desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
474 - Av. do Brasil / Av. Rio de Janeiro,7,9,2022-03-16,17:09:27.,2022-03-16 17:09:27,-9.1409,38.75832 
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,9,1,2022-03-16,17:09:26.,2022-03-16 17:09:26,-9.152295,38.737911
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,4,6,2022-03-16,17:09:29.,2022-03-16 17:09:29,-9.136681,38.747751
135 - Avenida Cidade de Lourenço Marques / Vale do,8,12,2022-03-16,17:09:30.,2022-03-16 17:09:30,-9.118689,38.764067
481 - Campo Grande / Museu da Cidade,7,13,2022-03-16,17:09:30.,2022-03-16 17:09:30,-9.156169,38.758207
225 - Martim Moniz,5,11,2022-03-16,17:09:30.,2022-03-16 17:09:30,-9.13694,38.71526
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,19,0,2022-03-16,17:09:30.,2022-03-16 17:09:30,-9.151,"38.735 ""ty"
218 - Cais do Sodré,11,11,2022-03-16,17:09:32.,2022-03-16 17:09:32,-9.14471,38.70617
433 - Av. Paris / Av. Almirante Reis,7,7,2022-03-16,17:09:32.,2022-03-16 17:09:32,-9.13409,38.74095
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,8,16,2022-03-16,17:09:32.,2022-03-16 17:09:32,-9.108728,38.770434
301 - Avenida da Liberdade / Restauradores,11,11,2022-03-16,17:09:32.,2022-03-16 17:09:32,-9.14242,38.71702
216 - Praça D. Luís I,12,9,2022-03-16,17:09:33.,2022-03-16 17:09:33,-9.14655,38.70663
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-03-16,17:09:33.,2022-03-16 17:09:33,-9.135675,38.729657
222 - Praça da Figueira,15,15,2022-03-16,17:09:33.,2022-03-16 17:09:33,-9.13828,38.71383
221-Rua do Crucifixo/Rua São Nicolau,5,10,2022-03-16,17:09:34.,2022-03-16 17:09:34,-9.138828,38.710191
478 - Alameda da Universidade / Faculdade de Letras,5,27,2022-03-16,17:09:35.,2022-03-16 17:09:35,-9.15717,38.75359
475 - Av. Professor Gama Pinto / Cantina Velha,3,38,2022-03-16,17:09:35.,2022-03-16 17:09:35,-9.15907,38.75115
450 - Rua Alfredo Cortês,3,7,2022-03-16,17:09:35.,2022-03-16 17:09:35,-9.14399,38.74626
417 - Av. Duque de Ávila / Jardim Arco Do Cego,3,20,2022-03-16,17:09:24.,2022-03-16 17:09:24,-9.142703,38.735352
305 - Avenida da Liberdade / Rua Barata Salgueiro,9,7,2022-03-16,17:09:24.,2022-03-16 17:09:24,-9.147,"38.72228 """
550 - Rua Fernando Curado Ribeiro / Alameda das Li,4,16,2022-03-16,17:09:26.,2022-03-16 17:09:26,-9.156487,38.760871
463 - Campo Grande / Av. da Igreja,4,6,2022-03-16,17:09:27.,2022-03-16 17:09:27,-9.14951,38.75243
488 - Rua Fernando Namora / Rua António Quadros,2,18,2022-03-16,17:09:28.,2022-03-16 17:09:28,-9.17526,38.76014
307 - Marquês de Pombal,26,7,2022-03-16,17:09:29.,2022-03-16 17:09:29,-9.149334,38.724954
224 - Martim Moniz,10,12,2022-03-16,17:09:29.,2022-03-16 17:09:29,-9.13651,38.71498
106 - Jardim Garcia da Orta,8,6,2022-03-16,17:09:25.,2022-03-16 17:09:25,-9.092506,38.769459
443 - Av. de Roma / Fórum Lisboa,14,0,2022-03-16,17:09:26.,2022-03-16 17:09:26,-9.13866,38.74351
133 - Rua Cidade de Benguela / Avenida Cidade de L,1,17,2022-03-16,17:09:31.,2022-03-16 17:09:31,-9.110724,38.76503]
132 - Avenida de Berlim / Rua Cidade de Cabinda,3,22,2022-03-16,17:09:24.,2022-03-16 17:09:24,-9.11255,38.76829
446 - Av. República / Interface Entrecampos ,27,13,2022-03-16,17:09:27.,2022-03-16 17:09:27,-9.14773,38.74456
468 - Largo Frei Heitor Pinto,5,16,2022-03-16,17:09:32.,2022-03-16 17:09:32,-9.13827,38.75482
316 - Rua António Pedro / Rua Pascoal de Melo,0,14,2022-03-16,17:09:34.,2022-03-16 17:09:34,-9.135356,38.731424
461 - Rua Professora Teresa Ambrósio,17,15,2022-03-16,17:09:35.,2022-03-16 17:09:35,-9.155564,38.749141
479 - Rua Professor Oliveira Marques,0,14,2022-03-16,17:09:35.,2022-03-16 17:09:35,-9.15724,38.75491
219 - Praça do Município,13,9,2022-03-16,17:09:27.,2022-03-16 17:09:27,-9.13951,38.70797
556 - Alamedas das Linhas de Torres / Estrada da T,4,7,2022-03-16,17:09:28.,2022-03-16 17:09:28,-9.161462,38.773489
552 - Alameda das Linhas de Torres / Hospital Puli,2,10,2022-03-16,17:09:28.,2022-03-16 17:09:28,-9.157335,38.766075
112 - Alameda dos Oceanos / Passeio das Garças,10,4,2022-03-16,17:09:28.,2022-03-16 17:09:28,-9.09622,38.78069
102 - Porta do Mar,9,5,2022-03-16,17:09:25.,2022-03-16 17:09:25,-9.096439,38.759156
471 - Rua Lopes de Mendonça / EB São João de Brito,1,9,2022-03-16,17:09:25.,2022-03-16 17:09:25,-9.137337,38.756487
103 - Jardim da Água,8,12,2022-03-16,17:09:25.,2022-03-16 17:09:25,-9.095019,38.761218
453 - Av. Roma / Av. EUA,5,9,2022-03-16,17:09:25.,2022-03-16 17:09:25,-9.14207,38.74873
472 - Rua Marquês Soveral / ES Padre António Vieira,1,13,2022-03-16,17:09:23.,2022-03-16 17:09:23,-9.13608,38.75784
105 - CC Vasco da Gama,28,12,2022-03-16,17:09:23.,2022-03-16 17:09:23,-9.096222,38.768548
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,4,13,2022-03-16,17:09:26.,2022-03-16 17:09:26,-9.111745,38.769665
108 - Rua do Bojador,8,6,2022-03-16,17:09:28.,2022-03-16 17:09:28,-9.09235,38.774289]
487 - Rua Professor João Barreira,3,11,2022-03-16,17:09:29.,2022-03-16 17:09:29,-9.17096,38.76136
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,7,9,2022-03-16,17:09:29.,2022-03-16 17:09:29,-9.17849,38.76026
457 - Rua Aboim Ascensão,10,0,2022-03-16,17:09:30.,2022-03-16 17:09:30,-9.14722,38.74975
139 - Rua Cidade de Bissau {Metro Olivais},3,22,2022-03-16,17:09:32.,2022-03-16 17:09:32,-9.111596,38.76134]
205 - Av. Brasília / Cordoaria,6,4,2022-03-16,17:09:34.,2022-03-16 17:09:34,-9.188,"38.697 ""ty"
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,0,14,2022-03-16,17:09:34.,2022-03-16 17:09:34,-9.150085,38.746836
426 - Av. Elias Garcia / Av. 5 de Outubro,5,9,2022-03-16,17:09:34.,2022-03-16 17:09:34,-9.14793,38.739046]
456 - Entrecampos / Av. das Forças Armadas,10,31,2022-03-16,17:09:34.,2022-03-16 17:09:34,-9.14872,38.74877
130 - Avenida Berlim / Rua Américo Jesus Fernandes,0,20,2022-03-16,17:09:35.,2022-03-16 17:09:35,-9.106858,38.767761
476 - Av. Professor Gama Pinto / Reitoria,2,21,2022-03-16,17:09:35.,2022-03-16 17:09:35,-9.15885,38.75231
220 - Rua do Comercio,16,4,2022-03-16,17:09:24.,2022-03-16 17:09:24,-9.137125,38.70878]
408 - Praça Duque de Saldanha,4,6,2022-03-16,17:09:24.,2022-03-16 17:09:24,-9.144117,38.733749
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,7,3,2022-03-16,17:09:25.,2022-03-16 17:09:25,-9.15425,38.73432
415 - Av. Duque de Ávila / Av. Conde Valbom,6,14,2022-03-16,17:09:25.,2022-03-16 17:09:25,-9.148443,38.735188
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,3,17,2022-03-16,17:09:26.,2022-03-16 17:09:26,-9.141741,38.751481
484 - Rua Professor Vieira de Almeida,3,19,2022-03-16,17:09:26.,2022-03-16 17:09:26,-9.16658,38.76081
416 - Av. República / Avenida Duque de Ávila,3,13,2022-03-16,17:09:23.,2022-03-16 17:09:23,-9.14553,38.735304]
104 - Gare do Oriente,38,2,2022-03-16,17:09:23.,2022-03-16 17:09:23,-9.097322,38.766716
215 - Av. 24 de Julho,8,9,2022-03-16,17:09:32.,2022-03-16 17:09:32,-9.14949,38.70662
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,10,6,2022-03-16,17:09:33.,2022-03-16 17:09:33,-9.1546,38.73448 
464 - Av. da Igreja / Rua Afonso Lopes Vieira,4,10,2022-03-16,17:09:31.,2022-03-16 17:09:31,-9.148427,38.75165]
131 - Avenida de Berlim / Praça Baden Powell,1,20,2022-03-16,17:09:32.,2022-03-16 17:09:32,-9.110767,38.768137
420 - Av. Rovisco Pais / Av. Manuel da Maia,2,24,2022-03-16,17:09:28.,2022-03-16 17:09:28,-9.13672,38.73617
214 - Largo de Santos,10,14,2022-03-16,17:09:30.,2022-03-16 17:09:30,-9.15424,38.70673
477 - Alameda da Universidade / Faculdade de Direito,3,21,2022-03-16,17:09:30.,2022-03-16 17:09:30,-9.15671,38.75264
114 - Via do Oriente,0,10,2022-03-16,17:09:27.,2022-03-16 17:09:27,-9.09974,38.78836
109 - Alameda dos Oceanos / Rua Ilha dos Amores,9,5,2022-03-16,17:09:27.,2022-03-16 17:09:27,-9.094672,38.777589
366 - Palacio da justiça,0,30,2022-03-15,10:33:46.,2022-03-15 10:33:46,-9.156435,38.731134
315 - Rua Passos Manuel/ Jardim Constantino,4,16,2022-03-16,17:09:33.,2022-03-16 17:09:33,-9.136968,38.731264
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,0,20,2022-03-16,17:09:34.,2022-03-16 17:09:34,-9.14329,38.74081
203 - Padrão dos Descobrimentos,14,8,2022-03-16,17:09:34.,2022-03-16 17:09:34,-9.20633,38.6935 
