id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,3,21,0.14,active,2022-02-20 21:21:12,"-9.110767, 38.768137, -9.110767, 38.768137",21,2022-02-20,-9.110767,38.768137
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,1,25,0.04,active,2022-02-20 21:21:16,"-9.111596, 38.76134, -9.111596, 38.76134",21,2022-02-20,-9.111596,38.76134
481,481,481 - Campo Grande / Museu da Cidade,B,1,20,0.05,active,2022-02-20 21:20:51,"-9.156169, 38.758207, -9.156169, 38.758207",21,2022-02-20,-9.156169,38.758207
468,468,468 - Largo Frei Heitor Pinto,B,15,21,0.71,active,2022-02-20 21:20:51,"-9.13827, 38.75482, -9.13827, 38.75482",21,2022-02-20,-9.13827,38.75482
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,8,15,0.53,active,2022-02-20 21:20:54,"-9.13749, 38.75176, -9.13749, 38.75176",21,2022-02-20,-9.13749,38.75176
150,150,150 - Avenida Dr. Francisco Luis Gomes / Go Fit,A,3,17,0.18,active,2022-02-20 21:21:12,"-9.111745, 38.769665, -9.111745, 38.769665",21,2022-02-20,-9.111745,38.769665
556,556,556 - Alamedas das Linhas de Torres / Estrada da T,A,10,11,0.91,active,2022-02-20 21:21:13,"-9.161462, 38.773489, -9.161462, 38.773489",21,2022-02-20,-9.161462,38.773489
486,486,486 - Rua Hermano Neves / Rua José Escada,B,0,14,0.0,active,2022-02-20 21:21:02,"-9.16985, 38.75954, -9.16985, 38.75954",21,2022-02-20,-9.16985,38.75954
462,462,462 - Campo Grande / Biblioteca Nacional,B,4,29,0.14,active,2022-02-20 21:21:05,"-9.15031, 38.75027, -9.15031, 38.75027",21,2022-02-20,-9.15031,38.75027
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,9,12,0.75,active,2022-02-20 21:21:13,"-9.157335, 38.766075, -9.157335, 38.766075",21,2022-02-20,-9.157335,38.766075
223,223,223 - Praça do Rossio,,3,21,0.14,active,2022-02-20 21:21:15,"-9.138952, 38.713112, -9.138952, 38.713112",21,2022-02-20,-9.138952,38.713112
471,471,471 - Rua Lopes de Mendonça / EB São João de Brito,B,10,10,1.0,active,2022-02-20 21:20:58,"-9.137337, 38.756487, -9.137337, 38.756487",21,2022-02-20,-9.137337,38.756487
208,208,208 - Cais das Pombas,A,14,22,0.64,active,2022-02-20 21:21:07,"-9.14373, 38.70523, -9.14373, 38.70523",21,2022-02-20,-9.14373,38.70523
550,550,550 - Rua Fernando Curado Ribeiro / Alameda das Li,A,2,20,0.1,active,2022-02-20 21:21:13,"-9.156487, 38.760871, -9.156487, 38.760871",21,2022-02-20,-9.156487,38.760871
220,220,220 - Rua do Comercio,,5,20,0.25,active,2022-02-20 21:21:15,"-9.137125, 38.70878, -9.137125, 38.70878",21,2022-02-20,-9.137125,38.70878
472,472,472 - Rua Marquês Soveral / ES Padre António Vieira,B,13,14,0.93,active,2022-02-20 21:20:54,"-9.13608, 38.75784, -9.13608, 38.75784",21,2022-02-20,-9.13608,38.75784
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,8,20,0.4,active,2022-02-20 21:21:04,"-9.12769, 38.71035, -9.12769, 38.71035",21,2022-02-20,-9.12769,38.71035
226,226,226 - Rua dos Fanqueiros,,1,17,0.06,active,2022-02-20 21:21:15,"-9.136456, 38.711888, -9.136456, 38.711888",21,2022-02-20,-9.136456,38.711888
473,473,473 - Av. do Brasil / Av. de Roma,B,2,14,0.14,active,2022-02-20 21:20:55,"-9.14697, 38.75643, -9.14697, 38.75643",21,2022-02-20,-9.14697,38.75643
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,7,33,0.21,active,2022-02-20 21:21:15,"-9.114505, 38.762829, -9.114505, 38.762829",21,2022-02-20,-9.114505,38.762829
215,215,215 - Av. 24 de Julho,B,5,17,0.29,active,2022-02-20 21:21:09,"-9.14949, 38.70662, -9.14949, 38.70662",21,2022-02-20,-9.14949,38.70662
475,475,475 - Av. Professor Gama Pinto / Cantina Velha,B,32,41,0.78,active,2022-02-20 21:21:10,"-9.15907, 38.75115, -9.15907, 38.75115",21,2022-02-20,-9.15907,38.75115
314,314,314 - Rua Marques da Silva / Rua António Pedro,A,4,12,0.33,active,2022-02-20 21:21:17,"-9.135675, 38.729657, -9.135675, 38.729657",21,2022-02-20,-9.135675,38.729657
218,218,218 - Cais do Sodré,A,2,22,0.09,active,2022-02-20 21:21:05,"-9.14471, 38.70617, -9.14471, 38.70617",21,2022-02-20,-9.14471,38.70617
479,479,479 - Rua Professor Oliveira Marques,B,1,14,0.07,active,2022-02-20 21:21:10,"-9.15724, 38.75491, -9.15724, 38.75491",21,2022-02-20,-9.15724,38.75491
315,315,315 - Rua Passos Manuel/ Jardim Constantino,A,14,20,0.7,active,2022-02-20 21:21:17,"-9.136968, 38.731264, -9.136968, 38.731264",21,2022-02-20,-9.136968,38.731264
219,219,219 - Praça do Município,A,9,22,0.41,active,2022-02-20 21:21:00,"-9.13951, 38.70797, -9.13951, 38.70797",21,2022-02-20,-9.13951,38.70797
487,487,487 - Rua Professor João Barreira,B,1,14,0.07,active,2022-02-20 21:21:01,"-9.17096, 38.76136, -9.17096, 38.76136",21,2022-02-20,-9.17096,38.76136
555,555,555 - Alameda das Linhas de Torres,A,21,33,0.64,active,2022-02-20 21:21:18,"-9.160248, 38.770657, -9.160248, 38.770657",21,2022-02-20,-9.160248,38.770657
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,17,20,0.85,active,2022-02-20 21:21:02,"-9.17526, 38.76014, -9.17526, 38.76014",21,2022-02-20,-9.17526,38.76014
222,222,222 - Praça da Figueira,A,12,30,0.4,active,2022-02-20 21:21:09,"-9.13828, 38.71383, -9.13828, 38.71383",21,2022-02-20,-9.13828,38.71383
224,224,224 - Martim Moniz,A,10,22,0.45,active,2022-02-20 21:21:03,"-9.13651, 38.71498, -9.13651, 38.71498",21,2022-02-20,-9.13651,38.71498
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,14,16,0.88,active,2022-02-20 21:21:05,"-9.17849, 38.76026, -9.17849, 38.76026",21,2022-02-20,-9.17849,38.76026
225,225,225 - Martim Moniz,A,2,16,0.13,active,2022-02-20 21:21:03,"-9.13694, 38.71526, -9.13694, 38.71526",21,2022-02-20,-9.13694,38.71526
551,551,551 - Rua Francisco Stromp / Alameda das Linhas de,A,12,20,0.6,active,2022-02-20 21:21:14,"-9.157235, 38.762584, -9.157235, 38.762584",21,2022-02-20,-9.157235,38.762584
304,304,304 - Avenida da Liberdade / São Jorge,A,2,16,0.13,active,2022-02-20 21:21:01,"-9.14637, 38.72026, -9.14637, 38.72026",21,2022-02-20,-9.14637,38.72026
305,305,305 - Avenida da Liberdade / Rua Barata Salgueiro,A,6,16,0.38,active,2022-02-20 21:21:01,"-9.147, 38.72228, -9.147, 38.72228",21,2022-02-20,-9.147,38.72228
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,4,16,0.25,active,2022-02-20 21:21:01,"-9.14854, 38.72281, -9.14854, 38.72281",21,2022-02-20,-9.14854,38.72281
483,483,483 - Rua Professor Francisco Lucas Pires ,B,0,16,0.0,active,2022-02-20 21:21:06,"-9.16405, 38.75939, -9.16405, 38.75939",21,2022-02-20,-9.16405,38.75939
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,37,40,0.93,active,2022-02-20 21:21:07,"-9.16015, 38.73492, -9.16015, 38.73492",21,2022-02-20,-9.16015,38.73492
