id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
427,427,427 - Av. República / Av. Visconde Valmor,A,10,12,0.83,active,2022-03-15 11:20:37,"-9.14617, 38.73812, -9.14617, 38.73812",11,2022-03-15,-9.14617,38.73812
219,219,219 - Praça do Município,A,15,22,0.68,active,2022-03-15 11:20:39,"-9.13951, 38.70797, -9.13951, 38.70797",11,2022-03-15,-9.13951,38.70797
208,208,208 - Cais das Pombas,A,2,22,0.09,active,2022-03-15 11:20:44,"-9.14373, 38.70523, -9.14373, 38.70523",11,2022-03-15,-9.14373,38.70523
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,0,12,0.0,active,2022-03-15 11:20:50,"-9.157335, 38.766075, -9.157335, 38.766075",11,2022-03-15,-9.157335,38.766075
108,108,108 - Rua do Bojador,B,9,14,0.64,active,2022-03-15 11:20:31,"-9.09235, 38.774289, -9.09235, 38.774289",11,2022-03-15,-9.09235,38.774289
446,446,446 - Av. República / Interface Entrecampos ,A,1,40,0.03,active,2022-03-15 11:20:37,"-9.14773, 38.74456, -9.14773, 38.74456",11,2022-03-15,-9.14773,38.74456
115,115,115 - Passeio dos Heróis do Mar / Rua Capitão Cook,A,7,12,0.58,active,2022-03-15 11:20:38,"-9.09781, 38.793, -9.09781, 38.793",11,2022-03-15,-9.09781,38.793
304,304,304 - Avenida da Liberdade / São Jorge,A,14,16,0.88,active,2022-03-15 11:20:40,"-9.14637, 38.72026, -9.14637, 38.72026",11,2022-03-15,-9.14637,38.72026
113,113,113 - Alameda dos Oceanos/ Passeio do Levante,B,0,14,0.0,active,2022-03-15 11:20:45,"-9.09825, 38.78414, -9.09825, 38.78414",11,2022-03-15,-9.09825,38.78414
112,112,112 - Alameda dos Oceanos / Passeio das Garças,B,0,14,0.0,active,2022-03-15 11:20:46,"-9.09622, 38.78069, -9.09622, 38.78069",11,2022-03-15,-9.09622,38.78069
556,556,556 - Alamedas das Linhas de Torres / Estrada da T,A,0,11,0.0,active,2022-03-15 11:20:50,"-9.161462, 38.773489, -9.161462, 38.773489",11,2022-03-15,-9.161462,38.773489
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,B,0,14,0.0,active,2022-03-15 11:20:31,"-9.094672, 38.777589, -9.094672, 38.777589",11,2022-03-15,-9.094672,38.777589
403,403,403 - Av. Fontes Pereira de Melo,B,15,20,0.75,active,2022-03-15 11:20:38,"-9.146522, 38.731698, -9.146522, 38.731698",11,2022-03-15,-9.146522,38.731698
420,420,420 - Av. Rovisco Pais / Av. Manuel da Maia,B,10,26,0.38,active,2022-03-15 11:20:39,"-9.13672, 38.73617, -9.13672, 38.73617",11,2022-03-15,-9.13672,38.73617
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,15,16,0.94,active,2022-03-15 11:20:40,"-9.14854, 38.72281, -9.14854, 38.72281",11,2022-03-15,-9.14854,38.72281
551,551,551 - Rua Francisco Stromp / Alameda das Linhas de,A,5,20,0.25,active,2022-03-15 11:20:50,"-9.157235, 38.762584, -9.157235, 38.762584",11,2022-03-15,-9.157235,38.762584
110,110,110 - Rua de Moscavide,B,1,18,0.06,active,2022-03-15 11:20:31,"-9.097068, 38.778466, -9.097068, 38.778466",11,2022-03-15,-9.097068,38.778466
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,0,10,0.0,active,2022-03-15 11:20:39,"-9.17, 38.756, -9.17, 38.756",11,2022-03-15,-9.17,38.756
487,487,487 - Rua Professor João Barreira,B,0,14,0.0,active,2022-03-15 11:20:40,"-9.17096, 38.76136, -9.17096, 38.76136",11,2022-03-15,-9.17096,38.76136
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,0,20,0.0,active,2022-03-15 11:20:41,"-9.17526, 38.76014, -9.17526, 38.76014",11,2022-03-15,-9.17526,38.76014
554,554,554 - Alameda das Linhas de Torres / Rua Ladislau,A,4,27,0.15,active,2022-03-15 11:20:50,"-9.158298, 38.768683, -9.158298, 38.768683",11,2022-03-15,-9.158298,38.768683
452,452,452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,B,4,10,0.4,active,2022-03-15 11:20:31,"-9.136681, 38.747751, -9.136681, 38.747751",11,2022-03-15,-9.136681,38.747751
309,309,309 - Rua da Palma,B,1,10,0.1,active,2022-03-15 11:20:39,"-9.13577, 38.71901, -9.13577, 38.71901",11,2022-03-15,-9.13577,38.71901
486,486,486 - Rua Hermano Neves / Rua José Escada,B,1,14,0.07,active,2022-03-15 11:20:40,"-9.16985, 38.75954, -9.16985, 38.75954",11,2022-03-15,-9.16985,38.75954
432,432,432 - Praça de Londres,B,3,10,0.3,active,2022-03-15 11:20:42,"-9.1377, 38.7407, -9.1377, 38.7407",11,2022-03-15,-9.1377,38.7407
135,135,135 - Avenida Cidade de Lourenço Marques / Vale do,A,2,20,0.1,active,2022-03-15 11:20:51,"-9.118689, 38.764067, -9.118689, 38.764067",11,2022-03-15,-9.118689,38.764067
457,457,457 - Rua Aboim Ascensão,B,2,10,0.2,active,2022-03-15 11:20:31,"-9.14722, 38.74975, -9.14722, 38.74975",11,2022-03-15,-9.14722,38.74975
307,307,307 - Marquês de Pombal,A,25,33,0.76,active,2022-03-15 11:20:41,"-9.149334, 38.724954, -9.149334, 38.724954",11,2022-03-15,-9.149334,38.724954
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,0,16,0.0,active,2022-03-15 11:20:43,"-9.17849, 38.76026, -9.17849, 38.76026",11,2022-03-15,-9.17849,38.76026
480,480,480 - Faculdade de Ciências,B,24,25,0.96,active,2022-03-15 11:20:48,"-9.15503, 38.75587, -9.15503, 38.75587",11,2022-03-15,-9.15503,38.75587
223,223,223 - Praça do Rossio,,8,21,0.38,active,2022-03-15 11:20:51,"-9.138952, 38.713112, -9.138952, 38.713112",11,2022-03-15,-9.138952,38.713112
481,481,481 - Campo Grande / Museu da Cidade,B,14,20,0.7,active,2022-03-15 11:20:31,"-9.156169, 38.758207, -9.156169, 38.758207",11,2022-03-15,-9.156169,38.758207
224,224,224 - Martim Moniz,A,7,22,0.32,active,2022-03-15 11:20:42,"-9.13651, 38.71498, -9.13651, 38.71498",11,2022-03-15,-9.13651,38.71498
462,462,462 - Campo Grande / Biblioteca Nacional,B,21,29,0.72,active,2022-03-15 11:20:43,"-9.15031, 38.75027, -9.15031, 38.75027",11,2022-03-15,-9.15031,38.75027
477,477,477 - Alameda da Universidade / Faculdade de Direito,B,18,24,0.75,active,2022-03-15 11:20:48,"-9.15671, 38.75264, -9.15671, 38.75264",11,2022-03-15,-9.15671,38.75264
226,226,226 - Rua dos Fanqueiros,,5,17,0.29,active,2022-03-15 11:20:51,"-9.136456, 38.711888, -9.136456, 38.711888",11,2022-03-15,-9.136456,38.711888
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,1,14,0.07,active,2022-03-15 11:20:32,"-9.148427, 38.75165, -9.148427, 38.75165",11,2022-03-15,-9.148427,38.75165
225,225,225 - Martim Moniz,A,5,16,0.31,active,2022-03-15 11:20:42,"-9.13694, 38.71526, -9.13694, 38.71526",11,2022-03-15,-9.13694,38.71526
214,214,214 - Largo de Santos,A,17,24,0.71,active,2022-03-15 11:20:44,"-9.15424, 38.70673, -9.15424, 38.70673",11,2022-03-15,-9.15424,38.70673
133,133,133 - Rua Cidade de Benguela / Avenida Cidade de L,A,7,18,0.39,active,2022-03-15 11:20:49,"-9.110724, 38.76503, -9.110724, 38.76503",11,2022-03-15,-9.110724,38.76503
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,2,33,0.06,active,2022-03-15 11:20:51,"-9.114505, 38.762829, -9.114505, 38.762829",11,2022-03-15,-9.114505,38.762829
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,1,19,0.05,active,2022-03-15 11:20:32,"-9.151, 38.735, -9.151, 38.735",11,2022-03-15,-9.151,38.735
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,24,25,0.96,active,2022-03-15 11:20:42,"-9.13956, 38.73811, -9.13956, 38.73811",11,2022-03-15,-9.13956,38.73811
433,433,433 - Av. Paris / Av. Almirante Reis,B,3,14,0.21,active,2022-03-15 11:20:45,"-9.13409, 38.74095, -9.13409, 38.74095",11,2022-03-15,-9.13409,38.74095
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,10,21,0.48,active,2022-03-15 11:20:49,"-9.110767, 38.768137, -9.110767, 38.768137",11,2022-03-15,-9.110767,38.768137
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,4,25,0.16,active,2022-03-15 11:20:52,"-9.111596, 38.76134, -9.111596, 38.76134",11,2022-03-15,-9.111596,38.76134
468,468,468 - Largo Frei Heitor Pinto,B,3,21,0.14,active,2022-03-15 11:20:32,"-9.13827, 38.75482, -9.13827, 38.75482",11,2022-03-15,-9.13827,38.75482
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,5,20,0.25,active,2022-03-15 11:20:42,"-9.12769, 38.71035, -9.12769, 38.71035",11,2022-03-15,-9.12769,38.71035
301,301,301 - Avenida da Liberdade / Restauradores,A,23,22,1.05,active,2022-03-15 11:20:46,"-9.14242, 38.71702, -9.14242, 38.71702",11,2022-03-15,-9.14242,38.71702
311,311,311 - Avenida Almirante Reis Nº14,A,2,11,0.18,active,2022-03-15 11:20:52,"-9.135295, 38.721721, -9.135295, 38.721721",11,2022-03-15,-9.135295,38.721721
151,151,151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,A,9,24,0.38,active,2022-03-15 11:20:53,"-9.108728, 38.770434, -9.108728, 38.770434",11,2022-03-15,-9.108728,38.770434
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,11,14,0.79,active,2022-03-15 11:20:32,"-9.14199, 38.73937, -9.14199, 38.73937",11,2022-03-15,-9.14199,38.73937
218,218,218 - Cais do Sodré,A,7,22,0.32,active,2022-03-15 11:20:43,"-9.14471, 38.70617, -9.14471, 38.70617",11,2022-03-15,-9.14471,38.70617
215,215,215 - Av. 24 de Julho,B,10,17,0.59,active,2022-03-15 11:20:46,"-9.14949, 38.70662, -9.14949, 38.70662",11,2022-03-15,-9.14949,38.70662
313,313,313 - Rua Frei Francisco Foreiro / Rua de Arroios,A,4,14,0.29,active,2022-03-15 11:20:52,"-9.135956, 38.728049, -9.135956, 38.728049",11,2022-03-15,-9.135956,38.728049
412,412,412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,7,16,0.44,active,2022-03-15 11:20:33,"-9.1546, 38.73448, -9.1546, 38.73448",11,2022-03-15,-9.1546,38.73448
216,216,216 - Praça D. Luís I,A,13,21,0.62,active,2022-03-15 11:20:43,"-9.14655, 38.70663, -9.14655, 38.70663",11,2022-03-15,-9.14655,38.70663
222,222,222 - Praça da Figueira,A,19,30,0.63,active,2022-03-15 11:20:46,"-9.13828, 38.71383, -9.13828, 38.71383",11,2022-03-15,-9.13828,38.71383
314,314,314 - Rua Marques da Silva / Rua António Pedro,A,0,12,0.0,active,2022-03-15 11:20:52,"-9.135675, 38.729657, -9.135675, 38.729657",11,2022-03-15,-9.135675,38.729657
442,442,442 - Campo Pequeno,A,7,16,0.44,active,2022-03-15 11:20:33,"-9.14523, 38.743371, -9.14523, 38.743371",11,2022-03-15,-9.14523,38.743371
483,483,483 - Rua Professor Francisco Lucas Pires ,B,2,16,0.13,active,2022-03-15 11:20:43,"-9.16405, 38.75939, -9.16405, 38.75939",11,2022-03-15,-9.16405,38.75939
205,205,205 - Av. Brasília / Cordoaria,B,1,10,0.1,active,2022-03-15 11:20:47,"-9.188, 38.697, -9.188, 38.697",11,2022-03-15,-9.188,38.697
315,315,315 - Rua Passos Manuel/ Jardim Constantino,A,3,20,0.15,active,2022-03-15 11:20:52,"-9.136968, 38.731264, -9.136968, 38.731264",11,2022-03-15,-9.136968,38.731264
430,430,430 - Av. Barbosa Du Bocage / Rua Arco do Cego,B,7,20,0.35,active,2022-03-15 11:20:33,"-9.14329, 38.74081, -9.14329, 38.74081",11,2022-03-15,-9.14329,38.74081
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,4,16,0.25,active,2022-03-15 11:20:44,"-9.14742, 38.72894, -9.14742, 38.72894",11,2022-03-15,-9.14742,38.72894
203,203,203 - Padrão dos Descobrimentos,A,15,22,0.68,active,2022-03-15 11:20:47,"-9.20633, 38.6935, -9.20633, 38.6935",11,2022-03-15,-9.20633,38.6935
316,316,316 - Rua António Pedro / Rua Pascoal de Melo,A,1,14,0.07,active,2022-03-15 11:20:53,"-9.135356, 38.731424, -9.135356, 38.731424",11,2022-03-15,-9.135356,38.731424
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,5,14,0.36,active,2022-03-15 11:20:33,"-9.14793, 38.739046, -9.14793, 38.739046",11,2022-03-15,-9.14793,38.739046
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,37,40,0.93,active,2022-03-15 11:20:44,"-9.16015, 38.73492, -9.16015, 38.73492",11,2022-03-15,-9.16015,38.73492
206,206,206 - Av. Brasília / Doca de Alcântara,A,4,22,0.18,active,2022-03-15 11:20:47,"-9.17502, 38.70141, -9.17502, 38.70141",11,2022-03-15,-9.17502,38.70141
221,221,221-Rua do Crucifixo/Rua São Nicolau,A,4,15,0.27,active,2022-03-15 11:20:53,"-9.138828, 38.710191, -9.138828, 38.710191",11,2022-03-15,-9.138828,38.710191
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,3,14,0.21,active,2022-03-15 11:20:33,"-9.150085, 38.746836, -9.150085, 38.746836",11,2022-03-15,-9.150085,38.746836
456,456,456 - Entrecampos / Av. das Forças Armadas,A,10,41,0.24,active,2022-03-15 11:20:46,"-9.14872, 38.74877, -9.14872, 38.74877",11,2022-03-15,-9.14872,38.74877
475,475,475 - Av. Professor Gama Pinto / Cantina Velha,B,32,41,0.78,active,2022-03-15 11:20:47,"-9.15907, 38.75115, -9.15907, 38.75115",11,2022-03-15,-9.15907,38.75115
130,130,130 - Avenida Berlim / Rua Américo Jesus Fernandes,A,2,20,0.1,active,2022-03-15 11:20:53,"-9.106858, 38.767761, -9.106858, 38.767761",11,2022-03-15,-9.106858,38.767761
450,450,450 - Rua Alfredo Cortês,B,1,10,0.1,active,2022-03-15 11:20:34,"-9.14399, 38.74626, -9.14399, 38.74626",11,2022-03-15,-9.14399,38.74626
479,479,479 - Rua Professor Oliveira Marques,B,13,14,0.93,active,2022-03-15 11:20:47,"-9.15724, 38.75491, -9.15724, 38.75491",11,2022-03-15,-9.15724,38.75491
476,476,476 - Av. Professor Gama Pinto / Reitoria,B,12,23,0.52,active,2022-03-15 11:20:48,"-9.15885, 38.75231, -9.15885, 38.75231",11,2022-03-15,-9.15885,38.75231
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,1,15,0.07,active,2022-03-15 11:20:34,"-9.13749, 38.75176, -9.13749, 38.75176",11,2022-03-15,-9.13749,38.75176
461,461,461 - Rua Professora Teresa Ambrósio,B,28,32,0.88,active,2022-03-15 11:20:48,"-9.155564, 38.749141, -9.155564, 38.749141",11,2022-03-15,-9.155564,38.749141
478,478,478 - Alameda da Universidade / Faculdade de Letras,B,27,32,0.84,active,2022-03-15 11:20:48,"-9.15717, 38.75359, -9.15717, 38.75359",11,2022-03-15,-9.15717,38.75359
