desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,7,13,2022-05-13,14:43:30.,2022-05-13 14:43:30,-9.12769,38.71035
556 - Alamedas das Linhas de Torres / Estrada da T,0,11,2022-05-13,14:43:31.,2022-05-13 14:43:31,-9.161462,38.773489
432 - Praça de Londres,3,7,2022-05-13,14:43:31.,2022-05-13 14:43:31,-9.1377,"38.7407 """
433 - Av. Paris / Av. Almirante Reis,6,8,2022-05-13,14:43:31.,2022-05-13 14:43:31,-9.13409,38.74095
456 - Entrecampos / Av. das Forças Armadas,7,34,2022-05-13,14:43:31.,2022-05-13 14:43:31,-9.14872,38.74877
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,3,13,2022-05-13,14:43:31.,2022-05-13 14:43:31,-9.14742,38.72894
461 - Rua Professora Teresa Ambrósio,2,30,2022-05-13,14:43:32.,2022-05-13 14:43:32,-9.155564,38.749141
203 - Padrão dos Descobrimentos,12,10,2022-05-13,14:43:32.,2022-05-13 14:43:32,-9.20633,38.6935 
485 - Rua Tomás da Fonseca / Rua António Albino Machado,5,5,2022-05-13,14:43:25.,2022-05-13 14:43:25,-9.17,"38.756 ""typ"
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,1,11,2022-05-13,14:43:19.,2022-05-13 14:43:19,-9.15535,38.767114]
361 - Amoreiras Shopping Center,11,20,2022-05-13,14:43:20.,2022-05-13 14:43:20,-9.160992,38.72392]
103 - Jardim da Água,17,3,2022-05-13,14:43:21.,2022-05-13 14:43:21,-9.095019,38.761218
301 - Avenida da Liberdade / Restauradores,8,14,2022-05-13,14:43:22.,2022-05-13 14:43:22,-9.14242,38.71702
508 - Estação de Comboios de Benfica,0,25,2022-05-13,14:43:20.,2022-05-13 14:43:20,-9.200039,38.74473]
101 - Alameda dos Oceanos / Rua dos Argonautas,15,1,2022-05-13,14:43:21.,2022-05-13 14:43:21,-9.096804,38.756161
431 - Rua do Arco Cego / Av. Magalhães Lima,6,8,2022-05-13,14:43:25.,2022-05-13 14:43:25,-9.14199,38.73937
417 - Av. Duque de Ávila / Jardim Arco Do Cego,4,19,2022-05-13,14:43:26.,2022-05-13 14:43:26,-9.142703,38.735352
450 - Rua Alfredo Cortês,1,9,2022-05-13,14:43:26.,2022-05-13 14:43:26,-9.14399,38.74626
554 - Alameda das Linhas de Torres / Rua Ladislau,1,26,2022-05-13,14:43:27.,2022-05-13 14:43:27,-9.158298,38.768683
473 - Av. do Brasil / Av. de Roma,1,13,2022-05-13,14:43:27.,2022-05-13 14:43:27,-9.14697,38.75643
311 - Avenida Almirante Reis Nº14,2,9,2022-05-13,14:43:28.,2022-05-13 14:43:28,-9.135295,38.721721
218 - Cais do Sodré,17,5,2022-05-13,14:43:29.,2022-05-13 14:43:29,-9.14471,38.70617
224 - Martim Moniz,14,8,2022-05-13,14:43:29.,2022-05-13 14:43:29,-9.13651,38.71498
225 - Martim Moniz,13,3,2022-05-13,14:43:29.,2022-05-13 14:43:29,-9.13694,38.71526
113 - Alameda dos Oceanos/ Passeio do Levante,1,13,2022-05-13,14:43:29.,2022-05-13 14:43:29,-9.09825,38.78414
478 - Alameda da Universidade / Faculdade de Letras,2,30,2022-05-13,14:43:30.,2022-05-13 14:43:30,-9.15717,38.75359
132 - Avenida de Berlim / Rua Cidade de Cabinda,1,24,2022-05-13,14:43:28.,2022-05-13 14:43:28,-9.11255,38.76829
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,2,18,2022-05-13,14:43:28.,2022-05-13 14:43:28,-9.141741,38.751481
407 - Praça Duque de Saldanha,1,16,2022-05-13,14:43:28.,2022-05-13 14:43:28,-9.14446,38.73434
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,24,0,2022-05-13,14:43:28.,2022-05-13 14:43:28,-9.108728,38.770434
408 - Praça Duque de Saldanha,2,8,2022-05-13,14:43:21.,2022-05-13 14:43:21,-9.144117,38.733749
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,5,5,2022-05-13,14:43:22.,2022-05-13 14:43:22,-9.136681,38.747751
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-05-13,14:43:20.,2022-05-13 14:43:20,-9.177955,38.764097
238 - Rua de Cascais / Alcântara Mar,0,0,2022-05-13,14:43:21.,2022-05-13 14:43:21,-9.175234,38.702936
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,5,14,2022-05-13,14:43:25.,2022-05-13 14:43:25,-9.151,"38.735 ""ty"
135 - Avenida Cidade de Lourenço Marques / Vale do,1,19,2022-05-13,14:43:25.,2022-05-13 14:43:25,-9.118689,38.764067
304 - Avenida da Liberdade / São Jorge,11,5,2022-05-13,14:43:27.,2022-05-13 14:43:27,-9.14637,38.72026
306 - Avenida da Liberdade / Rua Alexandre Herculano,1,15,2022-05-13,14:43:27.,2022-05-13 14:43:27,-9.14854,38.72281
484 - Rua Professor Vieira de Almeida,1,21,2022-05-13,14:43:27.,2022-05-13 14:43:27,-9.16658,38.76081
468 - Largo Frei Heitor Pinto,1,20,2022-05-13,14:43:25.,2022-05-13 14:43:25,-9.13827,38.75482
420 - Av. Rovisco Pais / Av. Manuel da Maia,4,22,2022-05-13,14:43:26.,2022-05-13 14:43:26,-9.13672,38.73617
427 - Av. República / Av. Visconde Valmor,3,9,2022-05-13,14:43:22.,2022-05-13 14:43:22,-9.14617,38.73812
457 - Rua Aboim Ascensão,2,8,2022-05-13,14:43:23.,2022-05-13 14:43:23,-9.14722,38.74975
471 - Rua Lopes de Mendonça / EB São João de Brito,1,9,2022-05-13,14:43:24.,2022-05-13 14:43:24,-9.137337,38.756487
552 - Alameda das Linhas de Torres / Hospital Puli,9,3,2022-05-13,14:43:30.,2022-05-13 14:43:30,-9.157335,38.766075
216 - Praça D. Luís I,18,3,2022-05-13,14:43:30.,2022-05-13 14:43:30,-9.14655,38.70663
215 - Av. 24 de Julho,13,4,2022-05-13,14:43:32.,2022-05-13 14:43:32,-9.14949,38.70662
104 - Gare do Oriente,17,23,2022-05-13,14:43:32.,2022-05-13 14:43:32,-9.097322,38.766716
314 - Rua Marques da Silva / Rua António Pedro,1,11,2022-05-13,14:43:22.,2022-05-13 14:43:22,-9.135675,38.729657
214 - Largo de Santos,12,12,2022-05-13,14:43:22.,2022-05-13 14:43:22,-9.15424,38.70673
108 - Rua do Bojador,6,8,2022-05-13,14:43:22.,2022-05-13 14:43:22,-9.09235,38.774289]
219 - Praça do Município,19,3,2022-05-13,14:43:26.,2022-05-13 14:43:26,-9.13951,38.70797
428 - Av. República / Avenida Barbosa Du Bocage,9,3,2022-05-13,14:43:23.,2022-05-13 14:43:23,-9.14684,38.74047
416 - Av. República / Avenida Duque de Ávila,1,15,2022-05-13,14:43:23.,2022-05-13 14:43:23,-9.14553,38.735304]
109 - Alameda dos Oceanos / Rua Ilha dos Amores,14,0,2022-05-13,14:43:23.,2022-05-13 14:43:23,-9.094672,38.777589
480 - Faculdade de Ciências,5,20,2022-05-13,14:43:24.,2022-05-13 14:43:24,-9.15503,38.75587
403 - Av. Fontes Pereira de Melo,2,18,2022-05-13,14:43:24.,2022-05-13 14:43:24,-9.146522,38.731698
472 - Rua Marquês Soveral / ES Padre António Vieira,1,13,2022-05-13,14:43:26.,2022-05-13 14:43:26,-9.13608,38.75784
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,9,1,2022-05-13,14:43:27.,2022-05-13 14:43:27,-9.15425,38.73432
134 - Praça Cidade do Luso,2,18,2022-05-13,14:43:27.,2022-05-13 14:43:27,-9.116342,38.765588
486 - Rua Hermano Neves / Rua José Escada,3,11,2022-05-13,14:43:28.,2022-05-13 14:43:28,-9.16985,38.75954
310 - Rua Pina Manique / Largo do Intendente ,5,12,2022-05-13,14:43:29.,2022-05-13 14:43:29,-9.134847,38.720733
130 - Avenida Berlim / Rua Américo Jesus Fernandes,0,20,2022-05-13,14:43:29.,2022-05-13 14:43:29,-9.106858,38.767761
208 - Cais das Pombas,17,5,2022-05-13,14:43:29.,2022-05-13 14:43:29,-9.14373,38.70523
488 - Rua Fernando Namora / Rua António Quadros,2,18,2022-05-13,14:43:30.,2022-05-13 14:43:30,-9.17526,38.76014
419 - Av. António José de Almeida / Instituto Superior Técnico,1,24,2022-05-13,14:43:30.,2022-05-13 14:43:30,-9.13956,38.73811
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,7,11,2022-05-13,14:43:30.,2022-05-13 14:43:30,-9.134802,38.724869
112 - Alameda dos Oceanos / Passeio das Garças,11,3,2022-05-13,14:43:31.,2022-05-13 14:43:31,-9.09622,38.78069
476 - Av. Professor Gama Pinto / Reitoria,2,21,2022-05-13,14:43:32.,2022-05-13 14:43:32,-9.15885,38.75231
366 - Palacio da justiça,4,26,2022-05-13,14:43:32.,2022-05-13 14:43:32,-9.156435,38.731134
206 - Av. Brasília / Doca de Alcântara,2,20,2022-05-13,14:43:33.,2022-05-13 14:43:33,-9.17502,38.70141
406 - Praça Duque de Saldanha,4,13,2022-05-13,14:43:20.,2022-05-13 14:43:20,-9.145341,38.734247
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,1,11,2022-05-13,14:43:24.,2022-05-13 14:43:24,-9.09781,"38.793 """
517 - Rua Padre Américo,0,20,2022-05-13,14:43:21.,2022-05-13 14:43:21,-9.180437,38.763505
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,0,16,2022-05-13,14:43:26.,2022-05-13 14:43:26,-9.1546,38.73448 
114 - Via do Oriente,0,10,2022-05-13,14:43:26.,2022-05-13 14:43:26,-9.09974,38.78836
133 - Rua Cidade de Benguela / Avenida Cidade de L,1,17,2022-05-13,14:43:24.,2022-05-13 14:43:24,-9.110724,38.76503]
426 - Av. Elias Garcia / Av. 5 de Outubro,3,11,2022-05-13,14:43:24.,2022-05-13 14:43:24,-9.14793,38.739046]
223 - Praça do Rossio,9,12,2022-05-13,14:43:26.,2022-05-13 14:43:26,-9.138952,38.713112
453 - Av. Roma / Av. EUA,2,12,2022-05-13,14:43:28.,2022-05-13 14:43:28,-9.14207,38.74873
102 - Porta do Mar,14,0,2022-05-13,14:43:22.,2022-05-13 14:43:22,-9.096439,38.759156
464 - Av. da Igreja / Rua Afonso Lopes Vieira,1,13,2022-05-13,14:43:22.,2022-05-13 14:43:22,-9.148427,38.75165]
131 - Avenida de Berlim / Praça Baden Powell,5,16,2022-05-13,14:43:30.,2022-05-13 14:43:30,-9.110767,38.768137
220 - Rua do Comercio,13,7,2022-05-13,14:43:30.,2022-05-13 14:43:30,-9.137125,38.70878]
483 - Rua Professor Francisco Lucas Pires ,2,14,2022-05-13,14:43:31.,2022-05-13 14:43:31,-9.16405,38.75939
205 - Av. Brasília / Cordoaria,6,4,2022-05-13,14:43:32.,2022-05-13 14:43:32,-9.188,"38.697 ""ty"
105 - CC Vasco da Gama,29,11,2022-05-13,14:43:32.,2022-05-13 14:43:32,-9.096222,38.768548
551 - Rua Francisco Stromp / Alameda das Linhas de,3,17,2022-05-13,14:43:33.,2022-05-13 14:43:33,-9.157235,38.762584
481 - Campo Grande / Museu da Cidade,2,18,2022-05-13,14:43:24.,2022-05-13 14:43:24,-9.156169,38.758207
238 - Rua de Cascais / Alcântara Mar,0,36,2022-05-13,14:43:20.,2022-05-13 14:43:20,-9.175234,38.702936
110 - Rua de Moscavide,5,13,2022-05-13,14:43:22.,2022-05-13 14:43:22,-9.097068,38.778466
106 - Jardim Garcia da Orta,6,8,2022-05-13,14:43:22.,2022-05-13 14:43:22,-9.092506,38.769459
474 - Av. do Brasil / Av. Rio de Janeiro,0,16,2022-05-13,14:43:22.,2022-05-13 14:43:22,-9.1409,38.75832 
475 - Av. Professor Gama Pinto / Cantina Velha,11,30,2022-05-13,14:43:21.,2022-05-13 14:43:21,-9.15907,38.75115
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,4,16,2022-05-13,14:43:24.,2022-05-13 14:43:24,-9.14329,38.74081
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,10,6,2022-05-13,14:43:31.,2022-05-13 14:43:31,-9.17849,38.76026
316 - Rua António Pedro / Rua Pascoal de Melo,3,11,2022-05-13,14:43:31.,2022-05-13 14:43:31,-9.135356,38.731424
555 - Alameda das Linhas de Torres,1,32,2022-05-13,14:43:31.,2022-05-13 14:43:31,-9.160248,38.770657
410 - Rua da Mesquita / Universidade Nova de Lisboa,24,16,2022-05-13,14:43:32.,2022-05-13 14:43:32,-9.16015,38.73492
139 - Rua Cidade de Bissau {Metro Olivais},3,22,2022-05-13,14:43:28.,2022-05-13 14:43:28,-9.111596,38.76134]
550 - Rua Fernando Curado Ribeiro / Alameda das Li,4,16,2022-05-13,14:43:30.,2022-05-13 14:43:30,-9.156487,38.760871
305 - Avenida da Liberdade / Rua Barata Salgueiro,2,14,2022-05-13,14:43:26.,2022-05-13 14:43:26,-9.147,"38.72228 """
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,2,13,2022-05-13,14:43:26.,2022-05-13 14:43:26,-9.13749,38.75176
309 - Rua da Palma,5,5,2022-05-13,14:43:25.,2022-05-13 14:43:25,-9.13577,38.71901
443 - Av. de Roma / Fórum Lisboa,5,9,2022-05-13,14:43:25.,2022-05-13 14:43:25,-9.13866,38.74351
308 - Marquês de Pombal,0,11,2022-05-13,14:43:27.,2022-05-13 14:43:27,-9.14969,38.7246 
479 - Rua Professor Oliveira Marques,0,14,2022-05-13,14:43:32.,2022-05-13 14:43:32,-9.15724,38.75491
222 - Praça da Figueira,23,7,2022-05-13,14:43:32.,2022-05-13 14:43:32,-9.13828,38.71383
