desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
101 - Alameda dos Oceanos / Rua dos Argonautas,1,15,2022-05-14,15:28:30.,2022-05-14 15:28:30,-9.096804,38.756161
457 - Rua Aboim Ascensão,2,8,2022-05-14,15:28:33.,2022-05-14 15:28:33,-9.14722,38.74975
238 - Rua de Cascais / Alcântara Mar,0,36,2022-05-14,15:28:29.,2022-05-14 15:28:29,-9.175234,38.702936
406 - Praça Duque de Saldanha,2,15,2022-05-14,15:28:29.,2022-05-14 15:28:29,-9.145341,38.734247
315 - Rua Passos Manuel/ Jardim Constantino,3,17,2022-05-14,15:28:31.,2022-05-14 15:28:31,-9.136968,38.731264
463 - Campo Grande / Av. da Igreja,0,10,2022-05-14,15:28:29.,2022-05-14 15:28:29,-9.14951,38.75243
420 - Av. Rovisco Pais / Av. Manuel da Maia,1,25,2022-05-14,15:28:36.,2022-05-14 15:28:36,-9.13672,38.73617
316 - Rua António Pedro / Rua Pascoal de Melo,1,13,2022-05-14,15:28:41.,2022-05-14 15:28:41,-9.135356,38.731424
206 - Av. Brasília / Doca de Alcântara,21,1,2022-05-14,15:28:41.,2022-05-14 15:28:41,-9.17502,38.70141
461 - Rua Professora Teresa Ambrósio,8,24,2022-05-14,15:28:42.,2022-05-14 15:28:42,-9.155564,38.749141
139 - Rua Cidade de Bissau {Metro Olivais},10,15,2022-05-14,15:28:37.,2022-05-14 15:28:37,-9.111596,38.76134]
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,2,8,2022-05-14,15:28:37.,2022-05-14 15:28:37,-9.152295,38.737911
550 - Rua Fernando Curado Ribeiro / Alameda das Li,3,17,2022-05-14,15:28:39.,2022-05-14 15:28:39,-9.156487,38.760871
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,2,14,2022-05-14,15:28:39.,2022-05-14 15:28:39,-9.17849,38.76026
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,2,14,2022-05-14,15:28:41.,2022-05-14 15:28:41,-9.14742,38.72894
407 - Praça Duque de Saldanha,0,17,2022-05-14,15:28:39.,2022-05-14 15:28:39,-9.14446,38.73434
310 - Rua Pina Manique / Largo do Intendente ,2,15,2022-05-14,15:28:39.,2022-05-14 15:28:39,-9.134847,38.720733
417 - Av. Duque de Ávila / Jardim Arco Do Cego,3,20,2022-05-14,15:28:36.,2022-05-14 15:28:36,-9.142703,38.735352
134 - Praça Cidade do Luso,9,11,2022-05-14,15:28:36.,2022-05-14 15:28:36,-9.116342,38.765588
450 - Rua Alfredo Cortês,1,9,2022-05-14,15:28:34.,2022-05-14 15:28:34,-9.14399,38.74626
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,9,10,2022-05-14,15:28:34.,2022-05-14 15:28:34,-9.151,"38.735 ""ty"
219 - Praça do Município,21,1,2022-05-14,15:28:35.,2022-05-14 15:28:35,-9.13951,38.70797
226 - Rua dos Fanqueiros,13,0,2022-05-14,15:28:35.,2022-05-14 15:28:35,-9.136456,38.711888
476 - Av. Professor Gama Pinto / Reitoria,4,19,2022-05-14,15:28:42.,2022-05-14 15:28:42,-9.15885,38.75231
431 - Rua do Arco Cego / Av. Magalhães Lima,0,14,2022-05-14,15:28:35.,2022-05-14 15:28:35,-9.14199,38.73937
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-05-14,15:28:29.,2022-05-14 15:28:29,-9.15535,38.767114]
313 - Rua Frei Francisco Foreiro / Rua de Arroios,2,12,2022-05-14,15:28:30.,2022-05-14 15:28:30,-9.135956,38.728049
474 - Av. do Brasil / Av. Rio de Janeiro,2,14,2022-05-14,15:28:31.,2022-05-14 15:28:31,-9.1409,38.75832 
132 - Avenida de Berlim / Rua Cidade de Cabinda,4,21,2022-05-14,15:28:36.,2022-05-14 15:28:36,-9.11255,38.76829
304 - Avenida da Liberdade / São Jorge,12,4,2022-05-14,15:28:37.,2022-05-14 15:28:37,-9.14637,38.72026
477 - Alameda da Universidade / Faculdade de Direito,1,23,2022-05-14,15:28:33.,2022-05-14 15:28:33,-9.15671,38.75264
214 - Largo de Santos,24,0,2022-05-14,15:28:31.,2022-05-14 15:28:31,-9.15424,38.70673
301 - Avenida da Liberdade / Restauradores,20,2,2022-05-14,15:28:32.,2022-05-14 15:28:32,-9.14242,38.71702
481 - Campo Grande / Museu da Cidade,1,19,2022-05-14,15:28:33.,2022-05-14 15:28:33,-9.156169,38.758207
113 - Alameda dos Oceanos/ Passeio do Levante,12,2,2022-05-14,15:28:38.,2022-05-14 15:28:38,-9.09825,38.78414
225 - Martim Moniz,13,3,2022-05-14,15:28:40.,2022-05-14 15:28:40,-9.13694,38.71526
552 - Alameda das Linhas de Torres / Hospital Puli,0,12,2022-05-14,15:28:40.,2022-05-14 15:28:40,-9.157335,38.766075
483 - Rua Professor Francisco Lucas Pires ,3,13,2022-05-14,15:28:41.,2022-05-14 15:28:41,-9.16405,38.75939
112 - Alameda dos Oceanos / Passeio das Garças,2,12,2022-05-14,15:28:41.,2022-05-14 15:28:41,-9.09622,38.78069
205 - Av. Brasília / Cordoaria,10,0,2022-05-14,15:28:41.,2022-05-14 15:28:41,-9.188,"38.697 ""ty"
203 - Padrão dos Descobrimentos,22,0,2022-05-14,15:28:42.,2022-05-14 15:28:42,-9.20633,38.6935 
105 - CC Vasco da Gama,34,6,2022-05-14,15:28:42.,2022-05-14 15:28:42,-9.096222,38.768548
362 - Avenida Eng. Duarte Pacheco,2,38,2022-05-14,15:28:29.,2022-05-14 15:28:29,-9.159469,38.72437]
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-05-14,15:28:30.,2022-05-14 15:28:30,-9.177955,38.764097
102 - Porta do Mar,7,7,2022-05-14,15:28:30.,2022-05-14 15:28:30,-9.096439,38.759156
103 - Jardim da Água,6,14,2022-05-14,15:28:31.,2022-05-14 15:28:31,-9.095019,38.761218
416 - Av. República / Avenida Duque de Ávila,0,16,2022-05-14,15:28:32.,2022-05-14 15:28:32,-9.14553,38.735304]
108 - Rua do Bojador,8,6,2022-05-14,15:28:32.,2022-05-14 15:28:32,-9.09235,38.774289]
107 - Rotunda dos Vice-Reis,10,4,2022-05-14,15:28:31.,2022-05-14 15:28:31,-9.095416,38.774505
408 - Praça Duque de Saldanha,3,7,2022-05-14,15:28:31.,2022-05-14 15:28:31,-9.144117,38.733749
309 - Rua da Palma,0,10,2022-05-14,15:28:34.,2022-05-14 15:28:34,-9.13577,38.71901
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,6,11,2022-05-14,15:28:35.,2022-05-14 15:28:35,-9.111745,38.769665
433 - Av. Paris / Av. Almirante Reis,1,13,2022-05-14,15:28:40.,2022-05-14 15:28:40,-9.13409,38.74095
427 - Av. República / Av. Visconde Valmor,0,12,2022-05-14,15:28:32.,2022-05-14 15:28:32,-9.14617,38.73812
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,4,16,2022-05-14,15:28:33.,2022-05-14 15:28:33,-9.14329,38.74081
421 - Alameda D. Afonso Henriques,1,19,2022-05-14,15:28:33.,2022-05-14 15:28:33,-9.13416,38.73736
432 - Praça de Londres,0,10,2022-05-14,15:28:39.,2022-05-14 15:28:39,-9.1377,"38.7407 """
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,8,16,2022-05-14,15:28:38.,2022-05-14 15:28:38,-9.108728,38.770434
403 - Av. Fontes Pereira de Melo,1,19,2022-05-14,15:28:33.,2022-05-14 15:28:33,-9.146522,38.731698
471 - Rua Lopes de Mendonça / EB São João de Brito,1,9,2022-05-14,15:28:33.,2022-05-14 15:28:33,-9.137337,38.756487
472 - Rua Marquês Soveral / ES Padre António Vieira,0,14,2022-05-14,15:28:36.,2022-05-14 15:28:36,-9.13608,38.75784
104 - Gare do Oriente,15,25,2022-05-14,15:28:43.,2022-05-14 15:28:43,-9.097322,38.766716
