desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
215 - Av. 24 de Julho,17,0,2022-03-16,11:29:25.,2022-03-16 11:29:25,-9.14949,38.70662
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,4,16,2022-03-16,11:29:26.,2022-03-16 11:29:26,-9.14329,38.74081
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,16,0,2022-03-16,11:29:26.,2022-03-16 11:29:26,-9.14742,38.72894
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,2,12,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.150085,38.746836
478 - Alameda da Universidade / Faculdade de Letras,15,17,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.15717,38.75359
410 - Rua da Mesquita / Universidade Nova de Lisboa,34,6,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.16015,38.73492
476 - Av. Professor Gama Pinto / Reitoria,1,22,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.15885,38.75231
461 - Rua Professora Teresa Ambrósio,28,4,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.155564,38.749141
453 - Av. Roma / Av. EUA,3,11,2022-03-16,11:29:18.,2022-03-16 11:29:18,-9.14207,38.74873
406 - Praça Duque de Saldanha,15,2,2022-03-16,11:29:18.,2022-03-16 11:29:18,-9.145341,38.734247
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,5,15,2022-03-16,11:29:18.,2022-03-16 11:29:18,-9.141741,38.751481
421 - Alameda D. Afonso Henriques,10,10,2022-03-16,11:29:19.,2022-03-16 11:29:19,-9.13416,38.73736
550 - Rua Fernando Curado Ribeiro / Alameda das Li,3,17,2022-03-16,11:29:19.,2022-03-16 11:29:19,-9.156487,38.760871
474 - Av. do Brasil / Av. Rio de Janeiro,1,15,2022-03-16,11:29:19.,2022-03-16 11:29:19,-9.1409,38.75832 
102 - Porta do Mar,1,13,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.096439,38.759156
305 - Avenida da Liberdade / Rua Barata Salgueiro,14,2,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.147,"38.72228 """
109 - Alameda dos Oceanos / Rua Ilha dos Amores,2,12,2022-03-16,11:29:20.,2022-03-16 11:29:20,-9.094672,38.777589
488 - Rua Fernando Namora / Rua António Quadros,0,20,2022-03-16,11:29:21.,2022-03-16 11:29:21,-9.17526,38.76014
110 - Rua de Moscavide,2,16,2022-03-16,11:29:21.,2022-03-16 11:29:21,-9.097068,38.778466
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,1,9,2022-03-16,11:29:22.,2022-03-16 11:29:22,-9.136681,38.747751
307 - Marquês de Pombal,25,8,2022-03-16,11:29:22.,2022-03-16 11:29:22,-9.149334,38.724954
133 - Rua Cidade de Benguela / Avenida Cidade de L,10,8,2022-03-16,11:29:23.,2022-03-16 11:29:23,-9.110724,38.76503]
137 - Rua Cidade de Bissau {entrada SPACIO},0,33,2022-03-16,11:29:24.,2022-03-16 11:29:24,-9.114505,38.762829
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,14,5,2022-03-16,11:29:24.,2022-03-16 11:29:24,-9.151,"38.735 ""ty"
477 - Alameda da Universidade / Faculdade de Direito,23,1,2022-03-16,11:29:24.,2022-03-16 11:29:24,-9.15671,38.75264
139 - Rua Cidade de Bissau {Metro Olivais},4,21,2022-03-16,11:29:24.,2022-03-16 11:29:24,-9.111596,38.76134]
131 - Avenida de Berlim / Praça Baden Powell,14,7,2022-03-16,11:29:25.,2022-03-16 11:29:25,-9.110767,38.768137
426 - Av. Elias Garcia / Av. 5 de Outubro,9,5,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.14793,38.739046]
203 - Padrão dos Descobrimentos,5,17,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.20633,38.6935 
134 - Praça Cidade do Luso,2,18,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.116342,38.765588
103 - Jardim da Água,9,11,2022-03-16,11:29:18.,2022-03-16 11:29:18,-9.095019,38.761218
366 - Palacio da justiça,0,30,2022-03-15,10:33:46.,2022-03-15 10:33:46,-9.156435,38.731134
226 - Rua dos Fanqueiros,13,4,2022-03-16,11:29:23.,2022-03-16 11:29:23,-9.136456,38.711888
462 - Campo Grande / Biblioteca Nacional,10,19,2022-03-16,11:29:24.,2022-03-16 11:29:24,-9.15031,38.75027
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-03-16,11:29:22.,2022-03-16 11:29:22,-9.16985,38.75954
135 - Avenida Cidade de Lourenço Marques / Vale do,1,19,2022-03-16,11:29:23.,2022-03-16 11:29:23,-9.118689,38.764067
304 - Avenida da Liberdade / São Jorge,16,0,2022-03-16,11:29:21.,2022-03-16 11:29:21,-9.14637,38.72026
306 - Avenida da Liberdade / Rua Alexandre Herculano,16,0,2022-03-16,11:29:21.,2022-03-16 11:29:21,-9.14854,38.72281
107 - Rotunda dos Vice-Reis,4,10,2022-03-16,11:29:19.,2022-03-16 11:29:19,-9.095416,38.774505
316 - Rua António Pedro / Rua Pascoal de Melo,0,14,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.135356,38.731424
106 - Jardim Garcia da Orta,10,4,2022-03-16,11:29:18.,2022-03-16 11:29:18,-9.092506,38.769459
130 - Avenida Berlim / Rua Américo Jesus Fernandes,12,8,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.106858,38.767761
472 - Rua Marquês Soveral / ES Padre António Vieira,10,4,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.13608,38.75784
416 - Av. República / Avenida Duque de Ávila,13,3,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.14553,38.735304]
471 - Rua Lopes de Mendonça / EB São João de Brito,2,8,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.137337,38.756487
554 - Alameda das Linhas de Torres / Rua Ladislau,1,26,2022-03-16,11:29:21.,2022-03-16 11:29:21,-9.158298,38.768683
552 - Alameda das Linhas de Torres / Hospital Puli,2,10,2022-03-16,11:29:20.,2022-03-16 11:29:20,-9.157335,38.766075
403 - Av. Fontes Pereira de Melo,12,8,2022-03-16,11:29:21.,2022-03-16 11:29:21,-9.146522,38.731698
113 - Alameda dos Oceanos/ Passeio do Levante,2,12,2022-03-16,11:29:21.,2022-03-16 11:29:21,-9.09825,38.78414
428 - Av. República / Avenida Barbosa Du Bocage,3,9,2022-03-16,11:29:19.,2022-03-16 11:29:19,-9.14684,38.74047
208 - Cais das Pombas,4,18,2022-03-16,11:29:19.,2022-03-16 11:29:19,-9.14373,38.70523
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-16,11:29:16.,2022-03-16 11:29:16,-9.134802,38.724869
104 - Gare do Oriente,21,19,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.097322,38.766716
551 - Rua Francisco Stromp / Alameda das Linhas de,0,20,2022-03-16,11:29:22.,2022-03-16 11:29:22,-9.157235,38.762584
480 - Faculdade de Ciências,25,0,2022-03-16,11:29:22.,2022-03-16 11:29:22,-9.15503,38.75587
433 - Av. Paris / Av. Almirante Reis,1,13,2022-03-16,11:29:24.,2022-03-16 11:29:24,-9.13409,38.74095
311 - Avenida Almirante Reis Nº14,0,11,2022-03-16,11:29:25.,2022-03-16 11:29:25,-9.135295,38.721721
216 - Praça D. Luís I,8,13,2022-03-16,11:29:25.,2022-03-16 11:29:25,-9.14655,38.70663
314 - Rua Marques da Silva / Rua António Pedro,3,9,2022-03-16,11:29:25.,2022-03-16 11:29:25,-9.135675,38.729657
222 - Praça da Figueira,13,17,2022-03-16,11:29:26.,2022-03-16 11:29:26,-9.13828,38.71383
205 - Av. Brasília / Cordoaria,2,8,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.188,"38.697 ""ty"
221-Rua do Crucifixo/Rua São Nicolau,8,7,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.138828,38.710191
450 - Rua Alfredo Cortês,0,10,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.14399,38.74626
479 - Rua Professor Oliveira Marques,10,4,2022-03-16,11:29:28.,2022-03-16 11:29:28,-9.15724,38.75491
309 - Rua da Palma,3,7,2022-03-16,11:29:22.,2022-03-16 11:29:22,-9.13577,38.71901
432 - Praça de Londres,1,9,2022-03-16,11:29:22.,2022-03-16 11:29:22,-9.1377,"38.7407 """
457 - Rua Aboim Ascensão,3,7,2022-03-16,11:29:22.,2022-03-16 11:29:22,-9.14722,38.74975
224 - Martim Moniz,11,11,2022-03-16,11:29:22.,2022-03-16 11:29:22,-9.13651,38.71498
407 - Praça Duque de Saldanha,10,7,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.14446,38.73434
446 - Av. República / Interface Entrecampos ,7,33,2022-03-16,11:29:20.,2022-03-16 11:29:20,-9.14773,38.74456
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,6,4,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.15425,38.73432
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,10,7,2022-03-16,11:29:19.,2022-03-16 11:29:19,-9.111745,38.769665
427 - Av. República / Av. Visconde Valmor,9,3,2022-03-16,11:29:19.,2022-03-16 11:29:19,-9.14617,38.73812
481 - Campo Grande / Museu da Cidade,16,4,2022-03-16,11:29:23.,2022-03-16 11:29:23,-9.156169,38.758207
214 - Largo de Santos,22,2,2022-03-16,11:29:24.,2022-03-16 11:29:24,-9.15424,38.70673
431 - Rua do Arco Cego / Av. Magalhães Lima,13,1,2022-03-16,11:29:24.,2022-03-16 11:29:24,-9.14199,38.73937
301 - Avenida da Liberdade / Restauradores,8,14,2022-03-16,11:29:25.,2022-03-16 11:29:25,-9.14242,38.71702
442 - Campo Pequeno,3,13,2022-03-16,11:29:26.,2022-03-16 11:29:26,-9.14523,38.743371]
206 - Av. Brasília / Doca de Alcântara,4,18,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.17502,38.70141
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,1,14,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.13749,38.75176
101 - Alameda dos Oceanos / Rua dos Argonautas,4,12,2022-03-16,11:29:16.,2022-03-16 11:29:16,-9.096804,38.756161
310 - Rua Pina Manique / Largo do Intendente ,1,16,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.134847,38.720733
220 - Rua do Comercio,8,12,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.137125,38.70878]
308 - Marquês de Pombal,11,0,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.14969,38.7246 
408 - Praça Duque de Saldanha,4,6,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.144117,38.733749
555 - Alameda das Linhas de Torres,5,28,2022-03-16,11:29:17.,2022-03-16 11:29:17,-9.160248,38.770657
415 - Av. Duque de Ávila / Av. Conde Valbom,3,17,2022-03-16,11:29:18.,2022-03-16 11:29:18,-9.148443,38.735188
473 - Av. do Brasil / Av. de Roma,1,13,2022-03-16,11:29:18.,2022-03-16 11:29:18,-9.14697,38.75643
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,2,18,2022-03-16,11:29:25.,2022-03-16 11:29:25,-9.12769,38.71035
313 - Rua Frei Francisco Foreiro / Rua de Arroios,1,13,2022-03-16,11:29:25.,2022-03-16 11:29:25,-9.135956,38.728049
483 - Rua Professor Francisco Lucas Pires ,4,12,2022-03-16,11:29:25.,2022-03-16 11:29:25,-9.16405,38.75939
219 - Praça do Município,19,3,2022-03-16,11:29:20.,2022-03-16 11:29:20,-9.13951,38.70797
463 - Campo Grande / Av. da Igreja,2,8,2022-03-16,11:29:20.,2022-03-16 11:29:20,-9.14951,38.75243
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,8,4,2022-03-16,11:29:20.,2022-03-16 11:29:20,-9.09781,"38.793 """
420 - Av. Rovisco Pais / Av. Manuel da Maia,4,22,2022-03-16,11:29:22.,2022-03-16 11:29:22,-9.13672,38.73617
485 - Rua Tomás da Fonseca / Rua António Albino Machado,4,6,2022-03-16,11:29:22.,2022-03-16 11:29:22,-9.17,"38.756 ""typ"
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,14,2,2022-03-16,11:29:26.,2022-03-16 11:29:26,-9.1546,38.73448 
315 - Rua Passos Manuel/ Jardim Constantino,5,15,2022-03-16,11:29:26.,2022-03-16 11:29:26,-9.136968,38.731264
108 - Rua do Bojador,8,6,2022-03-16,11:29:21.,2022-03-16 11:29:21,-9.09235,38.774289]
464 - Av. da Igreja / Rua Afonso Lopes Vieira,1,13,2022-03-16,11:29:23.,2022-03-16 11:29:23,-9.148427,38.75165]
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,0,16,2022-03-16,11:29:23.,2022-03-16 11:29:23,-9.17849,38.76026
419 - Av. António José de Almeida / Instituto Superior Técnico,21,4,2022-03-16,11:29:24.,2022-03-16 11:29:24,-9.13956,38.73811
475 - Av. Professor Gama Pinto / Cantina Velha,26,15,2022-03-16,11:29:27.,2022-03-16 11:29:27,-9.15907,38.75115
456 - Entrecampos / Av. das Forças Armadas,3,38,2022-03-16,11:29:28.,2022-03-16 11:29:28,-9.14872,38.74877
