id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
508,508,508 - Estação de Comboios de Benfica,A,0,25,0.0,repair,2022-04-13 11:56:05,"-9.200039, 38.74473, -9.200039, 38.74473",11,2022-04-13,-9.200039,38.74473
510,510,510 - Largo da Revista Militar / Avenida do Colégio Militar,A,0,17,0.0,repair,2022-04-13 11:56:05,"-9.189058, 38.752892, -9.189058, 38.752892",11,2022-04-13,-9.189058,38.752892
517,517,517 - Rua Padre Américo,A,0,20,0.0,repair,2022-04-13 11:56:05,"-9.180393, 38.763414, -9.180393, 38.763414",11,2022-04-13,-9.180393,38.763414
518,518,518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,A,0,20,0.0,repair,2022-04-13 11:56:05,"-9.177955, 38.764097, -9.177955, 38.764097",11,2022-04-13,-9.177955,38.764097
232,232,232 - Avenida da Índia / Centro de Arqueologia de Lisboa,A,0,22,0.0,repair,2022-04-13 11:56:05,"-9.212149, 38.694155, -9.212149, 38.694155",11,2022-04-13,-9.212149,38.694155
210,210,238 - Rua de Cascais / Alcântara Mar,A,0,0,0.0,repair,2022-04-07 11:56:26,"-9.175234, 38.702936, -9.175234, 38.702936",11,2022-04-07,-9.175234,38.702936
474,474,474 - Av. do Brasil / Av. Rio de Janeiro,A,4,16,0.25,active,2022-04-13 11:55:46,"-9.1409, 38.75832, -9.1409, 38.75832",11,2022-04-13,-9.1409,38.75832
408,408,408 - Praça Duque de Saldanha,A,4,10,0.4,active,2022-04-13 11:55:47,"-9.144117, 38.733749, -9.144117, 38.733749",11,2022-04-13,-9.144117,38.733749
101,101,101 - Alameda dos Oceanos / Rua dos Argonautas,A,12,16,0.75,active,2022-04-13 12:00:41,"-9.096804, 38.756161, -9.096804, 38.756161",12,2022-04-13,-9.096804,38.756161
102,102,102 - Porta do Mar,B,4,14,0.29,active,2022-04-13 12:00:41,"-9.096439, 38.759156, -9.096439, 38.759156",12,2022-04-13,-9.096439,38.759156
110,110,110 - Rua de Moscavide,B,0,18,0.0,active,2022-04-13 12:00:43,"-9.097068, 38.778466, -9.097068, 38.778466",12,2022-04-13,-9.097068,38.778466
214,214,214 - Largo de Santos,A,21,24,0.88,active,2022-04-13 11:55:55,"-9.15424, 38.70673, -9.15424, 38.70673",11,2022-04-13,-9.15424,38.70673
314,314,314 - Rua Marques da Silva / Rua António Pedro,A,1,12,0.08,active,2022-04-13 11:56:03,"-9.135675, 38.729657, -9.135675, 38.729657",11,2022-04-13,-9.135675,38.729657
315,315,315 - Rua Passos Manuel/ Jardim Constantino,A,3,20,0.15,active,2022-04-13 11:56:03,"-9.136968, 38.731264, -9.136968, 38.731264",11,2022-04-13,-9.136968,38.731264
103,103,103 - Jardim da Água,B,5,20,0.25,active,2022-04-13 12:00:42,"-9.095019, 38.761218, -9.095019, 38.761218",12,2022-04-13,-9.095019,38.761218
106,106,106 - Jardim Garcia da Orta,B,9,14,0.64,active,2022-04-13 12:00:42,"-9.092506, 38.769459, -9.092506, 38.769459",12,2022-04-13,-9.092506,38.769459
452,452,452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,B,1,10,0.1,active,2022-04-13 12:00:43,"-9.136681, 38.747751, -9.136681, 38.747751",12,2022-04-13,-9.136681,38.747751
428,428,428 - Av. República / Avenida Barbosa Du Bocage,A,5,12,0.42,active,2022-04-13 11:55:47,"-9.14684, 38.74047, -9.14684, 38.74047",11,2022-04-13,-9.14684,38.74047
427,427,427 - Av. República / Av. Visconde Valmor,A,7,12,0.58,active,2022-04-13 11:55:48,"-9.14617, 38.73812, -9.14617, 38.73812",11,2022-04-13,-9.14617,38.73812
301,301,301 - Avenida da Liberdade / Restauradores,A,18,22,0.82,active,2022-04-13 11:55:56,"-9.14242, 38.71702, -9.14242, 38.71702",11,2022-04-13,-9.14242,38.71702
221,221,221-Rua do Crucifixo / Rua São Nicolau,A,3,15,0.2,active,2022-04-13 11:56:04,"-9.138828, 38.710191, -9.138828, 38.710191",11,2022-04-13,-9.138828,38.710191
107,107,107 - Rotunda dos Vice-Reis,B,1,14,0.07,active,2022-04-13 12:00:42,"-9.095416, 38.774505, -9.095416, 38.774505",12,2022-04-13,-9.095416,38.774505
108,108,108 - Rua do Bojador,B,4,14,0.29,active,2022-04-13 12:00:42,"-9.09235, 38.774289, -9.09235, 38.774289",12,2022-04-13,-9.09235,38.774289
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,2,14,0.14,active,2022-04-13 12:00:43,"-9.148427, 38.75165, -9.148427, 38.75165",12,2022-04-13,-9.148427,38.75165
446,446,446 - Av. República / Interface Entrecampos ,A,24,40,0.6,active,2022-04-13 11:55:48,"-9.14773, 38.74456, -9.14773, 38.74456",11,2022-04-13,-9.14773,38.74456
416,416,416 - Av. República / Avenida Duque de Ávila,A,7,16,0.44,active,2022-04-13 11:55:48,"-9.14553, 38.735304, -9.14553, 38.735304",11,2022-04-13,-9.14553,38.735304
480,480,480 - Faculdade de Ciências,B,2,25,0.08,active,2022-04-13 11:55:58,"-9.15503, 38.75587, -9.15503, 38.75587",11,2022-04-13,-9.15503,38.75587
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,B,2,14,0.14,active,2022-04-13 12:00:42,"-9.094672, 38.777589, -9.094672, 38.777589",12,2022-04-13,-9.094672,38.777589
442,442,442 - Campo Pequeno,A,8,16,0.5,active,2022-04-13 12:00:46,"-9.14523, 38.743371, -9.14523, 38.743371",12,2022-04-13,-9.14523,38.743371
403,403,403 - Av. Fontes Pereira de Melo,B,3,20,0.15,active,2022-04-13 11:55:48,"-9.146522, 38.731698, -9.146522, 38.731698",11,2022-04-13,-9.146522,38.731698
471,471,471 - Rua Lopes de Mendonça / EB São João de Brito,B,3,10,0.3,active,2022-04-13 11:55:48,"-9.137337, 38.756487, -9.137337, 38.756487",11,2022-04-13,-9.137337,38.756487
477,477,477 - Alameda da Universidade / Faculdade de Direito,B,2,24,0.08,active,2022-04-13 11:55:59,"-9.15671, 38.75264, -9.15671, 38.75264",11,2022-04-13,-9.15671,38.75264
457,457,457 - Rua Aboim Ascensão,B,2,10,0.2,active,2022-04-13 12:00:43,"-9.14722, 38.74975, -9.14722, 38.74975",12,2022-04-13,-9.14722,38.74975
430,430,430 - Av. Barbosa Du Bocage / Rua Arco do Cego,B,12,20,0.6,active,2022-04-13 12:00:46,"-9.14329, 38.74081, -9.14329, 38.74081",12,2022-04-13,-9.14329,38.74081
481,481,481 - Campo Grande / Museu da Cidade,B,1,20,0.05,active,2022-04-13 12:00:43,"-9.156169, 38.758207, -9.156169, 38.758207",12,2022-04-13,-9.156169,38.758207
115,115,115 - Passeio dos Heróis do Mar / Rua Capitão Cook,A,9,12,0.75,active,2022-04-13 11:55:49,"-9.09781, 38.793, -9.09781, 38.793",11,2022-04-13,-9.09781,38.793
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,12,14,0.86,active,2022-04-13 12:00:46,"-9.14793, 38.739046, -9.14793, 38.739046",12,2022-04-13,-9.14793,38.739046
421,421,421 - Alameda D. Afonso Henriques,A,4,20,0.2,active,2022-04-13 11:55:49,"-9.13416, 38.73736, -9.13416, 38.73736",11,2022-04-13,-9.13416,38.73736
133,133,133 - Rua Cidade de Benguela / Avenida Cidade de L,A,0,18,0.0,active,2022-04-13 11:56:00,"-9.110724, 38.76503, -9.110724, 38.76503",11,2022-04-13,-9.110724,38.76503
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,0,10,0.0,active,2022-04-13 11:55:50,"-9.17, 38.756, -9.17, 38.756",11,2022-04-13,-9.17,38.756
443,443,443 - Av. de Roma / Fórum Lisboa,B,3,14,0.21,active,2022-04-13 11:55:52,"-9.13866, 38.74351, -9.13866, 38.74351",11,2022-04-13,-9.13866,38.74351
135,135,135 - Avenida Cidade de Lourenço Marques / Vale do,A,7,20,0.35,active,2022-04-13 11:56:01,"-9.118689, 38.764067, -9.118689, 38.764067",11,2022-04-13,-9.118689,38.764067
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,10,19,0.53,active,2022-04-13 12:00:44,"-9.151, 38.735, -9.151, 38.735",12,2022-04-13,-9.151,38.735
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,5,14,0.36,active,2022-04-13 12:00:46,"-9.150085, 38.746836, -9.150085, 38.746836",12,2022-04-13,-9.150085,38.746836
309,309,309 - Rua da Palma,B,3,10,0.3,active,2022-04-13 11:55:50,"-9.13577, 38.71901, -9.13577, 38.71901",11,2022-04-13,-9.13577,38.71901
114,114,114 - Via do Oriente,B,5,10,0.5,active,2022-04-13 11:55:52,"-9.09974, 38.78836, -9.09974, 38.78836",11,2022-04-13,-9.09974,38.78836
223,223,223 - Praça do Rossio,,9,21,0.43,active,2022-04-13 11:56:02,"-9.138952, 38.713112, -9.138952, 38.713112",11,2022-04-13,-9.138952,38.713112
468,468,468 - Largo Frei Heitor Pinto,B,11,21,0.52,active,2022-04-13 12:00:44,"-9.13827, 38.75482, -9.13827, 38.75482",12,2022-04-13,-9.13827,38.75482
450,450,450 - Rua Alfredo Cortês,B,5,10,0.5,active,2022-04-13 12:00:46,"-9.14399, 38.74626, -9.14399, 38.74626",12,2022-04-13,-9.14399,38.74626
219,219,219 - Praça do Município,A,7,22,0.32,active,2022-04-13 11:55:50,"-9.13951, 38.70797, -9.13951, 38.70797",11,2022-04-13,-9.13951,38.70797
150,150,150 - Avenida Dr. Francisco Luis Gomes / Go Fit,A,2,17,0.12,active,2022-04-13 11:56:00,"-9.111745, 38.769665, -9.111745, 38.769665",11,2022-04-13,-9.111745,38.769665
226,226,226 - Rua dos Fanqueiros,,5,13,0.38,active,2022-04-13 11:56:02,"-9.136456, 38.711888, -9.136456, 38.711888",11,2022-04-13,-9.136456,38.711888
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,6,14,0.43,active,2022-04-13 12:00:45,"-9.14199, 38.73937, -9.14199, 38.73937",12,2022-04-13,-9.14199,38.73937
415,415,415 - Av. Duque de Ávila / Av. Conde Valbom,B,8,20,0.4,active,2022-04-13 12:00:47,"-9.148443, 38.735188, -9.148443, 38.735188",12,2022-04-13,-9.148443,38.735188
305,305,305 - Avenida da Liberdade / Rua Barata Salgueiro,A,2,16,0.13,active,2022-04-13 11:55:51,"-9.147, 38.72228, -9.147, 38.72228",11,2022-04-13,-9.147,38.72228
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,8,33,0.24,active,2022-04-13 11:56:02,"-9.114505, 38.762829, -9.114505, 38.762829",11,2022-04-13,-9.114505,38.762829
412,412,412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,4,16,0.25,active,2022-04-13 12:00:45,"-9.1546, 38.73448, -9.1546, 38.73448",12,2022-04-13,-9.1546,38.73448
417,417,417 - Av. Duque de Ávila / Jardim Arco Do Cego,A,7,23,0.3,active,2022-04-13 12:00:48,"-9.142703, 38.735352, -9.142703, 38.735352",12,2022-04-13,-9.142703,38.735352
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,4,15,0.27,active,2022-04-13 12:00:47,"-9.13749, 38.75176, -9.13749, 38.75176",12,2022-04-13,-9.13749,38.75176
420,420,420 - Av. Rovisco Pais / Av. Manuel da Maia,B,4,26,0.15,active,2022-04-13 11:55:50,"-9.13672, 38.73617, -9.13672, 38.73617",11,2022-04-13,-9.13672,38.73617
308,308,308 - Marquês de Pombal,A,8,11,0.73,active,2022-04-13 11:55:52,"-9.14969, 38.7246, -9.14969, 38.7246",11,2022-04-13,-9.14969,38.7246
484,484,484 - Rua Professor Vieira de Almeida,A,8,22,0.36,active,2022-04-13 11:55:50,"-9.16658, 38.76081, -9.16658, 38.76081",11,2022-04-13,-9.16658,38.76081
134,134,134 - Praça Cidade do Luso,,2,20,0.1,active,2022-04-13 11:55:59,"-9.116342, 38.765588, -9.116342, 38.765588",11,2022-04-13,-9.116342,38.765588
472,472,472 - Rua Marquês Soveral / ES Padre António Vieira,B,2,14,0.14,active,2022-04-13 12:00:47,"-9.13608, 38.75784, -9.13608, 38.75784",12,2022-04-13,-9.13608,38.75784
304,304,304 - Avenida da Liberdade / São Jorge,A,10,16,0.63,active,2022-04-13 11:55:51,"-9.14637, 38.72026, -9.14637, 38.72026",11,2022-04-13,-9.14637,38.72026
413,413,413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,8,10,0.8,active,2022-04-13 12:00:48,"-9.15425, 38.73432, -9.15425, 38.73432",12,2022-04-13,-9.15425,38.73432
132,132,132 - Avenida de Berlim / Rua Cidade de Cabinda,A,2,25,0.08,active,2022-04-13 11:56:00,"-9.11255, 38.76829, -9.11255, 38.76829",11,2022-04-13,-9.11255,38.76829
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,7,16,0.44,active,2022-04-13 11:55:51,"-9.14854, 38.72281, -9.14854, 38.72281",11,2022-04-13,-9.14854,38.72281
554,554,554 - Alameda das Linhas de Torres / Rua Ladislau,A,2,27,0.07,active,2022-04-13 11:56:01,"-9.158298, 38.768683, -9.158298, 38.768683",11,2022-04-13,-9.158298,38.768683
453,453,453 - Av. Roma / Av. EUA,B,1,14,0.07,active,2022-04-13 12:00:48,"-9.14207, 38.74873, -9.14207, 38.74873",12,2022-04-13,-9.14207,38.74873
487,487,487 - Rua Professor João Barreira,B,3,14,0.21,active,2022-04-13 11:55:51,"-9.17096, 38.76136, -9.17096, 38.76136",11,2022-04-13,-9.17096,38.76136
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,9,25,0.36,active,2022-04-13 11:56:02,"-9.111596, 38.76134, -9.111596, 38.76134",11,2022-04-13,-9.111596,38.76134
473,473,473 - Av. do Brasil / Av. de Roma,B,3,14,0.21,active,2022-04-13 12:00:48,"-9.14697, 38.75643, -9.14697, 38.75643",12,2022-04-13,-9.14697,38.75643
486,486,486 - Rua Hermano Neves / Rua José Escada,B,2,14,0.14,active,2022-04-13 11:55:51,"-9.16985, 38.75954, -9.16985, 38.75954",11,2022-04-13,-9.16985,38.75954
311,311,311 - Avenida Almirante Reis Nº14,A,5,11,0.45,active,2022-04-13 11:56:02,"-9.135295, 38.721721, -9.135295, 38.721721",11,2022-04-13,-9.135295,38.721721
459,459,459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,B,5,20,0.25,active,2022-04-13 12:00:49,"-9.141741, 38.751481, -9.141741, 38.751481",12,2022-04-13,-9.141741,38.751481
423,423,423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,B,10,10,1.0,active,2022-04-13 11:55:46,"-9.152295, 38.737911, -9.152295, 38.737911",11,2022-04-13,-9.152295,38.737911
307,307,307 - Marquês de Pombal,A,11,33,0.33,active,2022-04-13 11:55:52,"-9.149334, 38.724954, -9.149334, 38.724954",11,2022-04-13,-9.149334,38.724954
151,151,151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,A,0,24,0.0,active,2022-04-13 11:56:04,"-9.108728, 38.770434, -9.108728, 38.770434",11,2022-04-13,-9.108728,38.770434
407,407,407 - Praça Duque de Saldanha,A,1,17,0.06,active,2022-04-13 11:55:47,"-9.14446, 38.73434, -9.14446, 38.73434",11,2022-04-13,-9.14446,38.73434
218,218,218 - Cais do Sodré,A,3,22,0.14,active,2022-04-13 11:55:54,"-9.14471, 38.70617, -9.14471, 38.70617",11,2022-04-13,-9.14471,38.70617
130,130,130 - Avenida Berlim / Rua Américo Jesus Fernandes,A,4,20,0.2,active,2022-04-13 11:56:04,"-9.106858, 38.767761, -9.106858, 38.767761",11,2022-04-13,-9.106858,38.767761
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,2,20,0.1,active,2022-04-13 11:55:52,"-9.17526, 38.76014, -9.17526, 38.76014",11,2022-04-13,-9.17526,38.76014
208,208,208 - Cais das Pombas,A,3,22,0.14,active,2022-04-13 11:55:55,"-9.14373, 38.70523, -9.14373, 38.70523",11,2022-04-13,-9.14373,38.70523
310,310,310 - Rua Pina Manique / Largo do Intendente ,A,0,17,0.0,repair,2022-04-13 11:56:05,"-9.134847, 38.720733, -9.134847, 38.720733",11,2022-04-13,-9.134847,38.720733
224,224,224 - Martim Moniz,A,10,22,0.45,active,2022-04-13 11:55:53,"-9.13651, 38.71498, -9.13651, 38.71498",11,2022-04-13,-9.13651,38.71498
113,113,113 - Alameda dos Oceanos/ Passeio do Levante,B,4,14,0.29,active,2022-04-13 11:55:56,"-9.09825, 38.78414, -9.09825, 38.78414",11,2022-04-13,-9.09825,38.78414
312,312,312 - Rua Álvaro Coutinho / Avenida Almirante Reis,A,0,18,0.0,repair,2022-04-13 11:56:05,"-9.134802, 38.724869, -9.134802, 38.724869",11,2022-04-13,-9.134802,38.724869
225,225,225 - Martim Moniz,A,3,16,0.19,active,2022-04-13 11:55:53,"-9.13694, 38.71526, -9.13694, 38.71526",11,2022-04-13,-9.13694,38.71526
478,478,478 - Alameda da Universidade / Faculdade de Letras,B,9,32,0.28,active,2022-04-13 11:55:59,"-9.15717, 38.75359, -9.15717, 38.75359",11,2022-04-13,-9.15717,38.75359
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,9,25,0.36,active,2022-04-13 11:55:53,"-9.13956, 38.73811, -9.13956, 38.73811",11,2022-04-13,-9.13956,38.73811
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,1,21,0.05,active,2022-04-13 11:56:00,"-9.110767, 38.768137, -9.110767, 38.768137",11,2022-04-13,-9.110767,38.768137
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,8,20,0.4,active,2022-04-13 11:55:53,"-9.12769, 38.71035, -9.12769, 38.71035",11,2022-04-13,-9.12769,38.71035
550,550,550 - Rua Fernando Curado Ribeiro / Alameda das Li,A,3,20,0.15,active,2022-04-13 11:56:00,"-9.156487, 38.760871, -9.156487, 38.760871",11,2022-04-13,-9.156487,38.760871
432,432,432 - Praça de Londres,B,0,10,0.0,active,2022-04-13 11:55:53,"-9.1377, 38.7407, -9.1377, 38.7407",11,2022-04-13,-9.1377,38.7407
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,2,12,0.17,active,2022-04-13 11:56:01,"-9.157335, 38.766075, -9.157335, 38.766075",11,2022-04-13,-9.157335,38.766075
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,3,16,0.19,active,2022-04-13 11:55:54,"-9.17849, 38.76026, -9.17849, 38.76026",11,2022-04-13,-9.17849,38.76026
556,556,556 - Alamedas das Linhas de Torres / Estrada da T,A,1,11,0.09,active,2022-04-13 11:56:01,"-9.161462, 38.773489, -9.161462, 38.773489",11,2022-04-13,-9.161462,38.773489
216,216,216 - Praça D. Luís I,A,7,21,0.33,active,2022-04-13 11:55:54,"-9.14655, 38.70663, -9.14655, 38.70663",11,2022-04-13,-9.14655,38.70663
220,220,220 - Rua do Comercio,,6,20,0.3,active,2022-04-13 11:56:02,"-9.137125, 38.70878, -9.137125, 38.70878",11,2022-04-13,-9.137125,38.70878
483,483,483 - Rua Professor Francisco Lucas Pires ,B,5,16,0.31,active,2022-04-13 11:55:54,"-9.16405, 38.75939, -9.16405, 38.75939",11,2022-04-13,-9.16405,38.75939
316,316,316 - Rua António Pedro / Rua Pascoal de Melo,A,0,14,0.0,active,2022-04-13 11:56:03,"-9.135356, 38.731424, -9.135356, 38.731424",11,2022-04-13,-9.135356,38.731424
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,4,16,0.25,active,2022-04-13 11:55:55,"-9.14742, 38.72894, -9.14742, 38.72894",11,2022-04-13,-9.14742,38.72894
555,555,555 - Alameda das Linhas de Torres,A,12,33,0.36,active,2022-04-13 11:56:03,"-9.160248, 38.770657, -9.160248, 38.770657",11,2022-04-13,-9.160248,38.770657
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,15,40,0.38,active,2022-04-13 11:55:55,"-9.16015, 38.73492, -9.16015, 38.73492",11,2022-04-13,-9.16015,38.73492
433,433,433 - Av. Paris / Av. Almirante Reis,B,6,14,0.43,active,2022-04-13 11:55:55,"-9.13409, 38.74095, -9.13409, 38.74095",11,2022-04-13,-9.13409,38.74095
112,112,112 - Alameda dos Oceanos / Passeio das Garças,B,4,14,0.29,active,2022-04-13 11:55:56,"-9.09622, 38.78069, -9.09622, 38.78069",11,2022-04-13,-9.09622,38.78069
456,456,456 - Entrecampos / Av. das Forças Armadas,A,24,41,0.59,active,2022-04-13 11:55:57,"-9.14872, 38.74877, -9.14872, 38.74877",11,2022-04-13,-9.14872,38.74877
215,215,215 - Av. 24 de Julho,B,15,17,0.88,active,2022-04-13 11:55:57,"-9.14949, 38.70662, -9.14949, 38.70662",11,2022-04-13,-9.14949,38.70662
366,366,366 - Palacio da justiça,A,0,30,0.0,repair,2022-04-13 11:56:04,"-9.156435, 38.731134, -9.156435, 38.731134",11,2022-04-13,-9.156435,38.731134
222,222,222 - Praça da Figueira,A,13,30,0.43,active,2022-04-13 11:55:57,"-9.13828, 38.71383, -9.13828, 38.71383",11,2022-04-13,-9.13828,38.71383
205,205,205 - Av. Brasília / Cordoaria,B,7,10,0.7,active,2022-04-13 11:55:57,"-9.188, 38.697, -9.188, 38.697",11,2022-04-13,-9.188,38.697
203,203,203 - Padrão dos Descobrimentos,A,18,22,0.82,active,2022-04-13 11:55:58,"-9.20633, 38.6935, -9.20633, 38.6935",11,2022-04-13,-9.20633,38.6935
206,206,206 - Av. Brasília / Doca de Alcântara,A,4,22,0.18,active,2022-04-13 11:55:58,"-9.17502, 38.70141, -9.17502, 38.70141",11,2022-04-13,-9.17502,38.70141
479,479,479 - Rua Professor Oliveira Marques,B,4,14,0.29,active,2022-04-13 11:55:58,"-9.15724, 38.75491, -9.15724, 38.75491",11,2022-04-13,-9.15724,38.75491
461,461,461 - Rua Professora Teresa Ambrósio,B,30,32,0.94,active,2022-04-13 11:55:58,"-9.155564, 38.749141, -9.155564, 38.749141",11,2022-04-13,-9.155564,38.749141
476,476,476 - Av. Professor Gama Pinto / Reitoria,B,9,23,0.39,active,2022-04-13 11:55:59,"-9.15885, 38.75231, -9.15885, 38.75231",11,2022-04-13,-9.15885,38.75231
551,551,551 - Rua Francisco Stromp / Alameda das Linhas de,A,4,20,0.2,active,2022-04-13 11:56:01,"-9.157235, 38.762584, -9.157235, 38.762584",11,2022-04-13,-9.157235,38.762584
104,104,104 - Gare do Oriente,A,11,40,0.28,active,2022-04-13 12:00:40,"-9.097322, 38.766716, -9.097322, 38.766716",12,2022-04-13,-9.097322,38.766716
105,105,105 - CC Vasco da Gama,A,36,40,0.9,active,2022-04-13 12:00:41,"-9.096222, 38.768548, -9.096222, 38.768548",12,2022-04-13,-9.096222,38.768548
