desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
314 - Rua Marques da Silva / Rua António Pedro,4,8,2022-03-17,17:29:51.,2022-03-17 17:29:51,-9.135675,38.729657
442 - Campo Pequeno,0,16,2022-03-17,17:29:52.,2022-03-17 17:29:52,-9.14523,38.743371]
446 - Av. República / Interface Entrecampos ,25,15,2022-03-17,17:29:52.,2022-03-17 17:29:52,-9.14773,38.74456
457 - Rua Aboim Ascensão,3,7,2022-03-17,17:29:52.,2022-03-17 17:29:52,-9.14722,38.74975
416 - Av. República / Avenida Duque de Ávila,8,8,2022-03-17,17:29:53.,2022-03-17 17:29:53,-9.14553,38.735304]
426 - Av. Elias Garcia / Av. 5 de Outubro,7,7,2022-03-17,17:09:52.,2022-03-17 17:09:52,-9.14793,38.739046]
403 - Av. Fontes Pereira de Melo,14,6,2022-03-17,17:09:53.,2022-03-17 17:09:53,-9.146522,38.731698
481 - Campo Grande / Museu da Cidade,2,18,2022-03-17,17:09:53.,2022-03-17 17:09:53,-9.156169,38.758207
219 - Praça do Município,9,13,2022-03-17,17:09:55.,2022-03-17 17:09:55,-9.13951,38.70797
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,1,16,2022-03-17,17:09:55.,2022-03-17 17:09:55,-9.111745,38.769665
306 - Avenida da Liberdade / Rua Alexandre Herculano,11,5,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.14854,38.72281
130 - Avenida Berlim / Rua Américo Jesus Fernandes,3,17,2022-03-17,17:09:58.,2022-03-17 17:09:58,-9.106858,38.767761
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.11255,38.76829
487 - Rua Professor João Barreira,11,3,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.17096,38.76136
485 - Rua Tomás da Fonseca / Rua António Albino Machado,9,1,2022-03-17,17:09:53.,2022-03-17 17:09:53,-9.17,"38.756 ""typ"
476 - Av. Professor Gama Pinto / Reitoria,6,17,2022-03-17,17:10:01.,2022-03-17 17:10:01,-9.15885,38.75231
105 - CC Vasco da Gama,19,21,2022-03-17,17:10:01.,2022-03-17 17:10:01,-9.096222,38.768548
432 - Praça de Londres,5,5,2022-03-17,17:09:59.,2022-03-17 17:09:59,-9.1377,"38.7407 """
453 - Av. Roma / Av. EUA,5,9,2022-03-17,17:09:58.,2022-03-17 17:09:58,-9.14207,38.74873
313 - Rua Frei Francisco Foreiro / Rua de Arroios,5,9,2022-03-17,17:29:50.,2022-03-17 17:29:50,-9.135956,38.728049
463 - Campo Grande / Av. da Igreja,6,4,2022-03-17,17:29:51.,2022-03-17 17:29:51,-9.14951,38.75243
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,0,18,2022-03-17,17:09:58.,2022-03-17 17:09:58,-9.134802,38.724869
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,3,21,2022-03-17,17:09:58.,2022-03-17 17:09:58,-9.108728,38.770434
220 - Rua do Comercio,3,17,2022-03-17,17:09:59.,2022-03-17 17:09:59,-9.137125,38.70878]
483 - Rua Professor Francisco Lucas Pires ,2,14,2022-03-17,17:09:59.,2022-03-17 17:09:59,-9.16405,38.75939
420 - Av. Rovisco Pais / Av. Manuel da Maia,1,25,2022-03-17,17:09:54.,2022-03-17 17:09:54,-9.13672,38.73617
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,0,15,2022-03-17,17:09:54.,2022-03-17 17:09:54,-9.13749,38.75176
208 - Cais das Pombas,9,13,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.14373,38.70523
203 - Padrão dos Descobrimentos,14,8,2022-03-17,17:10:01.,2022-03-17 17:10:01,-9.20633,38.6935 
486 - Rua Hermano Neves / Rua José Escada,8,6,2022-03-17,17:09:56.,2022-03-17 17:09:56,-9.16985,38.75954
134 - Praça Cidade do Luso,5,15,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.116342,38.765588
410 - Rua da Mesquita / Universidade Nova de Lisboa,23,17,2022-03-17,17:09:59.,2022-03-17 17:09:59,-9.16015,38.73492
205 - Av. Brasília / Cordoaria,6,4,2022-03-17,17:10:00.,2022-03-17 17:10:00,-9.188,"38.697 ""ty"
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,3,17,2022-03-17,17:09:52.,2022-03-17 17:09:52,-9.14329,38.74081
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,5,7,2022-03-17,17:09:52.,2022-03-17 17:09:52,-9.09781,"38.793 """
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,1,13,2022-03-17,17:09:53.,2022-03-17 17:09:53,-9.150085,38.746836
551 - Rua Francisco Stromp / Alameda das Linhas de,0,20,2022-03-17,17:10:02.,2022-03-17 17:10:02,-9.157235,38.762584
408 - Praça Duque de Saldanha,2,8,2022-03-17,17:29:50.,2022-03-17 17:29:50,-9.144117,38.733749
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,1,9,2022-03-17,17:29:51.,2022-03-17 17:29:51,-9.136681,38.747751
406 - Praça Duque de Saldanha,5,12,2022-03-17,17:29:51.,2022-03-17 17:29:51,-9.145341,38.734247
464 - Av. da Igreja / Rua Afonso Lopes Vieira,5,9,2022-03-17,17:29:51.,2022-03-17 17:29:51,-9.148427,38.75165]
109 - Alameda dos Oceanos / Rua Ilha dos Amores,14,0,2022-03-17,17:29:52.,2022-03-17 17:29:52,-9.094672,38.777589
477 - Alameda da Universidade / Faculdade de Direito,2,22,2022-03-17,17:29:52.,2022-03-17 17:29:52,-9.15671,38.75264
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,4,16,2022-03-17,17:09:56.,2022-03-17 17:09:56,-9.141741,38.751481
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,5,5,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.152295,38.737911
112 - Alameda dos Oceanos / Passeio das Garças,14,0,2022-03-17,17:09:59.,2022-03-17 17:09:59,-9.09622,38.78069
433 - Av. Paris / Av. Almirante Reis,9,5,2022-03-17,17:10:00.,2022-03-17 17:10:00,-9.13409,38.74095
468 - Largo Frei Heitor Pinto,3,18,2022-03-17,17:09:54.,2022-03-17 17:09:54,-9.13827,38.75482
305 - Avenida da Liberdade / Rua Barata Salgueiro,9,7,2022-03-17,17:09:54.,2022-03-17 17:09:54,-9.147,"38.72228 """
137 - Rua Cidade de Bissau {entrada SPACIO},1,32,2022-03-17,17:09:54.,2022-03-17 17:09:54,-9.114505,38.762829
308 - Marquês de Pombal,8,3,2022-03-17,17:09:55.,2022-03-17 17:09:55,-9.14969,38.7246 
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,10,10,2022-03-17,17:09:58.,2022-03-17 17:09:58,-9.12769,38.71035
552 - Alameda das Linhas de Torres / Hospital Puli,2,10,2022-03-17,17:09:58.,2022-03-17 17:09:58,-9.157335,38.766075
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,3,13,2022-03-17,17:09:59.,2022-03-17 17:09:59,-9.17849,38.76026
550 - Rua Fernando Curado Ribeiro / Alameda das Li,0,20,2022-03-17,17:09:59.,2022-03-17 17:09:59,-9.156487,38.760871
421 - Alameda D. Afonso Henriques,19,1,2022-03-17,17:09:52.,2022-03-17 17:09:52,-9.13416,38.73736
477 - Alameda da Universidade / Faculdade de Direito,4,20,2022-03-17,17:09:52.,2022-03-17 17:09:52,-9.15671,38.75264
428 - Av. República / Avenida Barbosa Du Bocage,6,6,2022-03-17,17:09:51.,2022-03-17 17:09:51,-9.14684,38.74047
450 - Rua Alfredo Cortês,5,5,2022-03-17,17:09:54.,2022-03-17 17:09:54,-9.14399,38.74626
443 - Av. de Roma / Fórum Lisboa,1,13,2022-03-17,17:09:54.,2022-03-17 17:09:54,-9.13866,38.74351
479 - Rua Professor Oliveira Marques,2,12,2022-03-17,17:10:02.,2022-03-17 17:10:02,-9.15724,38.75491
462 - Campo Grande / Biblioteca Nacional,12,17,2022-03-17,17:29:50.,2022-03-17 17:29:50,-9.15031,38.75027
474 - Av. do Brasil / Av. Rio de Janeiro,1,15,2022-03-17,17:29:50.,2022-03-17 17:29:50,-9.1409,38.75832 
221-Rua do Crucifixo/Rua São Nicolau,6,9,2022-03-17,17:29:51.,2022-03-17 17:29:51,-9.138828,38.710191
107 - Rotunda dos Vice-Reis,8,6,2022-03-17,17:29:51.,2022-03-17 17:29:51,-9.095416,38.774505
431 - Rua do Arco Cego / Av. Magalhães Lima,6,8,2022-03-17,17:09:53.,2022-03-17 17:09:53,-9.14199,38.73937
415 - Av. Duque de Ávila / Av. Conde Valbom,6,14,2022-03-17,17:09:53.,2022-03-17 17:09:53,-9.148443,38.735188
309 - Rua da Palma,4,6,2022-03-17,17:09:53.,2022-03-17 17:09:53,-9.13577,38.71901
417 - Av. Duque de Ávila / Jardim Arco Do Cego,9,14,2022-03-17,17:09:54.,2022-03-17 17:09:54,-9.142703,38.735352
554 - Alameda das Linhas de Torres / Rua Ladislau,2,25,2022-03-17,17:09:56.,2022-03-17 17:09:56,-9.158298,38.768683
218 - Cais do Sodré,10,12,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.14471,38.70617
484 - Rua Professor Vieira de Almeida,5,17,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.16658,38.76081
225 - Martim Moniz,6,10,2022-03-17,17:09:58.,2022-03-17 17:09:58,-9.13694,38.71526
473 - Av. do Brasil / Av. de Roma,2,12,2022-03-17,17:09:58.,2022-03-17 17:09:58,-9.14697,38.75643
139 - Rua Cidade de Bissau {Metro Olivais},1,24,2022-03-17,17:09:58.,2022-03-17 17:09:58,-9.111596,38.76134]
131 - Avenida de Berlim / Praça Baden Powell,0,21,2022-03-17,17:09:59.,2022-03-17 17:09:59,-9.110767,38.768137
316 - Rua António Pedro / Rua Pascoal de Melo,4,10,2022-03-17,17:10:00.,2022-03-17 17:10:00,-9.135356,38.731424
101 - Alameda dos Oceanos / Rua dos Argonautas,6,10,2022-03-17,17:29:50.,2022-03-17 17:29:50,-9.096804,38.756161
475 - Av. Professor Gama Pinto / Cantina Velha,4,37,2022-03-17,17:29:50.,2022-03-17 17:29:50,-9.15907,38.75115
110 - Rua de Moscavide,10,8,2022-03-17,17:29:51.,2022-03-17 17:29:51,-9.097068,38.778466
106 - Jardim Garcia da Orta,3,11,2022-03-17,17:29:51.,2022-03-17 17:29:51,-9.092506,38.769459
480 - Faculdade de Ciências,4,21,2022-03-17,17:29:52.,2022-03-17 17:29:52,-9.15503,38.75587
307 - Marquês de Pombal,7,26,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.149334,38.724954
478 - Alameda da Universidade / Faculdade de Letras,4,28,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.15717,38.75359
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-03-17,17:09:58.,2022-03-17 17:09:58,-9.134847,38.720733
113 - Alameda dos Oceanos/ Passeio do Levante,5,9,2022-03-17,17:09:58.,2022-03-17 17:09:58,-9.09825,38.78414
224 - Martim Moniz,7,15,2022-03-17,17:09:59.,2022-03-17 17:09:59,-9.13651,38.71498
556 - Alamedas das Linhas de Torres / Estrada da T,2,9,2022-03-17,17:09:59.,2022-03-17 17:09:59,-9.161462,38.773489
223 - Praça do Rossio,10,11,2022-03-17,17:09:54.,2022-03-17 17:09:54,-9.138952,38.713112
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,6,10,2022-03-17,17:09:54.,2022-03-17 17:09:54,-9.1546,38.73448 
304 - Avenida da Liberdade / São Jorge,14,2,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.14637,38.72026
407 - Praça Duque de Saldanha,2,15,2022-03-17,17:09:57.,2022-03-17 17:09:57,-9.14446,38.73434
135 - Avenida Cidade de Lourenço Marques / Vale do,8,12,2022-03-17,17:09:53.,2022-03-17 17:09:53,-9.118689,38.764067
103 - Jardim da Água,14,6,2022-03-17,17:29:51.,2022-03-17 17:29:51,-9.095019,38.761218
104 - Gare do Oriente,20,20,2022-03-17,17:10:03.,2022-03-17 17:10:03,-9.097322,38.766716
222 - Praça da Figueira,10,20,2022-03-17,17:09:59.,2022-03-17 17:09:59,-9.13828,38.71383
471 - Rua Lopes de Mendonça / EB São João de Brito,1,9,2022-03-17,17:09:52.,2022-03-17 17:09:52,-9.137337,38.756487
133 - Rua Cidade de Benguela / Avenida Cidade de L,1,17,2022-03-17,17:09:52.,2022-03-17 17:09:52,-9.110724,38.76503]
108 - Rua do Bojador,5,9,2022-03-17,17:29:51.,2022-03-17 17:29:51,-9.09235,38.774289]
301 - Avenida da Liberdade / Restauradores,20,2,2022-03-17,17:29:52.,2022-03-17 17:29:52,-9.14242,38.71702
