desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,3,12,2022-05-18,08:32:38.,2022-05-18 08:32:38,-9.13749,38.75176
218 - Cais do Sodré,6,16,2022-05-18,08:32:41.,2022-05-18 08:32:41,-9.14471,38.70617
113 - Alameda dos Oceanos/ Passeio do Levante,0,14,2022-05-18,08:32:41.,2022-05-18 08:32:41,-9.09825,38.78414
208 - Cais das Pombas,13,9,2022-05-18,08:32:41.,2022-05-18 08:32:41,-9.14373,38.70523
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,20,2022-05-18,08:32:33.,2022-05-18 08:32:33,-9.177955,38.764097
443 - Av. de Roma / Fórum Lisboa,0,14,2022-05-18,08:32:36.,2022-05-18 08:32:36,-9.13866,38.74351
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,1,13,2022-05-18,08:32:37.,2022-05-18 08:32:37,-9.150085,38.746836
420 - Av. Rovisco Pais / Av. Manuel da Maia,1,25,2022-05-18,08:32:38.,2022-05-18 08:32:38,-9.13672,38.73617
556 - Alamedas das Linhas de Torres / Estrada da T,0,11,2022-05-18,08:32:41.,2022-05-18 08:32:41,-9.161462,38.773489
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,3,17,2022-05-18,08:32:42.,2022-05-18 08:32:42,-9.12769,38.71035
433 - Av. Paris / Av. Almirante Reis,1,13,2022-05-18,08:32:43.,2022-05-18 08:32:43,-9.13409,38.74095
476 - Av. Professor Gama Pinto / Reitoria,22,1,2022-05-18,08:32:44.,2022-05-18 08:32:44,-9.15885,38.75231
206 - Av. Brasília / Doca de Alcântara,5,17,2022-05-18,08:32:44.,2022-05-18 08:32:44,-9.17502,38.70141
462 - Campo Grande / Biblioteca Nacional,5,24,2022-05-18,08:32:32.,2022-05-18 08:32:32,-9.15031,38.75027
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,17,2022-05-18,08:32:33.,2022-05-18 08:32:33,-9.189058,38.752892
107 - Rotunda dos Vice-Reis,2,12,2022-05-18,08:32:34.,2022-05-18 08:32:34,-9.095416,38.774505
221-Rua do Crucifixo / Rua São Nicolau,8,7,2022-05-18,08:32:35.,2022-05-18 08:32:35,-9.138828,38.710191
427 - Av. República / Av. Visconde Valmor,5,7,2022-05-18,08:32:35.,2022-05-18 08:32:35,-9.14617,38.73812
313 - Rua Frei Francisco Foreiro / Rua de Arroios,4,10,2022-05-18,08:32:32.,2022-05-18 08:32:32,-9.135956,38.728049
417 - Av. Duque de Ávila / Jardim Arco Do Cego,6,17,2022-05-18,08:32:37.,2022-05-18 08:32:37,-9.142703,38.735352
305 - Avenida da Liberdade / Rua Barata Salgueiro,16,0,2022-05-18,08:32:37.,2022-05-18 08:32:37,-9.147,"38.72228 """
315 - Rua Passos Manuel/ Jardim Constantino,5,15,2022-05-18,08:32:33.,2022-05-18 08:32:33,-9.136968,38.731264
408 - Praça Duque de Saldanha,4,6,2022-05-18,08:32:34.,2022-05-18 08:32:34,-9.144117,38.733749
442 - Campo Pequeno,2,14,2022-05-18,08:32:35.,2022-05-18 08:32:35,-9.14523,38.743371]
403 - Av. Fontes Pereira de Melo,17,3,2022-05-18,08:32:36.,2022-05-18 08:32:36,-9.146522,38.731698
468 - Largo Frei Heitor Pinto,3,18,2022-05-18,08:32:36.,2022-05-18 08:32:36,-9.13827,38.75482
471 - Rua Lopes de Mendonça / EB São João de Brito,2,8,2022-05-18,08:32:36.,2022-05-18 08:32:36,-9.137337,38.756487
135 - Avenida Cidade de Lourenço Marques / Vale do,0,20,2022-05-18,08:32:37.,2022-05-18 08:32:37,-9.118689,38.764067
484 - Rua Professor Vieira de Almeida,0,22,2022-05-18,08:32:39.,2022-05-18 08:32:39,-9.16658,38.76081
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,7,3,2022-05-18,08:32:39.,2022-05-18 08:32:39,-9.152295,38.737911
225 - Martim Moniz,6,10,2022-05-18,08:32:41.,2022-05-18 08:32:41,-9.13694,38.71526
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,2,14,2022-05-18,08:32:41.,2022-05-18 08:32:41,-9.17849,38.76026
550 - Rua Fernando Curado Ribeiro / Alameda das Li,2,18,2022-05-18,08:32:42.,2022-05-18 08:32:42,-9.156487,38.760871
410 - Rua da Mesquita / Universidade Nova de Lisboa,5,35,2022-05-18,08:32:43.,2022-05-18 08:32:43,-9.16015,38.73492
105 - CC Vasco da Gama,8,32,2022-05-18,08:32:44.,2022-05-18 08:32:44,-9.096222,38.768548
205 - Av. Brasília / Cordoaria,5,5,2022-05-18,08:32:44.,2022-05-18 08:32:44,-9.188,"38.697 ""ty"
203 - Padrão dos Descobrimentos,6,16,2022-05-18,08:32:44.,2022-05-18 08:32:44,-9.20633,38.6935 
485 - Rua Tomás da Fonseca / Rua António Albino Machado,1,9,2022-05-18,08:32:36.,2022-05-18 08:32:36,-9.17,"38.756 ""typ"
309 - Rua da Palma,4,6,2022-05-18,08:32:36.,2022-05-18 08:32:36,-9.13577,38.71901
431 - Rua do Arco Cego / Av. Magalhães Lima,1,13,2022-05-18,08:32:37.,2022-05-18 08:32:37,-9.14199,38.73937
134 - Praça Cidade do Luso,4,16,2022-05-18,08:32:38.,2022-05-18 08:32:38,-9.116342,38.765588
132 - Avenida de Berlim / Rua Cidade de Cabinda,2,23,2022-05-18,08:32:38.,2022-05-18 08:32:38,-9.11255,38.76829
472 - Rua Marquês Soveral / ES Padre António Vieira,9,5,2022-05-18,08:32:39.,2022-05-18 08:32:39,-9.13608,38.75784
304 - Avenida da Liberdade / São Jorge,15,1,2022-05-18,08:32:39.,2022-05-18 08:32:39,-9.14637,38.72026
428 - Av. República / Avenida Barbosa Du Bocage,5,7,2022-05-18,08:32:35.,2022-05-18 08:32:35,-9.14684,38.74047
475 - Av. Professor Gama Pinto / Cantina Velha,41,0,2022-05-18,08:32:31.,2022-05-18 08:32:31,-9.15907,38.75115
463 - Campo Grande / Av. da Igreja,4,6,2022-05-18,08:32:32.,2022-05-18 08:32:32,-9.14951,38.75243
365 - Rua Castilho / Rua Marquês da Fronteira,21,9,2022-05-18,08:32:32.,2022-05-18 08:32:32,-9.157531,38.729724
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,6,14,2022-05-18,08:32:35.,2022-05-18 08:32:35,-9.14329,38.74081
133 - Rua Cidade de Benguela / Avenida Cidade de L,10,8,2022-05-18,08:32:35.,2022-05-18 08:32:35,-9.110724,38.76503]
481 - Campo Grande / Museu da Cidade,10,10,2022-05-18,08:32:36.,2022-05-18 08:32:36,-9.156169,38.758207
508 - Estação de Comboios de Benfica,0,25,2022-05-18,08:32:32.,2022-05-18 08:32:32,-9.200039,38.74473]
238 - Rua de Cascais / Alcântara Mar,0,0,2022-05-18,08:32:32.,2022-05-18 08:32:32,-9.175234,38.702936
137 - Rua Cidade de Bissau {entrada SPACIO},1,32,2022-05-18,08:32:38.,2022-05-18 08:32:38,-9.114505,38.762829
226 - Rua dos Fanqueiros,9,4,2022-05-18,08:32:38.,2022-05-18 08:32:38,-9.136456,38.711888
488 - Rua Fernando Namora / Rua António Quadros,2,18,2022-05-18,08:32:41.,2022-05-18 08:32:41,-9.17526,38.76014
552 - Alameda das Linhas de Torres / Hospital Puli,5,7,2022-05-18,08:32:42.,2022-05-18 08:32:42,-9.157335,38.766075
551 - Rua Francisco Stromp / Alameda das Linhas de,0,20,2022-05-18,08:32:43.,2022-05-18 08:32:43,-9.157235,38.762584
479 - Rua Professor Oliveira Marques,7,7,2022-05-18,08:32:44.,2022-05-18 08:32:44,-9.15724,38.75491
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,3,17,2022-05-18,08:32:39.,2022-05-18 08:32:39,-9.141741,38.751481
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-05-18,08:32:39.,2022-05-18 08:32:39,-9.16985,38.75954
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-05-18,08:32:40.,2022-05-18 08:32:40,-9.111596,38.76134]
307 - Marquês de Pombal,32,1,2022-05-18,08:32:40.,2022-05-18 08:32:40,-9.149334,38.724954
101 - Alameda dos Oceanos / Rua dos Argonautas,5,11,2022-05-18,08:32:33.,2022-05-18 08:32:33,-9.096804,38.756161
426 - Av. Elias Garcia / Av. 5 de Outubro,7,7,2022-05-18,08:32:35.,2022-05-18 08:32:35,-9.14793,38.739046]
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,8,4,2022-05-18,08:32:36.,2022-05-18 08:32:36,-9.09781,"38.793 """
114 - Via do Oriente,3,7,2022-05-18,08:32:36.,2022-05-18 08:32:36,-9.09974,38.78836
238 - Rua de Cascais / Alcântara Mar,0,36,2022-05-18,08:32:31.,2022-05-18 08:32:31,-9.175234,38.702936
214 - Largo de Santos,19,5,2022-05-18,08:32:34.,2022-05-18 08:32:34,-9.15424,38.70673
310 - Rua Pina Manique / Largo do Intendente ,3,14,2022-05-18,08:32:40.,2022-05-18 08:32:40,-9.134847,38.720733
224 - Martim Moniz,6,16,2022-05-18,08:32:41.,2022-05-18 08:32:41,-9.13651,38.71498
456 - Entrecampos / Av. das Forças Armadas,3,38,2022-05-18,08:32:42.,2022-05-18 08:32:42,-9.14872,38.74877
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,15,1,2022-05-18,08:32:43.,2022-05-18 08:32:43,-9.14742,38.72894
222 - Praça da Figueira,21,9,2022-05-18,08:32:44.,2022-05-18 08:32:44,-9.13828,38.71383
311 - Avenida Almirante Reis Nº14,3,8,2022-05-18,08:32:40.,2022-05-18 08:32:40,-9.135295,38.721721
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,3,16,2022-05-18,08:32:36.,2022-05-18 08:32:36,-9.151,"38.735 ""ty"
450 - Rua Alfredo Cortês,0,10,2022-05-18,08:32:37.,2022-05-18 08:32:37,-9.14399,38.74626
453 - Av. Roma / Av. EUA,1,13,2022-05-18,08:32:38.,2022-05-18 08:32:38,-9.14207,38.74873
306 - Avenida da Liberdade / Rua Alexandre Herculano,15,1,2022-05-18,08:32:39.,2022-05-18 08:32:39,-9.14854,38.72281
314 - Rua Marques da Silva / Rua António Pedro,0,12,2022-05-18,08:32:33.,2022-05-18 08:32:33,-9.135675,38.729657
106 - Jardim Garcia da Orta,4,10,2022-05-18,08:32:33.,2022-05-18 08:32:33,-9.092506,38.769459
103 - Jardim da Água,12,8,2022-05-18,08:32:34.,2022-05-18 08:32:34,-9.095019,38.761218
553 - Rua Luis Pastor de Macedo / Rua Tobis Portuguesa,0,12,2022-05-18,08:32:32.,2022-05-18 08:32:32,-9.15535,38.767114]
457 - Rua Aboim Ascensão,0,10,2022-05-18,08:32:35.,2022-05-18 08:32:35,-9.14722,38.74975
102 - Porta do Mar,4,10,2022-05-18,08:32:33.,2022-05-18 08:32:33,-9.096439,38.759156
487 - Rua Professor João Barreira,0,14,2022-05-18,08:32:40.,2022-05-18 08:32:40,-9.17096,38.76136
312 - Rua Álvaro Coutinho / Avenida Almirante Reis,5,13,2022-05-18,08:32:41.,2022-05-18 08:32:41,-9.134802,38.724869
432 - Praça de Londres,0,10,2022-05-18,08:32:42.,2022-05-18 08:32:42,-9.1377,"38.7407 """
555 - Alameda das Linhas de Torres,3,30,2022-05-18,08:32:43.,2022-05-18 08:32:43,-9.160248,38.770657
366 - Palacio da justiça,11,19,2022-05-18,08:32:43.,2022-05-18 08:32:43,-9.156435,38.731134
483 - Rua Professor Francisco Lucas Pires ,3,13,2022-05-18,08:32:43.,2022-05-18 08:32:43,-9.16405,38.75939
461 - Rua Professora Teresa Ambrósio,23,9,2022-05-18,08:32:43.,2022-05-18 08:32:43,-9.155564,38.749141
