desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,6,4,2022-03-07,03:11:47.,2022-03-07 03:11:47,-9.136681,38.747751
133 - Rua Cidade de Benguela / Avenida Cidade de L,11,7,2022-03-07,03:11:47.,2022-03-07 03:11:47,-9.110724,38.76503]
443 - Av. de Roma / Fórum Lisboa,5,9,2022-03-07,03:11:46.,2022-03-07 03:11:46,-9.13866,38.74351
107 - Rotunda dos Vice-Reis,11,3,2022-03-07,03:11:44.,2022-03-07 03:11:44,-9.095416,38.774505
554 - Alameda das Linhas de Torres / Rua Ladislau,11,16,2022-03-07,03:11:45.,2022-03-07 03:11:45,-9.158298,38.768683
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,10,7,2022-03-07,03:11:50.,2022-03-07 03:11:50,-9.111745,38.769665
462 - Campo Grande / Biblioteca Nacional,20,9,2022-03-07,03:11:50.,2022-03-07 03:11:50,-9.15031,38.75027
550 - Rua Fernando Curado Ribeiro / Alameda das Li,17,3,2022-03-07,03:11:50.,2022-03-07 03:11:50,-9.156487,38.760871
216 - Praça D. Luís I,1,20,2022-03-07,03:11:45.,2022-03-07 03:11:45,-9.14655,38.70663
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,6,14,2022-03-07,03:11:45.,2022-03-07 03:11:45,-9.14329,38.74081
432 - Praça de Londres,3,7,2022-03-07,03:11:46.,2022-03-07 03:11:46,-9.1377,"38.7407 """
309 - Rua da Palma,6,4,2022-03-07,03:11:42.,2022-03-07 03:11:42,-9.13577,38.71901
308 - Marquês de Pombal,1,10,2022-03-07,03:11:43.,2022-03-07 03:11:43,-9.14969,38.7246 
215 - Av. 24 de Julho,1,16,2022-03-07,03:11:51.,2022-03-07 03:11:51,-9.14949,38.70662
472 - Rua Marquês Soveral / ES Padre António Vieira,6,8,2022-03-07,03:11:52.,2022-03-07 03:11:52,-9.13608,38.75784
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,5,19,2022-03-07,03:11:41.,2022-03-07 03:11:41,-9.108728,38.770434
316 - Rua António Pedro / Rua Pascoal de Melo,13,1,2022-03-07,03:11:42.,2022-03-07 03:11:42,-9.135356,38.731424
113 - Alameda dos Oceanos/ Passeio do Levante,11,3,2022-03-07,03:11:47.,2022-03-07 03:11:47,-9.09825,38.78414
456 - Entrecampos / Av. das Forças Armadas,21,20,2022-03-07,03:11:47.,2022-03-07 03:11:47,-9.14872,38.74877
461 - Rua Professora Teresa Ambrósio,19,13,2022-03-07,03:11:48.,2022-03-07 03:11:48,-9.155564,38.749141
486 - Rua Hermano Neves / Rua José Escada,3,11,2022-03-07,03:11:50.,2022-03-07 03:11:50,-9.16985,38.75954
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,9,11,2022-03-07,03:11:51.,2022-03-07 03:11:51,-9.12769,38.71035
314 - Rua Marques da Silva / Rua António Pedro,10,2,2022-03-07,03:11:51.,2022-03-07 03:11:51,-9.135675,38.729657
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,4,6,2022-03-07,03:11:42.,2022-03-07 03:11:42,-9.152295,38.737911
480 - Faculdade de Ciências,18,7,2022-03-07,03:11:43.,2022-03-07 03:11:43,-9.15503,38.75587
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,4,12,2022-03-07,03:11:43.,2022-03-07 03:11:43,-9.14742,38.72894
478 - Alameda da Universidade / Faculdade de Letras,15,17,2022-03-07,03:11:43.,2022-03-07 03:11:43,-9.15717,38.75359
406 - Praça Duque de Saldanha,8,9,2022-03-07,03:11:44.,2022-03-07 03:11:44,-9.145341,38.734247
205 - Av. Brasília / Cordoaria,4,6,2022-03-07,03:11:46.,2022-03-07 03:11:46,-9.188,"38.697 ""ty"
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,7,8,2022-03-07,03:11:49.,2022-03-07 03:11:49,-9.13749,38.75176
481 - Campo Grande / Museu da Cidade,13,7,2022-03-07,03:11:49.,2022-03-07 03:11:49,-9.156169,38.758207
131 - Avenida de Berlim / Praça Baden Powell,13,8,2022-03-07,03:11:49.,2022-03-07 03:11:49,-9.110767,38.768137
428 - Av. República / Avenida Barbosa Du Bocage,4,8,2022-03-07,03:11:45.,2022-03-07 03:11:45,-9.14684,38.74047
416 - Av. República / Avenida Duque de Ávila,2,14,2022-03-07,03:11:45.,2022-03-07 03:11:45,-9.14553,38.735304]
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,12,7,2022-03-07,03:11:46.,2022-03-07 03:11:46,-9.151,"38.735 ""ty"
479 - Rua Professor Oliveira Marques,4,10,2022-03-07,03:11:52.,2022-03-07 03:11:52,-9.15724,38.75491
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,15,1,2022-03-07,03:11:53.,2022-03-07 03:11:53,-9.17849,38.76026
551 - Rua Francisco Stromp / Alameda das Linhas de,11,9,2022-03-07,03:11:54.,2022-03-07 03:11:54,-9.157235,38.762584
102 - Porta do Mar,9,5,2022-03-07,03:11:42.,2022-03-07 03:11:42,-9.096439,38.759156
103 - Jardim da Água,3,17,2022-03-07,03:11:42.,2022-03-07 03:11:42,-9.095019,38.761218
104 - Gare do Oriente,2,38,2022-03-07,03:11:42.,2022-03-07 03:11:42,-9.097322,38.766716
307 - Marquês de Pombal,8,25,2022-03-07,03:11:43.,2022-03-07 03:11:43,-9.149334,38.724954
105 - CC Vasco da Gama,3,37,2022-03-07,03:11:43.,2022-03-07 03:11:43,-9.096222,38.768548
112 - Alameda dos Oceanos / Passeio das Garças,10,4,2022-03-07,03:11:46.,2022-03-07 03:11:46,-9.09622,38.78069
453 - Av. Roma / Av. EUA,7,7,2022-03-07,03:11:47.,2022-03-07 03:11:47,-9.14207,38.74873
442 - Campo Pequeno,7,9,2022-03-07,03:11:47.,2022-03-07 03:11:47,-9.14523,38.743371]
450 - Rua Alfredo Cortês,1,9,2022-03-07,03:11:47.,2022-03-07 03:11:47,-9.14399,38.74626
421 - Alameda D. Afonso Henriques,19,1,2022-03-07,03:11:41.,2022-03-07 03:11:41,-9.13416,38.73736
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-03-07,03:11:45.,2022-03-07 03:11:45,-9.17,"38.756 ""typ"
415 - Av. Duque de Ávila / Av. Conde Valbom,9,11,2022-03-07,03:11:45.,2022-03-07 03:11:45,-9.148443,38.735188
106 - Jardim Garcia da Orta,2,12,2022-03-07,03:11:44.,2022-03-07 03:11:44,-9.092506,38.769459
221-Rua do Crucifixo/Rua São Nicolau,2,13,2022-03-07,03:11:41.,2022-03-07 03:11:41,-9.138828,38.710191
139 - Rua Cidade de Bissau {Metro Olivais},13,12,2022-03-07,03:11:49.,2022-03-07 03:11:49,-9.111596,38.76134]
220 - Rua do Comercio,6,14,2022-03-07,03:11:51.,2022-03-07 03:11:51,-9.137125,38.70878]
487 - Rua Professor João Barreira,10,4,2022-03-07,03:11:52.,2022-03-07 03:11:52,-9.17096,38.76136
225 - Martim Moniz,2,14,2022-03-07,03:11:52.,2022-03-07 03:11:52,-9.13694,38.71526
305 - Avenida da Liberdade / Rua Barata Salgueiro,1,15,2022-03-07,03:11:54.,2022-03-07 03:11:54,-9.147,"38.72228 """
206 - Av. Brasília / Doca de Alcântara,16,6,2022-03-07,03:11:47.,2022-03-07 03:11:47,-9.17502,38.70141
446 - Av. República / Interface Entrecampos ,15,25,2022-03-07,03:11:47.,2022-03-07 03:11:47,-9.14773,38.74456
463 - Campo Grande / Av. da Igreja,3,7,2022-03-07,03:11:48.,2022-03-07 03:11:48,-9.14951,38.75243
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,8,4,2022-03-07,03:11:47.,2022-03-07 03:11:47,-9.09781,"38.793 """
403 - Av. Fontes Pereira de Melo,8,12,2022-03-07,03:11:44.,2022-03-07 03:11:44,-9.146522,38.731698
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,6,4,2022-03-07,03:11:44.,2022-03-07 03:11:44,-9.15425,38.73432
108 - Rua do Bojador,7,7,2022-03-07,03:11:45.,2022-03-07 03:11:45,-9.09235,38.774289]
109 - Alameda dos Oceanos / Rua Ilha dos Amores,8,6,2022-03-07,03:11:45.,2022-03-07 03:11:45,-9.094672,38.777589
114 - Via do Oriente,3,7,2022-03-07,03:11:43.,2022-03-07 03:11:43,-9.09974,38.78836
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,5,11,2022-03-07,03:11:43.,2022-03-07 03:11:43,-9.1546,38.73448 
417 - Av. Duque de Ávila / Jardim Arco Do Cego,1,22,2022-03-07,03:11:41.,2022-03-07 03:11:41,-9.142703,38.735352
468 - Largo Frei Heitor Pinto,16,5,2022-03-07,03:11:49.,2022-03-07 03:11:49,-9.13827,38.75482
135 - Avenida Cidade de Lourenço Marques / Vale do,19,1,2022-03-07,03:11:49.,2022-03-07 03:11:49,-9.118689,38.764067
556 - Alamedas das Linhas de Torres / Estrada da T,9,2,2022-03-07,03:11:49.,2022-03-07 03:11:49,-9.161462,38.773489
477 - Alameda da Universidade / Faculdade de Direito,13,11,2022-03-07,03:11:49.,2022-03-07 03:11:49,-9.15671,38.75264
552 - Alameda das Linhas de Torres / Hospital Puli,9,3,2022-03-07,03:11:50.,2022-03-07 03:11:50,-9.157335,38.766075
208 - Cais das Pombas,0,22,2022-03-07,03:11:50.,2022-03-07 03:11:50,-9.14373,38.70523
315 - Rua Passos Manuel/ Jardim Constantino,19,1,2022-03-07,03:11:51.,2022-03-07 03:11:51,-9.136968,38.731264
555 - Alameda das Linhas de Torres,10,23,2022-03-07,03:11:52.,2022-03-07 03:11:52,-9.160248,38.770657
222 - Praça da Figueira,6,24,2022-03-07,03:11:52.,2022-03-07 03:11:52,-9.13828,38.71383
483 - Rua Professor Francisco Lucas Pires ,4,12,2022-03-07,03:11:53.,2022-03-07 03:11:53,-9.16405,38.75939
410 - Rua da Mesquita / Universidade Nova de Lisboa,20,20,2022-03-07,03:11:54.,2022-03-07 03:11:54,-9.16015,38.73492
