desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,5,15,2022-03-30,17:38:29.,2022-03-30 17:38:29,-9.14329,38.74081
481 - Campo Grande / Museu da Cidade,2,18,2022-03-30,17:38:31.,2022-03-30 17:38:31,-9.156169,38.758207
468 - Largo Frei Heitor Pinto,4,17,2022-03-30,17:38:31.,2022-03-30 17:38:31,-9.13827,38.75482
477 - Alameda da Universidade / Faculdade de Direito,3,21,2022-03-30,17:38:30.,2022-03-30 17:38:30,-9.15671,38.75264
218 - Cais do Sodré,16,6,2022-03-30,17:38:35.,2022-03-30 17:38:35,-9.14471,38.70617
224 - Martim Moniz,12,10,2022-03-30,17:38:35.,2022-03-30 17:38:35,-9.13651,38.71498
478 - Alameda da Universidade / Faculdade de Letras,2,30,2022-03-30,17:38:36.,2022-03-30 17:38:36,-9.15717,38.75359
556 - Alamedas das Linhas de Torres / Estrada da T,8,3,2022-03-30,17:38:37.,2022-03-30 17:38:37,-9.161462,38.773489
432 - Praça de Londres,5,5,2022-03-30,17:38:37.,2022-03-30 17:38:37,-9.1377,"38.7407 """
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,3,13,2022-03-30,17:38:37.,2022-03-30 17:38:37,-9.17849,38.76026
203 - Padrão dos Descobrimentos,12,10,2022-03-30,17:38:39.,2022-03-30 17:38:39,-9.20633,38.6935 
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,15,2022-03-30,17:38:33.,2022-03-30 17:38:33,-9.1546,38.73448 
137 - Rua Cidade de Bissau {entrada SPACIO},0,33,2022-03-30,17:38:33.,2022-03-30 17:38:33,-9.114505,38.762829
305 - Avenida da Liberdade / Rua Barata Salgueiro,6,10,2022-03-30,17:38:33.,2022-03-30 17:38:33,-9.147,"38.72228 """
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,1,14,2022-03-30,17:38:33.,2022-03-30 17:38:33,-9.13749,38.75176
306 - Avenida da Liberdade / Rua Alexandre Herculano,2,14,2022-03-30,17:38:33.,2022-03-30 17:38:33,-9.14854,38.72281
310 - Rua Pina Manique / Largo do Intendente ,0,17,2022-03-30,17:38:36.,2022-03-30 17:38:36,-9.134847,38.720733
216 - Praça D. Luís I,5,16,2022-03-30,17:38:37.,2022-03-30 17:38:37,-9.14655,38.70663
552 - Alameda das Linhas de Torres / Hospital Puli,9,3,2022-03-30,17:38:37.,2022-03-30 17:38:37,-9.157335,38.766075
433 - Av. Paris / Av. Almirante Reis,12,2,2022-03-30,17:38:38.,2022-03-30 17:38:38,-9.13409,38.74095
456 - Entrecampos / Av. das Forças Armadas,13,28,2022-03-30,17:38:38.,2022-03-30 17:38:38,-9.14872,38.74877
112 - Alameda dos Oceanos / Passeio das Garças,10,4,2022-03-30,17:38:38.,2022-03-30 17:38:38,-9.09622,38.78069
226 - Rua dos Fanqueiros,7,6,2022-03-30,17:38:32.,2022-03-30 17:38:32,-9.136456,38.711888
431 - Rua do Arco Cego / Av. Magalhães Lima,1,13,2022-03-30,17:38:32.,2022-03-30 17:38:32,-9.14199,38.73937
427 - Av. República / Av. Visconde Valmor,3,9,2022-03-30,17:38:29.,2022-03-30 17:38:29,-9.14617,38.73812
109 - Alameda dos Oceanos / Rua Ilha dos Amores,11,3,2022-03-30,17:38:30.,2022-03-30 17:38:30,-9.094672,38.777589
313 - Rua Frei Francisco Foreiro / Rua de Arroios,8,6,2022-03-30,17:38:27.,2022-03-30 17:38:27,-9.135956,38.728049
474 - Av. do Brasil / Av. Rio de Janeiro,1,15,2022-03-30,17:38:27.,2022-03-30 17:38:27,-9.1409,38.75832 
408 - Praça Duque de Saldanha,3,7,2022-03-30,17:38:28.,2022-03-30 17:38:28,-9.144117,38.733749
365 - Rua Castilho / Rua Marquês da Fronteira,0,0,2022-03-30,17:38:26.,2022-03-30 17:38:26,-9.157531,38.729724
206 - Av. Brasília / Doca de Alcântara,12,10,2022-03-30,17:38:39.,2022-03-30 17:38:39,-9.17502,38.70141
361 - Amoreiras Shopping Center,0,0,2022-03-30,17:38:26.,2022-03-30 17:38:26,-9.161044,38.723876
510 - Largo da Revista Militar / Avenida do Colégio Militar,0,0,2022-03-30,17:38:26.,2022-03-30 17:38:26,-9.189058,38.752892
232 - Avenida da Índia / Centro de Arqueologia de Lisboa,0,0,2022-03-30,17:38:26.,2022-03-30 17:38:26,-9.212149,38.694155
415 - Av. Duque de Ávila / Av. Conde Valbom,4,16,2022-03-30,17:38:32.,2022-03-30 17:38:32,-9.148443,38.735188
450 - Rua Alfredo Cortês,10,0,2022-03-30,17:38:32.,2022-03-30 17:38:32,-9.14399,38.74626
417 - Av. Duque de Ávila / Jardim Arco Do Cego,2,21,2022-03-30,17:38:32.,2022-03-30 17:38:32,-9.142703,38.735352
308 - Marquês de Pombal,3,8,2022-03-30,17:38:32.,2022-03-30 17:38:32,-9.14969,38.7246 
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,3,16,2022-03-30,17:38:31.,2022-03-30 17:38:31,-9.151,"38.735 ""ty"
301 - Avenida da Liberdade / Restauradores,18,4,2022-03-30,17:38:29.,2022-03-30 17:38:29,-9.14242,38.71702
442 - Campo Pequeno,4,12,2022-03-30,17:38:29.,2022-03-30 17:38:29,-9.14523,38.743371]
307 - Marquês de Pombal,10,23,2022-03-30,17:38:35.,2022-03-30 17:38:35,-9.149334,38.724954
131 - Avenida de Berlim / Praça Baden Powell,0,21,2022-03-30,17:38:36.,2022-03-30 17:38:36,-9.110767,38.768137
446 - Av. República / Interface Entrecampos ,24,16,2022-03-30,17:38:30.,2022-03-30 17:38:30,-9.14773,38.74456
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-03-30,17:38:34.,2022-03-30 17:38:34,-9.111596,38.76134]
311 - Avenida Almirante Reis Nº14,6,5,2022-03-30,17:38:35.,2022-03-30 17:38:35,-9.135295,38.721721
132 - Avenida de Berlim / Rua Cidade de Cabinda,4,21,2022-03-30,17:38:33.,2022-03-30 17:38:33,-9.11255,38.76829
214 - Largo de Santos,3,21,2022-03-30,17:38:28.,2022-03-30 17:38:28,-9.15424,38.70673
215 - Av. 24 de Julho,1,16,2022-03-30,17:38:37.,2022-03-30 17:38:37,-9.14949,38.70662
366 - Palacio da justiça,0,30,2022-03-30,17:38:38.,2022-03-30 17:38:38,-9.156435,38.731134
416 - Av. República / Avenida Duque de Ávila,1,15,2022-03-30,17:38:30.,2022-03-30 17:38:30,-9.14553,38.735304]
403 - Av. Fontes Pereira de Melo,3,17,2022-03-30,17:38:30.,2022-03-30 17:38:30,-9.146522,38.731698
426 - Av. Elias Garcia / Av. 5 de Outubro,2,12,2022-03-30,17:38:30.,2022-03-30 17:38:30,-9.14793,38.739046]
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,8,4,2022-03-30,17:38:31.,2022-03-30 17:38:31,-9.09781,"38.793 """
315 - Rua Passos Manuel/ Jardim Constantino,5,15,2022-03-30,17:38:28.,2022-03-30 17:38:28,-9.136968,38.731264
107 - Rotunda dos Vice-Reis,4,10,2022-03-30,17:38:29.,2022-03-30 17:38:29,-9.095416,38.774505
480 - Faculdade de Ciências,1,24,2022-03-30,17:38:29.,2022-03-30 17:38:29,-9.15503,38.75587
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,4,13,2022-03-30,17:38:33.,2022-03-30 17:38:33,-9.111745,38.769665
485 - Rua Tomás da Fonseca / Rua António Albino Machado,2,8,2022-03-30,17:38:31.,2022-03-30 17:38:31,-9.17,"38.756 ""typ"
210 - Rua de Cascais / Alcântara Terra,0,0,2022-03-30,17:38:27.,2022-03-30 17:38:27,-9.175234,38.702936
518 - Avenida das Nações Unidas / Azinhaga da Torre do Fato,0,0,2022-03-30,17:38:27.,2022-03-30 17:38:27,-9.177955,38.764097
304 - Avenida da Liberdade / São Jorge,7,9,2022-03-30,17:38:34.,2022-03-30 17:38:34,-9.14637,38.72026
419 - Av. António José de Almeida / Instituto Superior Técnico,1,24,2022-03-30,17:38:36.,2022-03-30 17:38:36,-9.13956,38.73811
222 - Praça da Figueira,12,18,2022-03-30,17:38:37.,2022-03-30 17:38:37,-9.13828,38.71383
476 - Av. Professor Gama Pinto / Reitoria,1,22,2022-03-30,17:38:40.,2022-03-30 17:38:40,-9.15885,38.75231
