id_expl,id_planeamento,desig_comercial,tipo_servico_niveis,num_bicicletas,num_docas,racio,estado,update_date,bbox,update_date_hour,update_date_only,longitude,latitude
408,408,408 - Praça Duque de Saldanha,A,6,10,0.6,active,2022-03-15 12:45:57,"-9.144117, 38.733749, -9.144117, 38.733749",12,2022-03-15,-9.144117,38.733749
471,471,471 - Rua Lopes de Mendonça / EB São João de Brito,B,5,10,0.5,active,2022-03-15 12:45:58,"-9.137337, 38.756487, -9.137337, 38.756487",12,2022-03-15,-9.137337,38.756487
443,443,443 - Av. de Roma / Fórum Lisboa,B,3,14,0.21,active,2022-03-15 12:41:06,"-9.13866, 38.74351, -9.13866, 38.74351",12,2022-03-15,-9.13866,38.74351
150,150,150 - Avenida Dr. Francisco Luis Gomes / Go Fit,A,1,17,0.06,active,2022-03-15 12:41:13,"-9.111745, 38.769665, -9.111745, 38.769665",12,2022-03-15,-9.111745,38.769665
103,103,103 - Jardim da Água,B,7,20,0.35,active,2022-03-15 12:45:50,"-9.095019, 38.761218, -9.095019, 38.761218",12,2022-03-15,-9.095019,38.761218
453,453,453 - Av. Roma / Av. EUA,B,0,14,0.0,active,2022-03-15 12:45:55,"-9.14207, 38.74873, -9.14207, 38.74873",12,2022-03-15,-9.14207,38.74873
473,473,473 - Av. do Brasil / Av. de Roma,B,7,14,0.5,active,2022-03-15 12:45:56,"-9.14697, 38.75643, -9.14697, 38.75643",12,2022-03-15,-9.14697,38.75643
406,406,406 - Praça Duque de Saldanha,A,9,17,0.53,active,2022-03-15 12:45:57,"-9.145341, 38.734247, -9.145341, 38.734247",12,2022-03-15,-9.145341,38.734247
421,421,421 - Alameda D. Afonso Henriques,A,4,20,0.2,active,2022-03-15 12:45:59,"-9.13416, 38.73736, -9.13416, 38.73736",12,2022-03-15,-9.13416,38.73736
114,114,114 - Via do Oriente,B,3,10,0.3,active,2022-03-15 12:41:06,"-9.09974, 38.78836, -9.09974, 38.78836",12,2022-03-15,-9.09974,38.78836
550,550,550 - Rua Fernando Curado Ribeiro / Alameda das Li,A,6,20,0.3,active,2022-03-15 12:41:14,"-9.156487, 38.760871, -9.156487, 38.760871",12,2022-03-15,-9.156487,38.760871
106,106,106 - Jardim Garcia da Orta,B,7,14,0.5,active,2022-03-15 12:45:50,"-9.092506, 38.769459, -9.092506, 38.769459",12,2022-03-15,-9.092506,38.769459
459,459,459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,B,6,20,0.3,active,2022-03-15 12:45:56,"-9.141741, 38.751481, -9.141741, 38.751481",12,2022-03-15,-9.141741,38.751481
423,423,423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,B,9,10,0.9,active,2022-03-15 12:45:56,"-9.152295, 38.737911, -9.152295, 38.737911",12,2022-03-15,-9.152295,38.737911
428,428,428 - Av. República / Avenida Barbosa Du Bocage,A,8,12,0.67,active,2022-03-15 12:45:57,"-9.14684, 38.74047, -9.14684, 38.74047",12,2022-03-15,-9.14684,38.74047
484,484,484 - Rua Professor Vieira de Almeida,A,1,22,0.05,active,2022-03-15 12:45:59,"-9.16658, 38.76081, -9.16658, 38.76081",12,2022-03-15,-9.16658,38.76081
208,208,208 - Cais das Pombas,A,2,22,0.09,active,2022-03-15 12:41:09,"-9.14373, 38.70523, -9.14373, 38.70523",12,2022-03-15,-9.14373,38.70523
552,552,552 - Alameda das Linhas de Torres / Hospital Puli,A,1,12,0.08,active,2022-03-15 12:41:14,"-9.157335, 38.766075, -9.157335, 38.766075",12,2022-03-15,-9.157335,38.766075
107,107,107 - Rotunda dos Vice-Reis,B,1,14,0.07,active,2022-03-15 12:45:51,"-9.095416, 38.774505, -9.095416, 38.774505",12,2022-03-15,-9.095416,38.774505
474,474,474 - Av. do Brasil / Av. Rio de Janeiro,A,4,16,0.25,active,2022-03-15 12:45:56,"-9.1409, 38.75832, -9.1409, 38.75832",12,2022-03-15,-9.1409,38.75832
463,463,463 - Campo Grande / Av. da Igreja,B,2,10,0.2,active,2022-03-15 12:45:56,"-9.14951, 38.75243, -9.14951, 38.75243",12,2022-03-15,-9.14951,38.75243
427,427,427 - Av. República / Av. Visconde Valmor,A,10,12,0.83,active,2022-03-15 12:45:57,"-9.14617, 38.73812, -9.14617, 38.73812",12,2022-03-15,-9.14617,38.73812
219,219,219 - Praça do Município,A,15,22,0.68,active,2022-03-15 12:46:00,"-9.13951, 38.70797, -9.13951, 38.70797",12,2022-03-15,-9.13951,38.70797
113,113,113 - Alameda dos Oceanos/ Passeio do Levante,B,4,14,0.29,active,2022-03-15 12:41:09,"-9.09825, 38.78414, -9.09825, 38.78414",12,2022-03-15,-9.09825,38.78414
112,112,112 - Alameda dos Oceanos / Passeio das Garças,B,0,14,0.0,active,2022-03-15 12:41:10,"-9.09622, 38.78069, -9.09622, 38.78069",12,2022-03-15,-9.09622,38.78069
556,556,556 - Alamedas das Linhas de Torres / Estrada da T,A,1,11,0.09,active,2022-03-15 12:41:14,"-9.161462, 38.773489, -9.161462, 38.773489",12,2022-03-15,-9.161462,38.773489
108,108,108 - Rua do Bojador,B,5,14,0.36,active,2022-03-15 12:45:51,"-9.09235, 38.774289, -9.09235, 38.774289",12,2022-03-15,-9.09235,38.774289
446,446,446 - Av. República / Interface Entrecampos ,A,3,40,0.08,active,2022-03-15 12:45:58,"-9.14773, 38.74456, -9.14773, 38.74456",12,2022-03-15,-9.14773,38.74456
115,115,115 - Passeio dos Heróis do Mar / Rua Capitão Cook,A,7,12,0.58,active,2022-03-15 12:45:58,"-9.09781, 38.793, -9.09781, 38.793",12,2022-03-15,-9.09781,38.793
304,304,304 - Avenida da Liberdade / São Jorge,A,15,16,0.94,active,2022-03-15 12:46:00,"-9.14637, 38.72026, -9.14637, 38.72026",12,2022-03-15,-9.14637,38.72026
306,306,306 - Avenida da Liberdade / Rua Alexandre Herculano,A,16,16,1.0,active,2022-03-15 12:41:05,"-9.14854, 38.72281, -9.14854, 38.72281",12,2022-03-15,-9.14854,38.72281
551,551,551 - Rua Francisco Stromp / Alameda das Linhas de,A,5,20,0.25,active,2022-03-15 12:41:14,"-9.157235, 38.762584, -9.157235, 38.762584",12,2022-03-15,-9.157235,38.762584
109,109,109 - Alameda dos Oceanos / Rua Ilha dos Amores,B,0,14,0.0,active,2022-03-15 12:45:51,"-9.094672, 38.777589, -9.094672, 38.777589",12,2022-03-15,-9.094672,38.777589
403,403,403 - Av. Fontes Pereira de Melo,B,7,20,0.35,active,2022-03-15 12:45:58,"-9.146522, 38.731698, -9.146522, 38.731698",12,2022-03-15,-9.146522,38.731698
420,420,420 - Av. Rovisco Pais / Av. Manuel da Maia,B,5,26,0.19,active,2022-03-15 12:45:59,"-9.13672, 38.73617, -9.13672, 38.73617",12,2022-03-15,-9.13672,38.73617
487,487,487 - Rua Professor João Barreira,B,5,14,0.36,active,2022-03-15 12:41:05,"-9.17096, 38.76136, -9.17096, 38.76136",12,2022-03-15,-9.17096,38.76136
110,110,110 - Rua de Moscavide,B,0,18,0.0,active,2022-03-15 12:45:51,"-9.097068, 38.778466, -9.097068, 38.778466",12,2022-03-15,-9.097068,38.778466
485,485,485 - Rua Tomás da Fonseca / Rua António Albino Machado,B,1,10,0.1,active,2022-03-15 12:45:59,"-9.17, 38.756, -9.17, 38.756",12,2022-03-15,-9.17,38.756
488,488,488 - Rua Fernando Namora / Rua António Quadros,B,2,20,0.1,active,2022-03-15 12:41:05,"-9.17526, 38.76014, -9.17526, 38.76014",12,2022-03-15,-9.17526,38.76014
554,554,554 - Alameda das Linhas de Torres / Rua Ladislau,A,1,27,0.04,active,2022-03-15 12:41:14,"-9.158298, 38.768683, -9.158298, 38.768683",12,2022-03-15,-9.158298,38.768683
486,486,486 - Rua Hermano Neves / Rua José Escada,B,2,14,0.14,active,2022-03-15 12:41:05,"-9.16985, 38.75954, -9.16985, 38.75954",12,2022-03-15,-9.16985,38.75954
432,432,432 - Praça de Londres,B,3,10,0.3,active,2022-03-15 12:41:07,"-9.1377, 38.7407, -9.1377, 38.7407",12,2022-03-15,-9.1377,38.7407
452,452,452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,B,3,10,0.3,active,2022-03-15 12:45:51,"-9.136681, 38.747751, -9.136681, 38.747751",12,2022-03-15,-9.136681,38.747751
309,309,309 - Rua da Palma,B,0,10,0.0,active,2022-03-15 12:45:59,"-9.13577, 38.71901, -9.13577, 38.71901",12,2022-03-15,-9.13577,38.71901
135,135,135 - Avenida Cidade de Lourenço Marques / Vale do,A,8,20,0.4,active,2022-03-15 12:41:15,"-9.118689, 38.764067, -9.118689, 38.764067",12,2022-03-15,-9.118689,38.764067
307,307,307 - Marquês de Pombal,A,24,33,0.73,active,2022-03-15 12:41:06,"-9.149334, 38.724954, -9.149334, 38.724954",12,2022-03-15,-9.149334,38.724954
490,490,490 - Rua Fernando Namora / Azinhaga da Torre do Fato,A,2,16,0.13,active,2022-03-15 12:41:07,"-9.17849, 38.76026, -9.17849, 38.76026",12,2022-03-15,-9.17849,38.76026
457,457,457 - Rua Aboim Ascensão,B,3,10,0.3,active,2022-03-15 12:45:52,"-9.14722, 38.74975, -9.14722, 38.74975",12,2022-03-15,-9.14722,38.74975
480,480,480 - Faculdade de Ciências,B,16,25,0.64,active,2022-03-15 12:41:12,"-9.15503, 38.75587, -9.15503, 38.75587",12,2022-03-15,-9.15503,38.75587
223,223,223 - Praça do Rossio,,8,21,0.38,active,2022-03-15 12:41:15,"-9.138952, 38.713112, -9.138952, 38.713112",12,2022-03-15,-9.138952,38.713112
224,224,224 - Martim Moniz,A,3,22,0.14,active,2022-03-15 12:41:06,"-9.13651, 38.71498, -9.13651, 38.71498",12,2022-03-15,-9.13651,38.71498
481,481,481 - Campo Grande / Museu da Cidade,B,7,20,0.35,active,2022-03-15 12:45:52,"-9.156169, 38.758207, -9.156169, 38.758207",12,2022-03-15,-9.156169,38.758207
462,462,462 - Campo Grande / Biblioteca Nacional,B,8,29,0.28,active,2022-03-15 12:41:08,"-9.15031, 38.75027, -9.15031, 38.75027",12,2022-03-15,-9.15031,38.75027
477,477,477 - Alameda da Universidade / Faculdade de Direito,B,24,24,1.0,active,2022-03-15 12:41:12,"-9.15671, 38.75264, -9.15671, 38.75264",12,2022-03-15,-9.15671,38.75264
226,226,226 - Rua dos Fanqueiros,,4,17,0.24,active,2022-03-15 12:41:15,"-9.136456, 38.711888, -9.136456, 38.711888",12,2022-03-15,-9.136456,38.711888
225,225,225 - Martim Moniz,A,3,16,0.19,active,2022-03-15 12:41:07,"-9.13694, 38.71526, -9.13694, 38.71526",12,2022-03-15,-9.13694,38.71526
214,214,214 - Largo de Santos,A,20,24,0.83,active,2022-03-15 12:41:09,"-9.15424, 38.70673, -9.15424, 38.70673",12,2022-03-15,-9.15424,38.70673
464,464,464 - Av. da Igreja / Rua Afonso Lopes Vieira,B,2,14,0.14,active,2022-03-15 12:45:52,"-9.148427, 38.75165, -9.148427, 38.75165",12,2022-03-15,-9.148427,38.75165
133,133,133 - Rua Cidade de Benguela / Avenida Cidade de L,A,6,18,0.33,active,2022-03-15 12:41:13,"-9.110724, 38.76503, -9.110724, 38.76503",12,2022-03-15,-9.110724,38.76503
137,137,137 - Rua Cidade de Bissau (entrada SPACIO),A,2,33,0.06,active,2022-03-15 12:41:15,"-9.114505, 38.762829, -9.114505, 38.762829",12,2022-03-15,-9.114505,38.762829
419,419,419 - Av. António José de Almeida / Instituto Superior Técnico,B,23,25,0.92,active,2022-03-15 12:41:07,"-9.13956, 38.73811, -9.13956, 38.73811",12,2022-03-15,-9.13956,38.73811
433,433,433 - Av. Paris / Av. Almirante Reis,B,3,14,0.21,active,2022-03-15 12:41:09,"-9.13409, 38.74095, -9.13409, 38.74095",12,2022-03-15,-9.13409,38.74095
131,131,131 - Avenida de Berlim / Praça Baden Powell,A,1,21,0.05,active,2022-03-15 12:41:13,"-9.110767, 38.768137, -9.110767, 38.768137",12,2022-03-15,-9.110767,38.768137
139,139,139 - Rua Cidade de Bissau (Metro Olivais),A,10,25,0.4,active,2022-03-15 12:41:16,"-9.111596, 38.76134, -9.111596, 38.76134",12,2022-03-15,-9.111596,38.76134
414,414,414 - Av. Duque de Ávila / Rua Pinheiro Chagas,B,14,19,0.74,active,2022-03-15 12:45:52,"-9.151, 38.735, -9.151, 38.735",12,2022-03-15,-9.151,38.735
212,212,212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,B,1,20,0.05,active,2022-03-15 12:41:07,"-9.12769, 38.71035, -9.12769, 38.71035",12,2022-03-15,-9.12769,38.71035
301,301,301 - Avenida da Liberdade / Restauradores,A,21,22,0.95,active,2022-03-15 12:41:10,"-9.14242, 38.71702, -9.14242, 38.71702",12,2022-03-15,-9.14242,38.71702
311,311,311 - Avenida Almirante Reis Nº14,A,1,11,0.09,active,2022-03-15 12:41:16,"-9.135295, 38.721721, -9.135295, 38.721721",12,2022-03-15,-9.135295,38.721721
151,151,151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,A,0,24,0.0,active,2022-03-15 12:41:17,"-9.108728, 38.770434, -9.108728, 38.770434",12,2022-03-15,-9.108728,38.770434
468,468,468 - Largo Frei Heitor Pinto,B,3,21,0.14,active,2022-03-15 12:45:52,"-9.13827, 38.75482, -9.13827, 38.75482",12,2022-03-15,-9.13827,38.75482
431,431,431 - Rua do Arco Cego / Av. Magalhães Lima,B,10,14,0.71,active,2022-03-15 12:45:53,"-9.14199, 38.73937, -9.14199, 38.73937",12,2022-03-15,-9.14199,38.73937
218,218,218 - Cais do Sodré,A,5,22,0.23,active,2022-03-15 12:41:08,"-9.14471, 38.70617, -9.14471, 38.70617",12,2022-03-15,-9.14471,38.70617
215,215,215 - Av. 24 de Julho,B,8,17,0.47,active,2022-03-15 12:41:10,"-9.14949, 38.70662, -9.14949, 38.70662",12,2022-03-15,-9.14949,38.70662
313,313,313 - Rua Frei Francisco Foreiro / Rua de Arroios,A,1,14,0.07,active,2022-03-15 12:41:16,"-9.135956, 38.728049, -9.135956, 38.728049",12,2022-03-15,-9.135956,38.728049
412,412,412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,B,5,16,0.31,active,2022-03-15 12:45:53,"-9.1546, 38.73448, -9.1546, 38.73448",12,2022-03-15,-9.1546,38.73448
216,216,216 - Praça D. Luís I,A,12,21,0.57,active,2022-03-15 12:41:08,"-9.14655, 38.70663, -9.14655, 38.70663",12,2022-03-15,-9.14655,38.70663
222,222,222 - Praça da Figueira,A,19,30,0.63,active,2022-03-15 12:41:10,"-9.13828, 38.71383, -9.13828, 38.71383",12,2022-03-15,-9.13828,38.71383
314,314,314 - Rua Marques da Silva / Rua António Pedro,A,0,12,0.0,active,2022-03-15 12:41:16,"-9.135675, 38.729657, -9.135675, 38.729657",12,2022-03-15,-9.135675,38.729657
442,442,442 - Campo Pequeno,A,2,16,0.13,active,2022-03-15 12:45:53,"-9.14523, 38.743371, -9.14523, 38.743371",12,2022-03-15,-9.14523,38.743371
483,483,483 - Rua Professor Francisco Lucas Pires ,B,2,16,0.13,active,2022-03-15 12:41:08,"-9.16405, 38.75939, -9.16405, 38.75939",12,2022-03-15,-9.16405,38.75939
205,205,205 - Av. Brasília / Cordoaria,B,0,10,0.0,active,2022-03-15 12:41:11,"-9.188, 38.697, -9.188, 38.697",12,2022-03-15,-9.188,38.697
315,315,315 - Rua Passos Manuel/ Jardim Constantino,A,4,20,0.2,active,2022-03-15 12:41:17,"-9.136968, 38.731264, -9.136968, 38.731264",12,2022-03-15,-9.136968,38.731264
430,430,430 - Av. Barbosa Du Bocage / Rua Arco do Cego,B,2,20,0.1,active,2022-03-15 12:45:54,"-9.14329, 38.74081, -9.14329, 38.74081",12,2022-03-15,-9.14329,38.74081
401,401,401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,B,8,16,0.5,active,2022-03-15 12:41:08,"-9.14742, 38.72894, -9.14742, 38.72894",12,2022-03-15,-9.14742,38.72894
203,203,203 - Padrão dos Descobrimentos,A,15,22,0.68,active,2022-03-15 12:41:11,"-9.20633, 38.6935, -9.20633, 38.6935",12,2022-03-15,-9.20633,38.6935
316,316,316 - Rua António Pedro / Rua Pascoal de Melo,A,2,14,0.14,active,2022-03-15 12:41:17,"-9.135356, 38.731424, -9.135356, 38.731424",12,2022-03-15,-9.135356,38.731424
410,410,410 - Rua da Mesquita / Universidade Nova de Lisboa,B,35,40,0.88,active,2022-03-15 12:41:09,"-9.16015, 38.73492, -9.16015, 38.73492",12,2022-03-15,-9.16015,38.73492
206,206,206 - Av. Brasília / Doca de Alcântara,A,5,22,0.23,active,2022-03-15 12:41:11,"-9.17502, 38.70141, -9.17502, 38.70141",12,2022-03-15,-9.17502,38.70141
221,221,221-Rua do Crucifixo/Rua São Nicolau,A,5,15,0.33,active,2022-03-15 12:41:17,"-9.138828, 38.710191, -9.138828, 38.710191",12,2022-03-15,-9.138828,38.710191
426,426,426 - Av. Elias Garcia / Av. 5 de Outubro,B,4,14,0.29,active,2022-03-15 12:45:54,"-9.14793, 38.739046, -9.14793, 38.739046",12,2022-03-15,-9.14793,38.739046
456,456,456 - Entrecampos / Av. das Forças Armadas,A,9,41,0.22,active,2022-03-15 12:41:10,"-9.14872, 38.74877, -9.14872, 38.74877",12,2022-03-15,-9.14872,38.74877
475,475,475 - Av. Professor Gama Pinto / Cantina Velha,B,28,41,0.68,active,2022-03-15 12:41:11,"-9.15907, 38.75115, -9.15907, 38.75115",12,2022-03-15,-9.15907,38.75115
130,130,130 - Avenida Berlim / Rua Américo Jesus Fernandes,A,4,20,0.2,active,2022-03-15 12:41:18,"-9.106858, 38.767761, -9.106858, 38.767761",12,2022-03-15,-9.106858,38.767761
449,449,449 - Av. 5 de Outubro / Rua da Cruz Vermelha,B,3,14,0.21,active,2022-03-15 12:45:54,"-9.150085, 38.746836, -9.150085, 38.746836",12,2022-03-15,-9.150085,38.746836
479,479,479 - Rua Professor Oliveira Marques,B,12,14,0.86,active,2022-03-15 12:41:11,"-9.15724, 38.75491, -9.15724, 38.75491",12,2022-03-15,-9.15724,38.75491
476,476,476 - Av. Professor Gama Pinto / Reitoria,B,11,23,0.48,active,2022-03-15 12:41:12,"-9.15885, 38.75231, -9.15885, 38.75231",12,2022-03-15,-9.15885,38.75231
450,450,450 - Rua Alfredo Cortês,B,0,10,0.0,active,2022-03-15 12:45:54,"-9.14399, 38.74626, -9.14399, 38.74626",12,2022-03-15,-9.14399,38.74626
460,460,460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,B,1,15,0.07,active,2022-03-15 12:45:54,"-9.13749, 38.75176, -9.13749, 38.75176",12,2022-03-15,-9.13749,38.75176
461,461,461 - Rua Professora Teresa Ambrósio,B,20,32,0.63,active,2022-03-15 12:41:12,"-9.155564, 38.749141, -9.155564, 38.749141",12,2022-03-15,-9.155564,38.749141
478,478,478 - Alameda da Universidade / Faculdade de Letras,B,29,32,0.91,active,2022-03-15 12:41:12,"-9.15717, 38.75359, -9.15717, 38.75359",12,2022-03-15,-9.15717,38.75359
