desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
137 - Rua Cidade de Bissau {entrada SPACIO},15,18,2022-02-27,23:28:54.,2022-02-27 23:28:54,-9.114505,38.762829
305 - Avenida da Liberdade / Rua Barata Salgueiro,3,13,2022-02-27,23:28:56.,2022-02-27 23:28:56,-9.147,"38.72228 """
316 - Rua António Pedro / Rua Pascoal de Melo,9,5,2022-02-27,23:28:46.,2022-02-27 23:28:46,-9.135356,38.731424
406 - Praça Duque de Saldanha,1,16,2022-02-27,23:28:46.,2022-02-27 23:28:46,-9.145341,38.734247
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,6,10,2022-02-27,23:28:46.,2022-02-27 23:28:46,-9.14742,38.72894
403 - Av. Fontes Pereira de Melo,5,15,2022-02-27,23:28:47.,2022-02-27 23:28:47,-9.146522,38.731698
484 - Rua Professor Vieira de Almeida,20,2,2022-02-27,23:28:47.,2022-02-27 23:28:47,-9.16658,38.76081
417 - Av. Duque de Ávila / Jardim Arco Do Cego,3,20,2022-02-27,23:28:44.,2022-02-27 23:28:44,-9.142703,38.735352
203 - Padrão dos Descobrimentos,17,5,2022-02-27,23:28:45.,2022-02-27 23:28:45,-9.20633,38.6935 
130 - Avenida Berlim / Rua Américo Jesus Fernandes,4,16,2022-02-27,23:28:44.,2022-02-27 23:28:44,-9.106858,38.767761
110 - Rua de Moscavide,13,5,2022-02-27,23:28:50.,2022-02-27 23:28:50,-9.097068,38.778466
133 - Rua Cidade de Benguela / Avenida Cidade de L,5,13,2022-02-27,23:28:51.,2022-02-27 23:28:51,-9.110724,38.76503]
477 - Alameda da Universidade / Faculdade de Direito,10,14,2022-02-27,23:28:52.,2022-02-27 23:28:52,-9.15671,38.75264
462 - Campo Grande / Biblioteca Nacional,11,18,2022-02-27,23:28:53.,2022-02-27 23:28:53,-9.15031,38.75027
208 - Cais das Pombas,10,12,2022-02-27,23:28:53.,2022-02-27 23:28:53,-9.14373,38.70523
473 - Av. do Brasil / Av. de Roma,4,10,2022-02-27,23:28:54.,2022-02-27 23:28:54,-9.14697,38.75643
315 - Rua Passos Manuel/ Jardim Constantino,3,17,2022-02-27,23:28:55.,2022-02-27 23:28:55,-9.136968,38.731264
487 - Rua Professor João Barreira,10,4,2022-02-27,23:28:56.,2022-02-27 23:28:56,-9.17096,38.76136
468 - Largo Frei Heitor Pinto,14,7,2022-02-27,23:28:52.,2022-02-27 23:28:52,-9.13827,38.75482
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,5,15,2022-02-27,23:28:52.,2022-02-27 23:28:52,-9.141741,38.751481
135 - Avenida Cidade de Lourenço Marques / Vale do,9,11,2022-02-27,23:28:52.,2022-02-27 23:28:52,-9.118689,38.764067
132 - Avenida de Berlim / Rua Cidade de Cabinda,10,15,2022-02-27,23:28:52.,2022-02-27 23:28:52,-9.11255,38.76829
555 - Alameda das Linhas de Torres,17,16,2022-02-27,23:28:55.,2022-02-27 23:28:55,-9.160248,38.770657
314 - Rua Marques da Silva / Rua António Pedro,1,11,2022-02-27,23:28:55.,2022-02-27 23:28:55,-9.135675,38.729657
225 - Martim Moniz,3,13,2022-02-27,23:28:55.,2022-02-27 23:28:55,-9.13694,38.71526
410 - Rua da Mesquita / Universidade Nova de Lisboa,20,20,2022-02-27,23:28:56.,2022-02-27 23:28:56,-9.16015,38.73492
112 - Alameda dos Oceanos / Passeio das Garças,13,1,2022-02-27,23:28:49.,2022-02-27 23:28:49,-9.09622,38.78069
551 - Rua Francisco Stromp / Alameda das Linhas de,5,15,2022-02-27,23:28:56.,2022-02-27 23:28:56,-9.157235,38.762584
476 - Av. Professor Gama Pinto / Reitoria,7,16,2022-02-27,23:28:51.,2022-02-27 23:28:51,-9.15885,38.75231
464 - Av. da Igreja / Rua Afonso Lopes Vieira,13,1,2022-02-27,23:28:51.,2022-02-27 23:28:51,-9.148427,38.75165]
442 - Campo Pequeno,7,9,2022-02-27,23:28:50.,2022-02-27 23:28:50,-9.14523,38.743371]
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,4,10,2022-02-27,23:28:51.,2022-02-27 23:28:51,-9.150085,38.746836
114 - Via do Oriente,0,10,2022-02-27,23:28:47.,2022-02-27 23:28:47,-9.09974,38.78836
471 - Rua Lopes de Mendonça / EB São João de Brito,8,2,2022-02-27,23:28:53.,2022-02-27 23:28:53,-9.137337,38.756487
220 - Rua do Comercio,6,14,2022-02-27,23:28:54.,2022-02-27 23:28:54,-9.137125,38.70878]
474 - Av. do Brasil / Av. Rio de Janeiro,9,7,2022-02-27,23:28:45.,2022-02-27 23:28:45,-9.1409,38.75832 
480 - Faculdade de Ciências,6,19,2022-02-27,23:28:46.,2022-02-27 23:28:46,-9.15503,38.75587
407 - Praça Duque de Saldanha,4,13,2022-02-27,23:28:47.,2022-02-27 23:28:47,-9.14446,38.73434
478 - Alameda da Universidade / Faculdade de Letras,16,16,2022-02-27,23:28:46.,2022-02-27 23:28:46,-9.15717,38.75359
102 - Porta do Mar,5,9,2022-02-27,23:28:44.,2022-02-27 23:28:44,-9.096439,38.759156
421 - Alameda D. Afonso Henriques,17,3,2022-02-27,23:28:44.,2022-02-27 23:28:44,-9.13416,38.73736
420 - Av. Rovisco Pais / Av. Manuel da Maia,10,16,2022-02-27,23:28:49.,2022-02-27 23:28:49,-9.13672,38.73617
109 - Alameda dos Oceanos / Rua Ilha dos Amores,12,2,2022-02-27,23:28:49.,2022-02-27 23:28:49,-9.094672,38.777589
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,11,8,2022-02-27,23:28:49.,2022-02-27 23:28:49,-9.151,"38.735 ""ty"
108 - Rua do Bojador,1,13,2022-02-27,23:28:49.,2022-02-27 23:28:49,-9.09235,38.774289]
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,2,15,2022-02-27,23:28:54.,2022-02-27 23:28:54,-9.111745,38.769665
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,12,8,2022-02-27,23:28:54.,2022-02-27 23:28:54,-9.12769,38.71035
472 - Rua Marquês Soveral / ES Padre António Vieira,6,8,2022-02-27,23:28:55.,2022-02-27 23:28:55,-9.13608,38.75784
107 - Rotunda dos Vice-Reis,1,13,2022-02-27,23:28:48.,2022-02-27 23:28:48,-9.095416,38.774505
427 - Av. República / Av. Visconde Valmor,7,5,2022-02-27,23:28:48.,2022-02-27 23:28:48,-9.14617,38.73812
408 - Praça Duque de Saldanha,0,10,2022-02-27,23:28:48.,2022-02-27 23:28:48,-9.144117,38.733749
446 - Av. República / Interface Entrecampos ,14,26,2022-02-27,23:28:51.,2022-02-27 23:28:51,-9.14773,38.74456
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,7,3,2022-02-27,23:28:51.,2022-02-27 23:28:51,-9.136681,38.747751
461 - Rua Professora Teresa Ambrósio,20,12,2022-02-27,23:28:51.,2022-02-27 23:28:51,-9.155564,38.749141
556 - Alamedas das Linhas de Torres / Estrada da T,3,8,2022-02-27,23:28:53.,2022-02-27 23:28:53,-9.161462,38.773489
483 - Rua Professor Francisco Lucas Pires ,10,6,2022-02-27,23:28:56.,2022-02-27 23:28:56,-9.16405,38.75939
304 - Avenida da Liberdade / São Jorge,16,0,2022-02-27,23:28:56.,2022-02-27 23:28:56,-9.14637,38.72026
433 - Av. Paris / Av. Almirante Reis,10,4,2022-02-27,23:28:50.,2022-02-27 23:28:50,-9.13409,38.74095
223 - Praça do Rossio,15,6,2022-02-27,23:28:53.,2022-02-27 23:28:53,-9.138952,38.713112
101 - Alameda dos Oceanos / Rua dos Argonautas,16,0,2022-02-27,23:28:45.,2022-02-27 23:28:45,-9.096804,38.756161
311 - Avenida Almirante Reis Nº14,11,0,2022-02-27,23:28:45.,2022-02-27 23:28:45,-9.135295,38.721721
419 - Av. António José de Almeida / Instituto Superior Técnico,4,21,2022-02-27,23:28:46.,2022-02-27 23:28:46,-9.13956,38.73811
416 - Av. República / Avenida Duque de Ávila,5,11,2022-02-27,23:28:49.,2022-02-27 23:28:49,-9.14553,38.735304]
301 - Avenida da Liberdade / Restauradores,20,2,2022-02-27,23:28:49.,2022-02-27 23:28:49,-9.14242,38.71702
453 - Av. Roma / Av. EUA,11,3,2022-02-27,23:28:50.,2022-02-27 23:28:50,-9.14207,38.74873
481 - Campo Grande / Museu da Cidade,15,5,2022-02-27,23:28:52.,2022-02-27 23:28:52,-9.156169,38.758207
139 - Rua Cidade de Bissau {Metro Olivais},4,21,2022-02-27,23:28:52.,2022-02-27 23:28:52,-9.111596,38.76134]
131 - Avenida de Berlim / Praça Baden Powell,0,21,2022-02-27,23:28:52.,2022-02-27 23:28:52,-9.110767,38.768137
214 - Largo de Santos,6,18,2022-02-27,23:28:48.,2022-02-27 23:28:48,-9.15424,38.70673
450 - Rua Alfredo Cortês,4,6,2022-02-27,23:28:51.,2022-02-27 23:28:51,-9.14399,38.74626
456 - Entrecampos / Av. das Forças Armadas,21,20,2022-02-27,23:28:51.,2022-02-27 23:28:51,-9.14872,38.74877
313 - Rua Frei Francisco Foreiro / Rua de Arroios,6,8,2022-02-27,23:28:46.,2022-02-27 23:28:46,-9.135956,38.728049
308 - Marquês de Pombal,1,10,2022-02-27,23:28:46.,2022-02-27 23:28:46,-9.14969,38.7246 
105 - CC Vasco da Gama,15,25,2022-02-27,23:28:46.,2022-02-27 23:28:46,-9.096222,38.768548
426 - Av. Elias Garcia / Av. 5 de Outubro,4,10,2022-02-27,23:28:47.,2022-02-27 23:28:47,-9.14793,38.739046]
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,5,11,2022-02-27,23:28:47.,2022-02-27 23:28:47,-9.1546,38.73448 
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,6,4,2022-02-27,23:28:47.,2022-02-27 23:28:47,-9.15425,38.73432
216 - Praça D. Luís I,12,9,2022-02-27,23:28:47.,2022-02-27 23:28:47,-9.14655,38.70663
415 - Av. Duque de Ávila / Av. Conde Valbom,14,6,2022-02-27,23:28:49.,2022-02-27 23:28:49,-9.148443,38.735188
552 - Alameda das Linhas de Torres / Hospital Puli,10,2,2022-02-27,23:28:53.,2022-02-27 23:28:53,-9.157335,38.766075
550 - Rua Fernando Curado Ribeiro / Alameda das Li,6,14,2022-02-27,23:28:53.,2022-02-27 23:28:53,-9.156487,38.760871
215 - Av. 24 de Julho,2,15,2022-02-27,23:28:55.,2022-02-27 23:28:55,-9.14949,38.70662
219 - Praça do Município,15,7,2022-02-27,23:28:55.,2022-02-27 23:28:55,-9.13951,38.70797
224 - Martim Moniz,10,12,2022-02-27,23:28:55.,2022-02-27 23:28:55,-9.13651,38.71498
222 - Praça da Figueira,20,10,2022-02-27,23:28:55.,2022-02-27 23:28:55,-9.13828,38.71383
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,4,12,2022-02-27,23:28:55.,2022-02-27 23:28:55,-9.17849,38.76026
306 - Avenida da Liberdade / Rua Alexandre Herculano,7,9,2022-02-27,23:28:56.,2022-02-27 23:28:56,-9.14854,38.72281
554 - Alameda das Linhas de Torres / Rua Ladislau,12,15,2022-02-27,23:28:48.,2022-02-27 23:28:48,-9.158298,38.768683
307 - Marquês de Pombal,8,25,2022-02-27,23:28:45.,2022-02-27 23:28:45,-9.149334,38.724954
103 - Jardim da Água,16,4,2022-02-27,23:28:45.,2022-02-27 23:28:45,-9.095019,38.761218
443 - Av. de Roma / Fórum Lisboa,0,14,2022-02-27,23:28:49.,2022-02-27 23:28:49,-9.13866,38.74351
206 - Av. Brasília / Doca de Alcântara,8,14,2022-02-27,23:28:50.,2022-02-27 23:28:50,-9.17502,38.70141
457 - Rua Aboim Ascensão,5,5,2022-02-27,23:28:50.,2022-02-27 23:28:50,-9.14722,38.74975
463 - Campo Grande / Av. da Igreja,8,2,2022-02-27,23:28:51.,2022-02-27 23:28:51,-9.14951,38.75243
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,7,5,2022-02-27,23:28:51.,2022-02-27 23:28:51,-9.09781,"38.793 """
226 - Rua dos Fanqueiros,6,11,2022-02-27,23:28:54.,2022-02-27 23:28:54,-9.136456,38.711888
475 - Av. Professor Gama Pinto / Cantina Velha,25,16,2022-02-27,23:28:54.,2022-02-27 23:28:54,-9.15907,38.75115
479 - Rua Professor Oliveira Marques,6,8,2022-02-27,23:28:55.,2022-02-27 23:28:55,-9.15724,38.75491
