desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
215 - Av. 24 de Julho,5,12,2022-02-21,00:39:08.,2022-02-21 00:39:08,-9.14949,38.70662
224 - Martim Moniz,15,7,2022-02-21,00:39:09.,2022-02-21 00:39:09,-9.13651,38.71498
305 - Avenida da Liberdade / Rua Barata Salgueiro,7,9,2022-02-21,00:39:09.,2022-02-21 00:39:09,-9.147,"38.72228 """
103 - Jardim da Água,12,8,2022-02-21,00:38:59.,2022-02-21 00:38:59,-9.095019,38.761218
203 - Padrão dos Descobrimentos,9,13,2022-02-21,00:38:59.,2022-02-21 00:38:59,-9.20633,38.6935 
403 - Av. Fontes Pereira de Melo,12,8,2022-02-21,00:39:01.,2022-02-21 00:39:01,-9.146522,38.731698
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,3,13,2022-02-21,00:39:01.,2022-02-21 00:39:01,-9.1546,38.73448 
108 - Rua do Bojador,5,9,2022-02-21,00:39:01.,2022-02-21 00:39:01,-9.09235,38.774289]
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,4,16,2022-02-21,00:39:02.,2022-02-21 00:39:02,-9.14329,38.74081
301 - Avenida da Liberdade / Restauradores,2,20,2022-02-21,00:39:02.,2022-02-21 00:39:02,-9.14242,38.71702
415 - Av. Duque de Ávila / Av. Conde Valbom,11,9,2022-02-21,00:39:02.,2022-02-21 00:39:02,-9.148443,38.735188
109 - Alameda dos Oceanos / Rua Ilha dos Amores,0,14,2022-02-21,00:39:02.,2022-02-21 00:39:02,-9.094672,38.777589
555 - Alameda das Linhas de Torres,24,9,2022-02-21,00:39:08.,2022-02-21 00:39:08,-9.160248,38.770657
487 - Rua Professor João Barreira,4,10,2022-02-21,00:39:08.,2022-02-21 00:39:08,-9.17096,38.76136
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,13,3,2022-02-21,00:39:08.,2022-02-21 00:39:08,-9.17849,38.76026
311 - Avenida Almirante Reis Nº14,9,2,2022-02-21,00:39:00.,2022-02-21 00:39:00,-9.135295,38.721721
216 - Praça D. Luís I,3,18,2022-02-21,00:39:00.,2022-02-21 00:39:00,-9.14655,38.70663
132 - Avenida de Berlim / Rua Cidade de Cabinda,3,22,2022-02-21,00:39:04.,2022-02-21 00:39:04,-9.11255,38.76829
486 - Rua Hermano Neves / Rua José Escada,1,13,2022-02-21,00:39:07.,2022-02-21 00:39:07,-9.16985,38.75954
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,7,13,2022-02-21,00:39:07.,2022-02-21 00:39:07,-9.12769,38.71035
208 - Cais das Pombas,6,16,2022-02-21,00:39:07.,2022-02-21 00:39:07,-9.14373,38.70523
468 - Largo Frei Heitor Pinto,19,2,2022-02-21,00:39:06.,2022-02-21 00:39:06,-9.13827,38.75482
462 - Campo Grande / Biblioteca Nacional,18,11,2022-02-21,00:39:06.,2022-02-21 00:39:06,-9.15031,38.75027
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,5,7,2022-02-21,00:39:03.,2022-02-21 00:39:03,-9.09781,"38.793 """
225 - Martim Moniz,3,13,2022-02-21,00:39:09.,2022-02-21 00:39:09,-9.13694,38.71526
306 - Avenida da Liberdade / Rua Alexandre Herculano,7,9,2022-02-21,00:39:09.,2022-02-21 00:39:09,-9.14854,38.72281
410 - Rua da Mesquita / Universidade Nova de Lisboa,36,4,2022-02-21,00:39:09.,2022-02-21 00:39:09,-9.16015,38.73492
474 - Av. do Brasil / Av. Rio de Janeiro,15,1,2022-02-21,00:38:58.,2022-02-21 00:38:58,-9.1409,38.75832 
313 - Rua Frei Francisco Foreiro / Rua de Arroios,8,6,2022-02-21,00:38:58.,2022-02-21 00:38:58,-9.135956,38.728049
206 - Av. Brasília / Doca de Alcântara,19,3,2022-02-21,00:39:04.,2022-02-21 00:39:04,-9.17502,38.70141
133 - Rua Cidade de Benguela / Avenida Cidade de L,1,17,2022-02-21,00:39:04.,2022-02-21 00:39:04,-9.110724,38.76503]
134 - Praça Cidade do Luso,3,17,2022-02-21,00:39:04.,2022-02-21 00:39:04,-9.116342,38.765588
223 - Praça do Rossio,2,19,2022-02-21,00:39:07.,2022-02-21 00:39:07,-9.138952,38.713112
473 - Av. do Brasil / Av. de Roma,3,11,2022-02-21,00:39:07.,2022-02-21 00:39:07,-9.14697,38.75643
226 - Rua dos Fanqueiros,4,13,2022-02-21,00:39:07.,2022-02-21 00:39:07,-9.136456,38.711888
314 - Rua Marques da Silva / Rua António Pedro,8,4,2022-02-21,00:39:07.,2022-02-21 00:39:07,-9.135675,38.729657
315 - Rua Passos Manuel/ Jardim Constantino,19,1,2022-02-21,00:39:08.,2022-02-21 00:39:08,-9.136968,38.731264
472 - Rua Marquês Soveral / ES Padre António Vieira,12,2,2022-02-21,00:39:06.,2022-02-21 00:39:06,-9.13608,38.75784
107 - Rotunda dos Vice-Reis,13,1,2022-02-21,00:39:02.,2022-02-21 00:39:02,-9.095416,38.774505
428 - Av. República / Avenida Barbosa Du Bocage,5,7,2022-02-21,00:39:01.,2022-02-21 00:39:01,-9.14684,38.74047
431 - Rua do Arco Cego / Av. Magalhães Lima,10,4,2022-02-21,00:39:03.,2022-02-21 00:39:03,-9.14199,38.73937
309 - Rua da Palma,5,5,2022-02-21,00:38:59.,2022-02-21 00:38:59,-9.13577,38.71901
419 - Av. António José de Almeida / Instituto Superior Técnico,17,8,2022-02-21,00:38:59.,2022-02-21 00:38:59,-9.13956,38.73811
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,7,8,2022-02-21,00:39:06.,2022-02-21 00:39:06,-9.13749,38.75176
456 - Entrecampos / Av. das Forças Armadas,26,15,2022-02-21,00:39:05.,2022-02-21 00:39:05,-9.14872,38.74877
443 - Av. de Roma / Fórum Lisboa,7,7,2022-02-21,00:39:04.,2022-02-21 00:39:04,-9.13866,38.74351
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,9,5,2022-02-21,00:39:04.,2022-02-21 00:39:04,-9.150085,38.746836
135 - Avenida Cidade de Lourenço Marques / Vale do,9,11,2022-02-21,00:39:04.,2022-02-21 00:39:04,-9.118689,38.764067
476 - Av. Professor Gama Pinto / Reitoria,14,9,2022-02-21,00:39:05.,2022-02-21 00:39:05,-9.15885,38.75231
426 - Av. Elias Garcia / Av. 5 de Outubro,9,5,2022-02-21,00:39:01.,2022-02-21 00:39:01,-9.14793,38.739046]
114 - Via do Oriente,1,9,2022-02-21,00:39:01.,2022-02-21 00:39:01,-9.09974,38.78836
478 - Alameda da Universidade / Faculdade de Letras,7,25,2022-02-21,00:38:59.,2022-02-21 00:38:59,-9.15717,38.75359
104 - Gare do Oriente,13,27,2022-02-21,00:38:59.,2022-02-21 00:38:59,-9.097322,38.766716
150 - Avenida Dr. Francisco Luis Gomes / Go Fit,5,12,2022-02-21,00:39:06.,2022-02-21 00:39:06,-9.111745,38.769665
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-02-21,00:39:00.,2022-02-21 00:39:00,-9.17,"38.756 ""typ"
481 - Campo Grande / Museu da Cidade,1,19,2022-02-21,00:39:05.,2022-02-21 00:39:05,-9.156169,38.758207
464 - Av. da Igreja / Rua Afonso Lopes Vieira,9,5,2022-02-21,00:39:05.,2022-02-21 00:39:05,-9.148427,38.75165]
408 - Praça Duque de Saldanha,4,6,2022-02-21,00:39:02.,2022-02-21 00:39:02,-9.144117,38.733749
416 - Av. República / Avenida Duque de Ávila,5,11,2022-02-21,00:39:02.,2022-02-21 00:39:02,-9.14553,38.735304]
421 - Alameda D. Afonso Henriques,15,5,2022-02-21,00:38:58.,2022-02-21 00:38:58,-9.13416,38.73736
101 - Alameda dos Oceanos / Rua dos Argonautas,15,1,2022-02-21,00:38:58.,2022-02-21 00:38:58,-9.096804,38.756161
479 - Rua Professor Oliveira Marques,1,13,2022-02-21,00:39:08.,2022-02-21 00:39:08,-9.15724,38.75491
488 - Rua Fernando Namora / Rua António Quadros,17,3,2022-02-21,00:39:09.,2022-02-21 00:39:09,-9.17526,38.76014
551 - Rua Francisco Stromp / Alameda das Linhas de,0,20,2022-02-21,00:39:09.,2022-02-21 00:39:09,-9.157235,38.762584
417 - Av. Duque de Ávila / Jardim Arco Do Cego,10,13,2022-02-21,00:38:58.,2022-02-21 00:38:58,-9.142703,38.735352
442 - Campo Pequeno,4,12,2022-02-21,00:39:02.,2022-02-21 00:39:02,-9.14523,38.743371]
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,1,9,2022-02-21,00:39:05.,2022-02-21 00:39:05,-9.136681,38.747751
459 - Rua Maria Amália Vaz de Carvalho / ES Rainha D. Leonor,9,11,2022-02-21,00:39:05.,2022-02-21 00:39:05,-9.141741,38.751481
308 - Marquês de Pombal,5,6,2022-02-21,00:39:00.,2022-02-21 00:39:00,-9.14969,38.7246 
407 - Praça Duque de Saldanha,6,11,2022-02-21,00:39:00.,2022-02-21 00:39:00,-9.14446,38.73434
446 - Av. República / Interface Entrecampos ,25,15,2022-02-21,00:39:03.,2022-02-21 00:39:03,-9.14773,38.74456
113 - Alameda dos Oceanos/ Passeio do Levante,4,10,2022-02-21,00:39:04.,2022-02-21 00:39:04,-9.09825,38.78414
105 - CC Vasco da Gama,19,21,2022-02-21,00:38:59.,2022-02-21 00:38:59,-9.096222,38.768548
552 - Alameda das Linhas de Torres / Hospital Puli,9,3,2022-02-21,00:39:06.,2022-02-21 00:39:06,-9.157335,38.766075
556 - Alamedas das Linhas de Torres / Estrada da T,9,2,2022-02-21,00:39:06.,2022-02-21 00:39:06,-9.161462,38.773489
550 - Rua Fernando Curado Ribeiro / Alameda das Li,1,19,2022-02-21,00:39:07.,2022-02-21 00:39:07,-9.156487,38.760871
137 - Rua Cidade de Bissau {entrada SPACIO},10,23,2022-02-21,00:39:07.,2022-02-21 00:39:07,-9.114505,38.762829
475 - Av. Professor Gama Pinto / Cantina Velha,18,23,2022-02-21,00:39:07.,2022-02-21 00:39:07,-9.15907,38.75115
304 - Avenida da Liberdade / São Jorge,3,13,2022-02-21,00:39:08.,2022-02-21 00:39:08,-9.14637,38.72026
483 - Rua Professor Francisco Lucas Pires ,0,16,2022-02-21,00:39:09.,2022-02-21 00:39:09,-9.16405,38.75939
