desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
462 - Campo Grande / Biblioteca Nacional,10,19,2022-03-02,00:09:53.,2022-03-02 00:09:53,-9.15031,38.75027
477 - Alameda da Universidade / Faculdade de Direito,16,8,2022-03-02,00:09:53.,2022-03-02 00:09:53,-9.15671,38.75264
475 - Av. Professor Gama Pinto / Cantina Velha,17,24,2022-03-02,00:09:54.,2022-03-02 00:09:54,-9.15907,38.75115
314 - Rua Marques da Silva / Rua António Pedro,2,10,2022-03-02,00:09:54.,2022-03-02 00:09:54,-9.135675,38.729657
226 - Rua dos Fanqueiros,3,14,2022-03-02,00:09:55.,2022-03-02 00:09:55,-9.136456,38.711888
224 - Martim Moniz,6,16,2022-03-02,00:09:56.,2022-03-02 00:09:56,-9.13651,38.71498
551 - Rua Francisco Stromp / Alameda das Linhas de,5,15,2022-03-02,00:09:56.,2022-03-02 00:09:56,-9.157235,38.762584
305 - Avenida da Liberdade / Rua Barata Salgueiro,4,12,2022-03-02,00:09:56.,2022-03-02 00:09:56,-9.147,"38.72228 """
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,16,0,2022-03-02,00:09:57.,2022-03-02 00:09:57,-9.17849,38.76026
214 - Largo de Santos,17,7,2022-03-02,00:09:48.,2022-03-02 00:09:48,-9.15424,38.70673
216 - Praça D. Luís I,11,10,2022-03-02,00:09:48.,2022-03-02 00:09:48,-9.14655,38.70663
112 - Alameda dos Oceanos / Passeio das Garças,11,3,2022-03-02,00:09:50.,2022-03-02 00:09:50,-9.09622,38.78069
416 - Av. República / Avenida Duque de Ávila,0,16,2022-03-02,00:09:50.,2022-03-02 00:09:50,-9.14553,38.735304]
205 - Av. Brasília / Cordoaria,2,8,2022-03-02,00:09:50.,2022-03-02 00:09:50,-9.188,"38.697 ""ty"
104 - Gare do Oriente,3,37,2022-03-02,00:09:46.,2022-03-02 00:09:46,-9.097322,38.766716
311 - Avenida Almirante Reis Nº14,9,2,2022-03-02,00:09:46.,2022-03-02 00:09:46,-9.135295,38.721721
103 - Jardim da Água,12,8,2022-03-02,00:09:46.,2022-03-02 00:09:46,-9.095019,38.761218
130 - Avenida Berlim / Rua Américo Jesus Fernandes,6,14,2022-03-02,00:09:45.,2022-03-02 00:09:45,-9.106858,38.767761
406 - Praça Duque de Saldanha,6,11,2022-03-02,00:09:50.,2022-03-02 00:09:50,-9.145341,38.734247
450 - Rua Alfredo Cortês,4,6,2022-03-02,00:09:51.,2022-03-02 00:09:51,-9.14399,38.74626
110 - Rua de Moscavide,9,9,2022-03-02,00:09:51.,2022-03-02 00:09:51,-9.097068,38.778466
464 - Av. da Igreja / Rua Afonso Lopes Vieira,10,4,2022-03-02,00:09:53.,2022-03-02 00:09:53,-9.148427,38.75165]
460 - Av. Rio de Janeiro / Parque de Jogos 1º de Maio,15,0,2022-03-02,00:09:54.,2022-03-02 00:09:54,-9.13749,38.75176
133 - Rua Cidade de Benguela / Avenida Cidade de L,3,15,2022-03-02,00:09:51.,2022-03-02 00:09:51,-9.110724,38.76503]
410 - Rua da Mesquita / Universidade Nova de Lisboa,18,22,2022-03-02,00:09:57.,2022-03-02 00:09:57,-9.16015,38.73492
131 - Avenida de Berlim / Praça Baden Powell,0,21,2022-03-02,00:09:52.,2022-03-02 00:09:52,-9.110767,38.768137
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,2,8,2022-03-02,00:09:50.,2022-03-02 00:09:50,-9.15425,38.73432
431 - Rua do Arco Cego / Av. Magalhães Lima,9,5,2022-03-02,00:09:51.,2022-03-02 00:09:51,-9.14199,38.73937
446 - Av. República / Interface Entrecampos ,26,14,2022-03-02,00:09:51.,2022-03-02 00:09:51,-9.14773,38.74456
474 - Av. do Brasil / Av. Rio de Janeiro,11,5,2022-03-02,00:09:45.,2022-03-02 00:09:45,-9.1409,38.75832 
421 - Alameda D. Afonso Henriques,20,0,2022-03-02,00:09:46.,2022-03-02 00:09:46,-9.13416,38.73736
485 - Rua Tomás da Fonseca / Rua António Albino Machado,10,0,2022-03-02,00:09:49.,2022-03-02 00:09:49,-9.17,"38.756 ""typ"
401 - Rua Martens Ferrão / Av. Fontes Pereira de Melo,3,13,2022-03-02,00:09:49.,2022-03-02 00:09:49,-9.14742,38.72894
480 - Faculdade de Ciências,5,20,2022-03-02,00:09:49.,2022-03-02 00:09:49,-9.15503,38.75587
426 - Av. Elias Garcia / Av. 5 de Outubro,4,10,2022-03-02,00:09:47.,2022-03-02 00:09:47,-9.14793,38.739046]
105 - CC Vasco da Gama,0,40,2022-03-02,00:09:47.,2022-03-02 00:09:47,-9.096222,38.768548
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,9,11,2022-03-02,00:09:49.,2022-03-02 00:09:49,-9.14329,38.74081
456 - Entrecampos / Av. das Forças Armadas,26,15,2022-03-02,00:09:52.,2022-03-02 00:09:52,-9.14872,38.74877
135 - Avenida Cidade de Lourenço Marques / Vale do,19,1,2022-03-02,00:09:52.,2022-03-02 00:09:52,-9.118689,38.764067
139 - Rua Cidade de Bissau {Metro Olivais},0,25,2022-03-02,00:09:52.,2022-03-02 00:09:52,-9.111596,38.76134]
223 - Praça do Rossio,2,19,2022-03-02,00:09:53.,2022-03-02 00:09:53,-9.138952,38.713112
473 - Av. do Brasil / Av. de Roma,12,2,2022-03-02,00:09:54.,2022-03-02 00:09:54,-9.14697,38.75643
220 - Rua do Comercio,6,14,2022-03-02,00:09:55.,2022-03-02 00:09:55,-9.137125,38.70878]
215 - Av. 24 de Julho,8,9,2022-03-02,00:09:55.,2022-03-02 00:09:55,-9.14949,38.70662
218 - Cais do Sodré,11,11,2022-03-02,00:09:55.,2022-03-02 00:09:55,-9.14471,38.70617
315 - Rua Passos Manuel/ Jardim Constantino,17,3,2022-03-02,00:09:55.,2022-03-02 00:09:55,-9.136968,38.731264
488 - Rua Fernando Namora / Rua António Quadros,10,10,2022-03-02,00:09:56.,2022-03-02 00:09:56,-9.17526,38.76014
487 - Rua Professor João Barreira,14,0,2022-03-02,00:09:56.,2022-03-02 00:09:56,-9.17096,38.76136
556 - Alamedas das Linhas de Torres / Estrada da T,10,1,2022-03-02,00:09:53.,2022-03-02 00:09:53,-9.161462,38.773489
471 - Rua Lopes de Mendonça / EB São João de Brito,10,0,2022-03-02,00:09:53.,2022-03-02 00:09:53,-9.137337,38.756487
552 - Alameda das Linhas de Torres / Hospital Puli,4,8,2022-03-02,00:09:54.,2022-03-02 00:09:54,-9.157335,38.766075
457 - Rua Aboim Ascensão,10,0,2022-03-02,00:09:51.,2022-03-02 00:09:51,-9.14722,38.74975
463 - Campo Grande / Av. da Igreja,7,3,2022-03-02,00:09:51.,2022-03-02 00:09:51,-9.14951,38.75243
221-Rua do Crucifixo/Rua São Nicolau,1,14,2022-03-02,00:09:45.,2022-03-02 00:09:45,-9.138828,38.710191
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,6,18,2022-03-02,00:09:45.,2022-03-02 00:09:45,-9.108728,38.770434
309 - Rua da Palma,6,4,2022-03-02,00:09:45.,2022-03-02 00:09:45,-9.13577,38.71901
419 - Av. António José de Almeida / Instituto Superior Técnico,16,9,2022-03-02,00:09:46.,2022-03-02 00:09:46,-9.13956,38.73811
307 - Marquês de Pombal,5,28,2022-03-02,00:09:46.,2022-03-02 00:09:46,-9.149334,38.724954
478 - Alameda da Universidade / Faculdade de Letras,20,12,2022-03-02,00:09:46.,2022-03-02 00:09:46,-9.15717,38.75359
114 - Via do Oriente,2,8,2022-03-02,00:09:47.,2022-03-02 00:09:47,-9.09974,38.78836
433 - Av. Paris / Av. Almirante Reis,13,1,2022-03-02,00:09:50.,2022-03-02 00:09:50,-9.13409,38.74095
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,11,9,2022-03-02,00:09:54.,2022-03-02 00:09:54,-9.12769,38.71035
472 - Rua Marquês Soveral / ES Padre António Vieira,8,6,2022-03-02,00:09:54.,2022-03-02 00:09:54,-9.13608,38.75784
550 - Rua Fernando Curado Ribeiro / Alameda das Li,10,10,2022-03-02,00:09:54.,2022-03-02 00:09:54,-9.156487,38.760871
137 - Rua Cidade de Bissau {entrada SPACIO},11,22,2022-03-02,00:09:55.,2022-03-02 00:09:55,-9.114505,38.762829
219 - Praça do Município,3,19,2022-03-02,00:09:55.,2022-03-02 00:09:55,-9.13951,38.70797
555 - Alameda das Linhas de Torres,28,5,2022-03-02,00:09:56.,2022-03-02 00:09:56,-9.160248,38.770657
306 - Avenida da Liberdade / Rua Alexandre Herculano,2,14,2022-03-02,00:09:57.,2022-03-02 00:09:57,-9.14854,38.72281
