desigcomercial,numbicicletas,numdocasvacias,add_data,add_hora,datetime,longitude,latitude
212 - Av. Infante Dom Henrique / Terminal de Cruzeiros,14,6,2022-03-01,04:49:32.,2022-03-01 04:49:32,-9.12769,38.71035
555 - Alameda das Linhas de Torres,21,12,2022-03-01,04:49:33.,2022-03-01 04:49:33,-9.160248,38.770657
442 - Campo Pequeno,12,4,2022-03-01,04:49:28.,2022-03-01 04:49:28,-9.14523,38.743371]
110 - Rua de Moscavide,2,16,2022-03-01,04:49:27.,2022-03-01 04:49:27,-9.097068,38.778466
408 - Praça Duque de Saldanha,1,9,2022-03-01,04:49:25.,2022-03-01 04:49:25,-9.144117,38.733749
221-Rua do Crucifixo/Rua São Nicolau,2,13,2022-03-01,04:49:22.,2022-03-01 04:49:22,-9.138828,38.710191
417 - Av. Duque de Ávila / Jardim Arco Do Cego,7,16,2022-03-01,04:49:22.,2022-03-01 04:49:22,-9.142703,38.735352
487 - Rua Professor João Barreira,10,4,2022-03-01,04:49:33.,2022-03-01 04:49:33,-9.17096,38.76136
416 - Av. República / Avenida Duque de Ávila,0,16,2022-03-01,04:49:26.,2022-03-01 04:49:26,-9.14553,38.735304]
415 - Av. Duque de Ávila / Av. Conde Valbom,6,14,2022-03-01,04:49:26.,2022-03-01 04:49:26,-9.148443,38.735188
203 - Padrão dos Descobrimentos,10,12,2022-03-01,04:49:23.,2022-03-01 04:49:23,-9.20633,38.6935 
130 - Avenida Berlim / Rua Américo Jesus Fernandes,9,11,2022-03-01,04:49:23.,2022-03-01 04:49:23,-9.106858,38.767761
309 - Rua da Palma,5,5,2022-03-01,04:49:23.,2022-03-01 04:49:23,-9.13577,38.71901
151 - Rua Contra Almirante Ferraz / Escola Sec.António Damásio,6,18,2022-03-01,04:49:22.,2022-03-01 04:49:22,-9.108728,38.770434
313 - Rua Frei Francisco Foreiro / Rua de Arroios,10,4,2022-03-01,04:49:22.,2022-03-01 04:49:22,-9.135956,38.728049
421 - Alameda D. Afonso Henriques,18,2,2022-03-01,04:49:22.,2022-03-01 04:49:22,-9.13416,38.73736
205 - Av. Brasília / Cordoaria,5,5,2022-03-01,04:49:27.,2022-03-01 04:49:27,-9.188,"38.697 ""ty"
453 - Av. Roma / Av. EUA,9,5,2022-03-01,04:49:28.,2022-03-01 04:49:28,-9.14207,38.74873
485 - Rua Tomás da Fonseca / Rua António Albino Machado,0,10,2022-03-01,04:49:25.,2022-03-01 04:49:25,-9.17,"38.756 ""typ"
428 - Av. República / Avenida Barbosa Du Bocage,3,9,2022-03-01,04:49:25.,2022-03-01 04:49:25,-9.14684,38.74047
105 - CC Vasco da Gama,19,21,2022-03-01,04:49:24.,2022-03-01 04:49:24,-9.096222,38.768548
484 - Rua Professor Vieira de Almeida,12,10,2022-03-01,04:49:24.,2022-03-01 04:49:24,-9.16658,38.76081
432 - Praça de Londres,9,1,2022-03-01,04:49:28.,2022-03-01 04:49:28,-9.1377,"38.7407 """
135 - Avenida Cidade de Lourenço Marques / Vale do,6,14,2022-03-01,04:49:29.,2022-03-01 04:49:29,-9.118689,38.764067
131 - Avenida de Berlim / Praça Baden Powell,0,21,2022-03-01,04:49:30.,2022-03-01 04:49:30,-9.110767,38.768137
468 - Largo Frei Heitor Pinto,16,5,2022-03-01,04:49:30.,2022-03-01 04:49:30,-9.13827,38.75482
208 - Cais das Pombas,10,12,2022-03-01,04:49:30.,2022-03-01 04:49:30,-9.14373,38.70523
462 - Campo Grande / Biblioteca Nacional,19,10,2022-03-01,04:49:31.,2022-03-01 04:49:31,-9.15031,38.75027
550 - Rua Fernando Curado Ribeiro / Alameda das Li,2,18,2022-03-01,04:49:31.,2022-03-01 04:49:31,-9.156487,38.760871
473 - Av. do Brasil / Av. de Roma,7,7,2022-03-01,04:49:31.,2022-03-01 04:49:31,-9.14697,38.75643
226 - Rua dos Fanqueiros,5,12,2022-03-01,04:49:31.,2022-03-01 04:49:31,-9.136456,38.711888
224 - Martim Moniz,11,11,2022-03-01,04:49:32.,2022-03-01 04:49:32,-9.13651,38.71498
479 - Rua Professor Oliveira Marques,6,8,2022-03-01,04:49:32.,2022-03-01 04:49:32,-9.15724,38.75491
483 - Rua Professor Francisco Lucas Pires ,8,8,2022-03-01,04:49:33.,2022-03-01 04:49:33,-9.16405,38.75939
103 - Jardim da Água,10,10,2022-03-01,04:49:23.,2022-03-01 04:49:23,-9.095019,38.761218
423 - Av. Conde Valbom / Rua Marquês Sá da Bandeira,4,6,2022-03-01,04:49:23.,2022-03-01 04:49:23,-9.152295,38.737911
449 - Av. 5 de Outubro / Rua da Cruz Vermelha,5,9,2022-03-01,04:49:28.,2022-03-01 04:49:28,-9.150085,38.746836
308 - Marquês de Pombal,2,9,2022-03-01,04:49:24.,2022-03-01 04:49:24,-9.14969,38.7246 
427 - Av. República / Av. Visconde Valmor,4,8,2022-03-01,04:49:25.,2022-03-01 04:49:25,-9.14617,38.73812
413 - Av. Ressano Garcia / Av. António Augusto de Aguiar,4,6,2022-03-01,04:49:25.,2022-03-01 04:49:25,-9.15425,38.73432
107 - Rotunda dos Vice-Reis,6,8,2022-03-01,04:49:25.,2022-03-01 04:49:25,-9.095416,38.774505
443 - Av. de Roma / Fórum Lisboa,11,3,2022-03-01,04:49:27.,2022-03-01 04:49:27,-9.13866,38.74351
433 - Av. Paris / Av. Almirante Reis,10,4,2022-03-01,04:49:27.,2022-03-01 04:49:27,-9.13409,38.74095
113 - Alameda dos Oceanos/ Passeio do Levante,7,7,2022-03-01,04:49:28.,2022-03-01 04:49:28,-9.09825,38.78414
133 - Rua Cidade de Benguela / Avenida Cidade de L,7,11,2022-03-01,04:49:29.,2022-03-01 04:49:29,-9.110724,38.76503]
139 - Rua Cidade de Bissau {Metro Olivais},4,21,2022-03-01,04:49:29.,2022-03-01 04:49:29,-9.111596,38.76134]
132 - Avenida de Berlim / Rua Cidade de Cabinda,0,25,2022-03-01,04:49:30.,2022-03-01 04:49:30,-9.11255,38.76829
223 - Praça do Rossio,4,17,2022-03-01,04:49:30.,2022-03-01 04:49:30,-9.138952,38.713112
552 - Alameda das Linhas de Torres / Hospital Puli,9,3,2022-03-01,04:49:30.,2022-03-01 04:49:30,-9.157335,38.766075
486 - Rua Hermano Neves / Rua José Escada,2,12,2022-03-01,04:49:31.,2022-03-01 04:49:31,-9.16985,38.75954
219 - Praça do Município,7,15,2022-03-01,04:49:32.,2022-03-01 04:49:32,-9.13951,38.70797
410 - Rua da Mesquita / Universidade Nova de Lisboa,22,18,2022-03-01,04:49:34.,2022-03-01 04:49:34,-9.16015,38.73492
426 - Av. Elias Garcia / Av. 5 de Outubro,1,13,2022-03-01,04:49:24.,2022-03-01 04:49:24,-9.14793,38.739046]
403 - Av. Fontes Pereira de Melo,7,13,2022-03-01,04:49:24.,2022-03-01 04:49:24,-9.146522,38.731698
114 - Via do Oriente,2,8,2022-03-01,04:49:24.,2022-03-01 04:49:24,-9.09974,38.78836
406 - Praça Duque de Saldanha,5,12,2022-03-01,04:49:24.,2022-03-01 04:49:24,-9.145341,38.734247
474 - Av. do Brasil / Av. Rio de Janeiro,15,1,2022-03-01,04:49:23.,2022-03-01 04:49:23,-9.1409,38.75832 
311 - Avenida Almirante Reis Nº14,2,9,2022-03-01,04:49:23.,2022-03-01 04:49:23,-9.135295,38.721721
102 - Porta do Mar,6,8,2022-03-01,04:49:23.,2022-03-01 04:49:23,-9.096439,38.759156
104 - Gare do Oriente,20,20,2022-03-01,04:49:23.,2022-03-01 04:49:23,-9.097322,38.766716
101 - Alameda dos Oceanos / Rua dos Argonautas,9,7,2022-03-01,04:49:22.,2022-03-01 04:49:22,-9.096804,38.756161
456 - Entrecampos / Av. das Forças Armadas,33,8,2022-03-01,04:49:28.,2022-03-01 04:49:28,-9.14872,38.74877
463 - Campo Grande / Av. da Igreja,5,5,2022-03-01,04:49:29.,2022-03-01 04:49:29,-9.14951,38.75243
134 - Praça Cidade do Luso,6,14,2022-03-01,04:49:29.,2022-03-01 04:49:29,-9.116342,38.765588
481 - Campo Grande / Museu da Cidade,7,13,2022-03-01,04:49:29.,2022-03-01 04:49:29,-9.156169,38.758207
137 - Rua Cidade de Bissau {entrada SPACIO},13,20,2022-03-01,04:49:31.,2022-03-01 04:49:31,-9.114505,38.762829
314 - Rua Marques da Silva / Rua António Pedro,8,4,2022-03-01,04:49:31.,2022-03-01 04:49:31,-9.135675,38.729657
475 - Av. Professor Gama Pinto / Cantina Velha,28,13,2022-03-01,04:49:32.,2022-03-01 04:49:32,-9.15907,38.75115
556 - Alamedas das Linhas de Torres / Estrada da T,11,0,2022-03-01,04:49:30.,2022-03-01 04:49:30,-9.161462,38.773489
471 - Rua Lopes de Mendonça / EB São João de Brito,10,0,2022-03-01,04:49:30.,2022-03-01 04:49:30,-9.137337,38.756487
464 - Av. da Igreja / Rua Afonso Lopes Vieira,11,3,2022-03-01,04:49:30.,2022-03-01 04:49:30,-9.148427,38.75165]
412 - Av. Ressano Garcia / Av. António Augusto de Aguiar,1,15,2022-03-01,04:49:24.,2022-03-01 04:49:24,-9.1546,38.73448 
216 - Praça D. Luís I,11,10,2022-03-01,04:49:26.,2022-03-01 04:49:26,-9.14655,38.70663
554 - Alameda das Linhas de Torres / Rua Ladislau,10,17,2022-03-01,04:49:26.,2022-03-01 04:49:26,-9.158298,38.768683
301 - Avenida da Liberdade / Restauradores,2,20,2022-03-01,04:49:26.,2022-03-01 04:49:26,-9.14242,38.71702
431 - Rua do Arco Cego / Av. Magalhães Lima,2,12,2022-03-01,04:49:27.,2022-03-01 04:49:27,-9.14199,38.73937
430 - Av. Barbosa Du Bocage / Rua Arco do Cego,6,14,2022-03-01,04:49:26.,2022-03-01 04:49:26,-9.14329,38.74081
206 - Av. Brasília / Doca de Alcântara,7,15,2022-03-01,04:49:28.,2022-03-01 04:49:28,-9.17502,38.70141
488 - Rua Fernando Namora / Rua António Quadros,7,13,2022-03-01,04:49:32.,2022-03-01 04:49:32,-9.17526,38.76014
315 - Rua Passos Manuel/ Jardim Constantino,19,1,2022-03-01,04:49:33.,2022-03-01 04:49:33,-9.136968,38.731264
551 - Rua Francisco Stromp / Alameda das Linhas de,5,15,2022-03-01,04:49:33.,2022-03-01 04:49:33,-9.157235,38.762584
214 - Largo de Santos,6,18,2022-03-01,04:49:25.,2022-03-01 04:49:25,-9.15424,38.70673
414 - Av. Duque de Ávila / Rua Pinheiro Chagas,10,9,2022-03-01,04:49:26.,2022-03-01 04:49:26,-9.151,"38.735 ""ty"
109 - Alameda dos Oceanos / Rua Ilha dos Amores,3,11,2022-03-01,04:49:26.,2022-03-01 04:49:26,-9.094672,38.777589
420 - Av. Rovisco Pais / Av. Manuel da Maia,24,2,2022-03-01,04:49:26.,2022-03-01 04:49:26,-9.13672,38.73617
112 - Alameda dos Oceanos / Passeio das Garças,13,1,2022-03-01,04:49:26.,2022-03-01 04:49:26,-9.09622,38.78069
472 - Rua Marquês Soveral / ES Padre António Vieira,3,11,2022-03-01,04:49:32.,2022-03-01 04:49:32,-9.13608,38.75784
220 - Rua do Comercio,5,15,2022-03-01,04:49:32.,2022-03-01 04:49:32,-9.137125,38.70878]
446 - Av. República / Interface Entrecampos ,36,4,2022-03-01,04:49:28.,2022-03-01 04:49:28,-9.14773,38.74456
115 - Passeio dos Heróis do Mar / Rua Capitão Cook,4,8,2022-03-01,04:49:28.,2022-03-01 04:49:28,-9.09781,"38.793 """
452 - Rua Teixeira de Pascoais / Rua Dr. Gama Barros,10,0,2022-03-01,04:49:29.,2022-03-01 04:49:29,-9.136681,38.747751
477 - Alameda da Universidade / Faculdade de Direito,13,11,2022-03-01,04:49:30.,2022-03-01 04:49:30,-9.15671,38.75264
476 - Av. Professor Gama Pinto / Reitoria,17,6,2022-03-01,04:49:29.,2022-03-01 04:49:29,-9.15885,38.75231
450 - Rua Alfredo Cortês,10,0,2022-03-01,04:49:28.,2022-03-01 04:49:28,-9.14399,38.74626
307 - Marquês de Pombal,1,32,2022-03-01,04:49:24.,2022-03-01 04:49:24,-9.149334,38.724954
478 - Alameda da Universidade / Faculdade de Letras,22,10,2022-03-01,04:49:24.,2022-03-01 04:49:24,-9.15717,38.75359
316 - Rua António Pedro / Rua Pascoal de Melo,13,1,2022-03-01,04:49:23.,2022-03-01 04:49:23,-9.135356,38.731424
419 - Av. António José de Almeida / Instituto Superior Técnico,11,14,2022-03-01,04:49:23.,2022-03-01 04:49:23,-9.13956,38.73811
490 - Rua Fernando Namora / Azinhaga da Torre do Fato,3,13,2022-03-01,04:49:33.,2022-03-01 04:49:33,-9.17849,38.76026
